Date,Code,Name,Market,Close,ChangeRatio,Amount,Score,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,valid,vol_ratio,candle_pct,cum_5d_gain,upper_wick_ratio,rs_ratio,longterm_ma_breakouts,ma3,ma5,ma10,is_first_pullback,pullback_quality,cup_and_handle_detected,inverse_hns_detected,gap_support_detected,Rank,sell_date,sell_price,return_pct,hold_days,YearMonth,ret_d1_open,ret_d1_high,ret_d1_low,ret_d1_close,ret_20d,ret_30d,ret_60d,ret_90d,ret_120d,ret_180d,ret_240d,ret_365d,TradeType,past_5d,reason,similar_stock,similar_pct,preset,pos_60_high,pos_120_high,pos_240_high,pos_252_high,pos_252_low,new_high_60,new_high_120,new_high_240,new_high_252,near_52w_low,past_20,past_60,past_120,past_240,slope60,slope120,range60_pct,range120_pct,drawdown60,runup60,vol20,vol60,vol_trend,chart_pattern,days_since_52w_low,days_since_52w_high,peak_180d,sell_close,For_5d,Inst_5d,For_20d,Inst_20d,PER_num,PBR_num,EPS_num,BPS_num,시총_num,외인소진율_num,52주 최고_num,52주 최저_num,is_sw,is_w100,is_w50,bucket,is_loser,pre_5d_max_high_ratio,pre_5d_min_low_ratio,pre_5d_vol_trend,pre_10d_max_high_ratio,pre_10d_drawdown,pre_20d_vol_ratio,gap_up_count_5d,long_red_count_5d,long_red_in_10d,consecutive_red_max,_leaf,loser_prob,prob_decile
2021-01-26,214150,클래시스,KOSDAQ,17500.0,7.03,28631610000.0,63.35,75.5,83.1,58.5,100,72.0,39.5,0,93.1,0,31.8,0,70,True,6.31,6.71,15.13,0.36,0.932,,16733.33,16340.0,15830.0,False,보통 조정,True,False,False,3,2021-10-20,17400.0,-0.57,1,2021-01,-0.5714285714285714,1.7142857142857144,-2.857142857142857,-2.2857142857142856,-15.428571428571427,-19.714285714285715,-20.857142857142858,-13.142857142857142,18.571428571428573,30.571428571428562,-2.857142857142857,-11.714285714285715,돌파매매,15.13,대금286억 · 막판매수 · 컵앤핸들,,0.0,box_breakout,-1.8018018018018056,-1.8018018018018056,-4.664723032069973,-4.664723032069973,131.91489361702128,0,0,0,0,0,8.637873754152814,9.364548494983271,18.90909090909092,13.541666666666675,0.5643075166528287,1.4385401331047445,13.651877133105803,39.33054393305439,-11.41141141141141,13.651877133105806,1.8418572282000885,2.212616466954726,1.7314472027912438,mixed,210,154,55.42857142857143,22850.0,147378.0,123362.0,334387.0,-173881.0,25.62,6.08,2014.0,8487.0,3366200000000.0,71.46,77600.0,45450.0,0,False,1,2021-04,0,0.9514285714285714,0.8542857142857143,0.1480824174491364,0.9514285714285714,5.105105105105105,1.0906653856990356,0,2,0,1,13,0.39082044517302117,5
2021-01-26,214150,클래시스,KOSDAQ,17500.0,7.03,28631610000.0,61.21,75.5,83.1,58.5,100,72.0,39.5,0,93.1,0,31.8,0,70,True,6.31,6.71,15.13,0.36,0.932,,16733.33,16340.0,15830.0,False,보통 조정,True,False,False,3,2021-10-20,17400.0,-0.57,1,2021-01,-0.5714285714285714,1.7142857142857144,-2.857142857142857,-2.2857142857142856,-15.428571428571427,-19.714285714285715,-20.857142857142858,-13.142857142857142,18.571428571428573,30.571428571428562,-2.857142857142857,-11.714285714285715,돌파매매,15.13,대금286억 · 막판매수 · 컵앤핸들,,0.0,habarocell,-1.8018018018018056,-1.8018018018018056,-4.664723032069973,-4.664723032069973,131.91489361702128,0,0,0,0,0,8.637873754152814,9.364548494983271,18.90909090909092,13.541666666666675,0.5643075166528287,1.4385401331047445,13.651877133105803,39.33054393305439,-11.41141141141141,13.651877133105806,1.8418572282000885,2.212616466954726,1.7314472027912438,mixed,210,154,55.42857142857143,22850.0,147378.0,123362.0,334387.0,-173881.0,25.62,6.08,2014.0,8487.0,3366200000000.0,71.46,77600.0,45450.0,0,False,1,2021-04,0,0.9514285714285714,0.8542857142857143,0.1480824174491364,0.9514285714285714,5.105105105105105,1.0906653856990356,0,2,0,1,13,0.39082044517302117,5
2021-02-17,033160,엠케이전자,KOSDAQ,13000.0,11.59,62587655000.0,66.65,100.0,93.2,75.8,100,76.1,7.1,0,86.2,0,40.0,0,70,True,7.32,10.17,23.22,0.29,1.0,,11933.33,11560.0,11045.0,True,보통 조정,False,False,False,1,2021-11-09,13150.0,1.15,1,2021-02,1.153846153846154,1.9230769230769231,-6.923076923076923,-6.923076923076923,-15.769230769230768,-13.846153846153847,-13.076923076923078,27.692307692307693,51.92307692307693,41.92307692307693,24.23076923076923,-6.538461538461539,돌파매매,23.22,대금626억 · 막판매수 · 첫눌림,,0.0,habarocell,-0.42735042735042583,-4.508196721311474,-6.048387096774189,-6.048387096774189,132.07171314741038,1,0,0,0,0,7.373271889400912,20.351239669421496,14.215686274509798,39.52095808383233,2.9923146660278905,0.5739181584327367,24.86659551760939,40.71510957324106,-11.965811965811968,24.86659551760939,2.549408915719488,2.499448486235392,1.7521448142874532,mixed,222,126,113.46153846153845,18450.0,,,,,570.0,1.94,60.0,17625.0,827100000000.0,13.55,37000.0,7410.0,0,True,1,2021-07,0,0.9384615384615385,0.8038461538461539,0.3178357012919417,0.9384615384615385,6.557377049180328,0.8791750694334964,1,3,0,3,7,0.25701720697423874,1
2021-02-17,033160,엠케이전자,KOSDAQ,13000.0,11.59,62587655000.0,57.46,100.0,93.2,75.8,100,76.1,7.1,0,86.2,0,40.0,0,70,True,7.32,10.17,23.22,0.29,1.0,,11933.33,11560.0,11045.0,True,보통 조정,False,False,False,1,2021-11-09,13150.0,1.15,1,2021-02,1.153846153846154,1.9230769230769231,-6.923076923076923,-6.923076923076923,-15.769230769230768,-13.846153846153847,-13.076923076923078,27.692307692307693,51.92307692307693,41.92307692307693,24.23076923076923,-6.538461538461539,돌파매매,23.22,대금626억 · 막판매수 · 첫눌림,,0.0,pullback,-0.42735042735042583,-4.508196721311474,-6.048387096774189,-6.048387096774189,132.07171314741038,1,0,0,0,0,7.373271889400912,20.351239669421496,14.215686274509798,39.52095808383233,2.9923146660278905,0.5739181584327367,24.86659551760939,40.71510957324106,-11.965811965811968,24.86659551760939,2.549408915719488,2.499448486235392,1.7521448142874532,mixed,222,126,113.46153846153845,18450.0,,,,,570.0,1.94,60.0,17625.0,827100000000.0,13.55,37000.0,7410.0,0,True,1,2021-07,0,0.9384615384615385,0.8038461538461539,0.3178357012919417,0.9384615384615385,6.557377049180328,0.8791750694334964,1,3,0,3,7,0.2614769075259775,1
2021-02-17,033160,엠케이전자,KOSDAQ,13000.0,11.59,62587655000.0,75.28,100.0,93.2,75.8,100,76.1,7.1,0,86.2,0,40.0,0,70,True,7.32,10.17,23.22,0.29,1.0,,11933.33,11560.0,11045.0,True,보통 조정,False,False,False,1,2021-11-09,13150.0,1.15,1,2021-02,1.153846153846154,1.9230769230769231,-6.923076923076923,-6.923076923076923,-15.769230769230768,-13.846153846153847,-13.076923076923078,27.692307692307693,51.92307692307693,41.92307692307693,24.23076923076923,-6.538461538461539,돌파매매,23.22,대금626억 · 막판매수 · 첫눌림,,0.0,box_breakout,-0.42735042735042583,-4.508196721311474,-6.048387096774189,-6.048387096774189,132.07171314741038,1,0,0,0,0,7.373271889400912,20.351239669421496,14.215686274509798,39.52095808383233,2.9923146660278905,0.5739181584327367,24.86659551760939,40.71510957324106,-11.965811965811968,24.86659551760939,2.549408915719488,2.499448486235392,1.7521448142874532,mixed,222,126,113.46153846153845,18450.0,,,,,570.0,1.94,60.0,17625.0,827100000000.0,13.55,37000.0,7410.0,0,True,1,2021-07,0,0.9384615384615385,0.8038461538461539,0.3178357012919417,0.9384615384615385,6.557377049180328,0.8791750694334964,1,3,0,3,7,0.2828658363607049,2
2021-03-08,083650,비에이치아이,KOSDAQ,3645.0,16.27,10144898865.0,56.26,30.0,100.0,100.0,100,77.4,0.0,0,100.0,0,13.2,0,70,True,12.69,16.27,31.12,0.38,1.014,,3193.33,3025.0,2948.0,False,보통 조정,True,False,False,3,2021-11-25,3590.0,-1.51,1,2021-03,-1.5089163237311385,-1.2345679012345678,-10.013717421124829,-7.818930041152264,11.385459533607682,30.315500685871054,45.953360768175585,59.12208504801097,25.377229080932786,11.659807956104263,33.470507544581615,162.27709190672152,돌파매매,31.12,대금101억 · 당일+16% · 막판매수,,0.0,default,-1.8779342723004744,-1.8779342723004744,-1.8779342723004744,-1.8779342723004744,163.4453781512605,0,0,0,0,0,8.854166666666675,36.00867678958786,43.807339449541296,75.13966480446928,2.9815253808204365,3.520102695493197,33.125,57.77777777777777,-16.901408450704224,33.12500000000001,3.7120826971801106,3.5861490159217033,2.304535301058671,persistent_uptrend,234,31,111.79698216735252,4070.0,-70394.0,0.0,-138449.0,4791.0,39.48,13.3,1991.0,5911.0,2432200000000.0,16.32,114200.0,33300.0,0,True,1,2021-10,0,0.9053497942386831,0.7325102880658436,0.7513030563835591,0.9053497942386831,10.454545454545453,1.0438597340212097,1,2,1,3,7,0.19555919460090895,0
2021-03-23,019210,와이지-원,KOSDAQ,7940.0,7.3,17319410840.0,55.98,30.0,94.8,57.9,100,76.4,27.4,0,98.0,0,57.5,0,70,True,7.48,6.58,18.15,0.55,1.089,,7420.0,7166.0,6911.0,False,가짜 눌림,True,False,False,3,2021-12-10,7860.0,-1.01,1,2021-03,-1.0075566750629723,1.385390428211587,-6.423173803526448,-6.423173803526448,18.387909319899247,14.609571788413097,19.0176322418136,16.3727959697733,29.72292191435768,-4.659949622166248,10.957178841309824,-13.85390428211587,돌파매매,18.15,대금173억 · 막판매수 · 컵앤핸들,,0.0,default,0.0,0.0,0.0,0.0,131.97492163009406,1,1,1,1,0,25.423728813559322,20.915032679738555,54.81171548117154,93.71727748691099,0.31322686777679093,2.2224591163185123,29.82456140350877,67.42081447963801,-17.151162790697672,29.824561403508774,2.4731687363491077,2.295406442208041,1.1900328482121296,new_high_240,245,0,42.9471032745592,7570.0,,,,,27.63,1.64,680.0,11486.0,698900000000.0,22.05,19900.0,4900.0,0,False,0,2021-12,0,0.9395465994962217,0.8123425692695214,0.39401718847474765,0.9395465994962217,6.434316353887399,1.3151559546605187,0,0,0,1,8,0.2842683936042685,2
2021-03-23,019210,와이지-원,KOSDAQ,7940.0,7.3,17319410840.0,54.76,30.0,94.8,57.9,100,76.4,27.4,0,98.0,0,57.5,0,70,True,7.48,6.58,18.15,0.55,1.089,,7420.0,7166.0,6911.0,False,가짜 눌림,True,False,False,3,2021-12-10,7860.0,-1.01,1,2021-03,-1.0075566750629723,1.385390428211587,-6.423173803526448,-6.423173803526448,18.387909319899247,14.609571788413097,19.0176322418136,16.3727959697733,29.72292191435768,-4.659949622166248,10.957178841309824,-13.85390428211587,돌파매매,18.15,대금173억 · 막판매수 · 컵앤핸들,,0.0,habarocell,0.0,0.0,0.0,0.0,131.97492163009406,1,1,1,1,0,25.423728813559322,20.915032679738555,54.81171548117154,93.71727748691099,0.31322686777679093,2.2224591163185123,29.82456140350877,67.42081447963801,-17.151162790697672,29.824561403508774,2.4731687363491077,2.295406442208041,1.1900328482121296,new_high_240,245,0,42.9471032745592,7570.0,,,,,27.63,1.64,680.0,11486.0,698900000000.0,22.05,19900.0,4900.0,0,False,0,2021-12,0,0.9395465994962217,0.8123425692695214,0.39401718847474765,0.9395465994962217,6.434316353887399,1.3151559546605187,0,0,0,1,8,0.28491539673925603,2
2021-03-31,023160,태광,KOSDAQ,8800.0,6.93,8970473600.0,55.33,84.6,55.2,58.3,100,74.8,32.5,0,76.6,0,35.7,0,100,True,3.52,6.67,16.87,0.18,0.964,,8416.67,8106.0,7937.0,False,보통 조정,True,False,False,2,2021-12-20,8760.0,-0.45,1,2021-03,-0.45454545454545453,-0.3409090909090909,-2.9545454545454546,-2.0454545454545454,21.022727272727273,29.545454545454547,23.295454545454543,44.88636363636363,31.25,20.45454545454546,17.613636363636363,95.45454545454545,돌파매매,16.87,컵앤핸들,,0.0,pullback,0.0,0.0,-12.910052910052904,-12.910052910052904,39.02027027027026,1,1,0,0,0,12.585499316005478,16.078984485190407,29.60629921259843,15.1048951048951,0.8315388175349501,2.105084072934817,17.57142857142857,39.02027027027027,-11.72761664564943,17.57142857142857,2.2489742276676346,2.3464157273723245,1.7400331562473845,new_high_120,101,203,53.40909090909092,10600.0,224048.0,209573.0,354283.0,462391.0,16.04,1.6,2410.0,24145.0,999800000000.0,20.76,56500.0,17970.0,0,False,1,2021-13,0,0.9545454545454546,0.8397727272727272,0.36235415052906267,0.9545454545454546,4.761904761904762,1.1031870171176572,0,1,1,2,7,0.24309657474596794,1
2021-04-05,031980,피에스케이홀딩스,KOSDAQ,10450.0,15.21,22226836500.0,77.3,100.0,100.0,86.8,75,83.8,0.0,0,100.0,0,57.9,0,70,True,134.47,12.37,28.22,1.04,1.09,,9323.33,8862.0,8492.0,True,가짜 눌림,True,False,False,1,2021-12-23,11100.0,6.22,1,2021-04,6.220095693779904,16.74641148325359,0.0,5.263157894736842,15.311004784688995,6.220095693779904,26.794258373205743,20.574162679425836,12.918660287081341,49.76076555023923,46.411483253588514,-26.507177033492823,돌파매매,28.22,대금222억 · 당일+15% · 막판매수,,0.0,box_breakout,-0.8743169398907069,-0.8743169398907069,-0.8743169398907069,-0.8743169398907069,57.46527777777777,1,1,1,1,0,13.375000000000004,6.580493537015286,22.567567567567572,35.373134328358205,-1.822086606634248,1.8563815278566191,20.394736842105264,34.75699558173785,-16.93989071038251,19.342105263157894,2.225211231087818,1.8189051975458785,2.601749539594844,new_high_240,251,47,52.15311004784689,15650.0,7202.0,93205.0,-3975.0,65117.0,32.24,5.84,4252.0,23484.0,2956200000000.0,6.0,140300.0,30200.0,0,False,1,2021-14,0,0.8708133971291866,0.7712918660287081,0.7545344413364093,0.8708133971291866,14.835164835164836,1.0485084850627542,0,1,0,2,7,0.24707916540539931,1
2021-04-05,031980,피에스케이홀딩스,KOSDAQ,10450.0,15.21,22226836500.0,69.58,100.0,100.0,86.8,75,83.8,0.0,0,100.0,0,57.9,0,70,True,134.47,12.37,28.22,1.04,1.09,,9323.33,8862.0,8492.0,True,가짜 눌림,True,False,False,1,2021-12-23,11100.0,6.22,1,2021-04,6.220095693779904,16.74641148325359,0.0,5.263157894736842,15.311004784688995,6.220095693779904,26.794258373205743,20.574162679425836,12.918660287081341,49.76076555023923,46.411483253588514,-26.507177033492823,돌파매매,28.22,대금222억 · 당일+15% · 막판매수,,0.0,default,-0.8743169398907069,-0.8743169398907069,-0.8743169398907069,-0.8743169398907069,57.46527777777777,1,1,1,1,0,13.375000000000004,6.580493537015286,22.567567567567572,35.373134328358205,-1.822086606634248,1.8563815278566191,20.394736842105264,34.75699558173785,-16.93989071038251,19.342105263157894,2.225211231087818,1.8189051975458785,2.601749539594844,new_high_240,251,47,52.15311004784689,15650.0,7202.0,93205.0,-3975.0,65117.0,32.24,5.84,4252.0,23484.0,2956200000000.0,6.0,140300.0,30200.0,0,False,1,2021-14,0,0.8708133971291866,0.7712918660287081,0.7545344413364093,0.8708133971291866,14.835164835164836,1.0485084850627542,0,1,0,2,7,0.21696880285942982,0
2021-04-05,031980,피에스케이홀딩스,KOSDAQ,10450.0,15.21,22226836500.0,68.06,100.0,100.0,86.8,75,83.8,0.0,0,100.0,0,57.9,0,70,True,134.47,12.37,28.22,1.04,1.09,,9323.33,8862.0,8492.0,True,가짜 눌림,True,False,False,1,2021-12-23,11100.0,6.22,1,2021-04,6.220095693779904,16.74641148325359,0.0,5.263157894736842,15.311004784688995,6.220095693779904,26.794258373205743,20.574162679425836,12.918660287081341,49.76076555023923,46.411483253588514,-26.507177033492823,돌파매매,28.22,대금222억 · 당일+15% · 막판매수,,0.0,habarocell,-0.8743169398907069,-0.8743169398907069,-0.8743169398907069,-0.8743169398907069,57.46527777777777,1,1,1,1,0,13.375000000000004,6.580493537015286,22.567567567567572,35.373134328358205,-1.822086606634248,1.8563815278566191,20.394736842105264,34.75699558173785,-16.93989071038251,19.342105263157894,2.225211231087818,1.8189051975458785,2.601749539594844,new_high_240,251,47,52.15311004784689,15650.0,7202.0,93205.0,-3975.0,65117.0,32.24,5.84,4252.0,23484.0,2956200000000.0,6.0,140300.0,30200.0,0,False,1,2021-14,0,0.8708133971291866,0.7712918660287081,0.7545344413364093,0.8708133971291866,14.835164835164836,1.0485084850627542,0,1,0,2,7,0.21423498990978954,0
2021-05-07,003380,하림지주,KOSDAQ,11150.0,9.31,39971512350.0,68.61,96.6,98.2,66.3,100,78.3,21.5,0,90.3,0,33.0,0,100,True,7.82,8.25,19.64,0.24,0.942,,10296.67,9974.0,9712.0,False,보통 조정,True,False,False,2,2022-01-26,11250.0,0.9,3,2021-05,0.8968609865470852,8.520179372197308,0.4484304932735426,6.726457399103139,-4.932735426008969,-8.968609865470851,-13.094170403587443,-12.914798206278027,-15.784753363228699,-19.64125560538117,-4.0358744394618835,-36.8609865470852,돌파매매,19.64,대금400억 · 막판매수 · 컵앤핸들,,0.0,habarocell,0.0,0.0,0.0,0.0,61.137440758293835,1,1,1,1,0,5.046343975283207,23.337363966142675,43.05750350631137,46.34146341463414,2.164604896661274,2.4515948726820227,23.03980699638118,46.55172413793103,-6.060606060606055,23.039806996381174,2.252761455083898,2.2227284132412457,1.6305627538245882,new_high_240,174,0,14.798206278026903,8960.0,,,,,5.31,0.36,2291.0,33896.0,1363100000000.0,8.76,19610.0,7060.0,0,False,0,2021-18,0,0.9237668161434978,0.8215246636771301,0.45729457040814947,0.9237668161434978,8.25242718446602,0.9998334641379203,0,2,1,3,7,0.22350939301915182,1
2021-05-07,003380,하림지주,KOSDAQ,11150.0,9.31,39971512350.0,75.37,96.6,98.2,66.3,100,78.3,21.5,0,90.3,0,33.0,0,100,True,7.82,8.25,19.64,0.24,0.942,,10296.67,9974.0,9712.0,False,보통 조정,True,False,False,3,2022-01-26,11250.0,0.9,3,2021-05,0.8968609865470852,8.520179372197308,0.4484304932735426,6.726457399103139,-4.932735426008969,-8.968609865470851,-13.094170403587443,-12.914798206278027,-15.784753363228699,-19.64125560538117,-4.0358744394618835,-36.8609865470852,돌파매매,19.64,대금400억 · 막판매수 · 컵앤핸들,,0.0,box_breakout,0.0,0.0,0.0,0.0,61.137440758293835,1,1,1,1,0,5.046343975283207,23.337363966142675,43.05750350631137,46.34146341463414,2.164604896661274,2.4515948726820227,23.03980699638118,46.55172413793103,-6.060606060606055,23.039806996381174,2.252761455083898,2.2227284132412457,1.6305627538245882,new_high_240,174,0,14.798206278026903,8960.0,,,,,5.31,0.36,2291.0,33896.0,1363100000000.0,8.76,19610.0,7060.0,0,False,0,2021-18,0,0.9237668161434978,0.8215246636771301,0.45729457040814947,0.9237668161434978,8.25242718446602,0.9998334641379203,0,2,1,3,7,0.24872735293427778,1
2021-05-07,003380,하림지주,KOSDAQ,11150.0,9.31,39971512350.0,68.98,96.6,98.2,66.3,100,78.3,21.5,0,90.3,0,33.0,0,100,True,7.82,8.25,19.64,0.24,0.942,,10296.67,9974.0,9712.0,False,보통 조정,True,False,False,1,2022-01-26,11250.0,0.9,3,2021-05,0.8968609865470852,8.520179372197308,0.4484304932735426,6.726457399103139,-4.932735426008969,-8.968609865470851,-13.094170403587443,-12.914798206278027,-15.784753363228699,-19.64125560538117,-4.0358744394618835,-36.8609865470852,돌파매매,19.64,대금400억 · 막판매수 · 컵앤핸들,,0.0,default,0.0,0.0,0.0,0.0,61.137440758293835,1,1,1,1,0,5.046343975283207,23.337363966142675,43.05750350631137,46.34146341463414,2.164604896661274,2.4515948726820227,23.03980699638118,46.55172413793103,-6.060606060606055,23.039806996381174,2.252761455083898,2.2227284132412457,1.6305627538245882,new_high_240,174,0,14.798206278026903,8960.0,,,,,5.31,0.36,2291.0,33896.0,1363100000000.0,8.76,19610.0,7060.0,0,False,0,2021-18,0,0.9237668161434978,0.8215246636771301,0.45729457040814947,0.9237668161434978,8.25242718446602,0.9998334641379203,0,2,1,3,7,0.22350939301915182,1
2021-05-14,078350,한양디지텍,KOSDAQ,6650.0,10.83,7929273800.0,58.24,30.0,100.0,78.2,100,74.9,46.8,0,100.0,0,30.3,0,70,True,11.74,10.65,13.29,0.27,0.92,,6243.33,6238.0,6026.0,True,가짜 눌림,True,False,False,1,2022-02-07,6660.0,0.15,3,2021-05,0.15037593984962408,0.7518796992481203,-7.669172932330827,-7.669172932330827,-1.5037593984962405,13.082706766917292,28.87218045112782,37.74436090225564,50.37593984962406,177.44360902255642,170.67669172932332,84.9624060150376,돌파매매,13.29,막판매수 · 첫눌림 · 컵앤핸들,,0.0,habarocell,-4.610492845786962,-4.610492845786962,-6.25,-6.25,34.07821229050278,0,0,0,0,0,2.0408163265306145,10.701107011070121,12.149532710280365,7.913669064748197,2.842103269911765,0.6617829181209353,26.942482341069628,26.942482341069628,-11.675579322638141,26.942482341069617,1.828959505232587,1.6892247235270212,1.4231681868545978,mixed,250,182,195.4887218045113,18450.0,10963.0,0.0,96835.0,0.0,39.72,3.34,1070.0,12722.0,647900000000.0,6.23,43600.0,8680.0,0,True,1,2021-19,0,0.9533834586466166,0.869172932330827,-0.042932315406349314,0.9533834586466166,4.889589905362776,1.0470407278269864,0,2,1,2,7,0.20577345395916297,0
2021-05-14,078350,한양디지텍,KOSDAQ,6650.0,10.83,7929273800.0,53.7,30.0,100.0,78.2,100,74.9,46.8,0,100.0,0,30.3,0,70,True,11.74,10.65,13.29,0.27,0.92,,6243.33,6238.0,6026.0,True,가짜 눌림,True,False,False,3,2022-02-07,6660.0,0.15,3,2021-05,0.15037593984962408,0.7518796992481203,-7.669172932330827,-7.669172932330827,-1.5037593984962405,13.082706766917292,28.87218045112782,37.74436090225564,50.37593984962406,177.44360902255642,170.67669172932332,84.9624060150376,돌파매매,13.29,막판매수 · 첫눌림 · 컵앤핸들,,0.0,pullback,-4.610492845786962,-4.610492845786962,-6.25,-6.25,34.07821229050278,0,0,0,0,0,2.0408163265306145,10.701107011070121,12.149532710280365,7.913669064748197,2.842103269911765,0.6617829181209353,26.942482341069628,26.942482341069628,-11.675579322638141,26.942482341069617,1.828959505232587,1.6892247235270212,1.4231681868545978,mixed,250,182,195.4887218045113,18450.0,10963.0,0.0,96835.0,0.0,39.72,3.34,1070.0,12722.0,647900000000.0,6.23,43600.0,8680.0,0,True,1,2021-19,0,0.9533834586466166,0.869172932330827,-0.042932315406349314,0.9533834586466166,4.889589905362776,1.0470407278269864,0,2,1,2,7,0.20661631015297494,0
2021-05-14,078350,한양디지텍,KOSDAQ,6650.0,10.83,7929273800.0,51.12,30.0,100.0,78.2,100,74.9,46.8,0,100.0,0,30.3,0,70,True,11.74,10.65,13.29,0.27,0.92,,6243.33,6238.0,6026.0,True,가짜 눌림,True,False,False,3,2022-02-07,6660.0,0.15,3,2021-05,0.15037593984962408,0.7518796992481203,-7.669172932330827,-7.669172932330827,-1.5037593984962405,13.082706766917292,28.87218045112782,37.74436090225564,50.37593984962406,177.44360902255642,170.67669172932332,84.9624060150376,돌파매매,13.29,막판매수 · 첫눌림 · 컵앤핸들,,0.0,box_breakout,-4.610492845786962,-4.610492845786962,-6.25,-6.25,34.07821229050278,0,0,0,0,0,2.0408163265306145,10.701107011070121,12.149532710280365,7.913669064748197,2.842103269911765,0.6617829181209353,26.942482341069628,26.942482341069628,-11.675579322638141,26.942482341069617,1.828959505232587,1.6892247235270212,1.4231681868545978,mixed,250,182,195.4887218045113,18450.0,10963.0,0.0,96835.0,0.0,39.72,3.34,1070.0,12722.0,647900000000.0,6.23,43600.0,8680.0,0,True,1,2021-19,0,0.9533834586466166,0.869172932330827,-0.042932315406349314,0.9533834586466166,4.889589905362776,1.0470407278269864,0,2,1,2,7,0.2081232804725715,0
