Date,등급,가능성태그,예상수익률,Code,Name,Market,Close,Amount,Score,StrongScore,peak_pred,p_sw,p_100plus,p_50plus,p_loss,ret_180d,peak_180d,sell_close,sell_date,past_60,past_120,past_240,pos_252_high,slope60,drawdown60,Year,YYYYMM,p_sw%,p_100plus%,p_50plus%,p_loss%
2026-05-14,○ 추천,🏆 슈퍼위너 강력후보 / 💯 100%+ 가능 / 📈 50%+ 가능 / 🔻 손절 주의,+110% (대박),022100,포스코DX,KOSPI,35650.0,26995677300.0,47.23,2.36,110.3,0.628729189795401,0.6443272674452247,0.6033542187039764,0.5467000677498186,-8.0,6.6,32800.0,2026-05-22,-13.365735115431354,37.9110251450677,64.28571428571428,-21.82017543859649,-0.07735792533899169,-13.365735115431354,2026,2026-05,62.9,64.4,60.3,54.7
2026-05-14,○ 추천,🏆 슈퍼위너 강력후보 / 💯 100%+ 가능 / 📈 50%+ 가능 / 🔻 손절 주의,+99% (대상승),028050,삼성E&A,KOSPI,54700.0,117140214100.0,43.5,2.33,98.9,0.5395371801243798,0.6696211239707482,0.7217835511811006,0.5090374289664074,-2.4,1.6,53400.0,2026-05-22,61.83431952662721,107.9847908745247,164.2512077294686,-18.7221396731055,1.1579698194450445,-18.7221396731055,2026,2026-05,54.0,67.0,72.2,50.9
2026-05-14,○ 추천,🏆 슈퍼위너 강력후보 / 💯 100%+ 가능 / 📈 50%+ 가능 / 🔻 손절 주의,+93% (대상승),032830,삼성생명,KOSPI,330000.0,205341180000.0,43.65,2.44,93.3,0.5774449926442955,0.6973217182324571,0.7208246778298424,0.5285045960922534,10.5,12.1,364500.0,2026-05-22,60.97560975609757,114.84375,260.655737704918,-1.3452914798206317,0.5578161312590453,-1.3452914798206317,2026,2026-05,57.7,69.7,72.1,52.9
2026-05-14,○ 추천,🏆 슈퍼위너 강력후보 / 💯 100%+ 가능 / 📈 50%+ 가능 / 🔻 손절 주의,+105% (대박),069960,현대백화점,KOSPI,125000.0,26686125000.0,47.77,2.32,105.1,0.5653493755786421,0.6882128642414137,0.6497144518202933,0.5281917180477537,-12.0,2.4,110000.0,2026-05-22,12.714156898106399,33.832976445396135,88.82175226586102,0.0,0.12802761373695198,0.0,2026,2026-05,56.5,68.8,65.0,52.8
2026-05-13,○ 추천,🏆 슈퍼위너 강력후보 / 💯 100%+ 가능 / 📈 50%+ 가능 / 🔻 손절 주의,+99% (대상승),011210,현대위아,KOSPI,97500.0,94141710000.0,42.61,2.5,98.8,0.6506655701396082,0.6523573751237154,0.6634226149182598,0.5464942430482439,-7.2,6.2,90500.0,2026-05-22,12.71676300578035,75.04488330341113,136.6504854368932,-13.410301953818827,-0.06135026982702573,-13.410301953818827,2026,2026-05,65.1,65.2,66.3,54.6
2026-05-13,○ 추천,🏆 슈퍼위너 강력후보 / 💯 100%+ 가능 / 📈 50%+ 가능 / 🔻 손절 주의,+96% (대상승),028670,팬오션,KOSPI,6120.0,42393552120.0,40.29,2.52,96.3,0.6124743519351565,0.6133071241899161,0.6591828986437248,0.4499468141116553,-2.3,3.9,5980.0,2026-05-22,24.64358452138493,64.29530201342281,72.39436619718309,-7.272727272727275,0.18946014024136895,-7.272727272727275,2026,2026-05,61.2,61.3,65.9,45.0
2026-05-13,○ 추천,🏆 슈퍼위너 강력후보 / 💯 100%+ 가능 / 📈 50%+ 가능 / 🔻 손절 주의,+98% (대상승),183300,코미코,KOSDAQ,187000.0,107378766000.0,51.67,2.41,97.8,0.555793846461544,0.7078399511810132,0.7431877370528881,0.5296747045728754,-5.3,2.5,177100.0,2026-05-22,76.91579943235571,96.63512092534174,235.7271095152603,0.0,0.7598296698196063,0.0,2026,2026-05,55.6,70.8,74.3,53.0
2026-05-13,○ 추천,🏆 슈퍼위너 강력후보 / 💯 100%+ 가능 / 📈 50%+ 가능 / 🔻 손절 주의,+97% (대상승),086280,현대글로비스,KOSPI,284000.0,315028988000.0,40.19,2.41,97.1,0.629426161079768,0.6383461868320951,0.6454626348420179,0.5430221190242958,-16.7,0.9,236500.0,2026-05-22,11.154598825831696,70.46818727490995,158.6520947176685,-4.054054054054057,-0.19353452927515935,-3.7288135593220306,2026,2026-05,62.9,63.8,64.5,54.3
2026-05-13,○ 추천,🏆 슈퍼위너 강력후보 / 💯 100%+ 가능 / 📈 50%+ 가능 / 🔻 손절 주의,+113% (대박),329180,HD현대중공업,KOSPI,733000.0,359848758000.0,44.8,2.52,112.8,0.6174931224558768,0.7068663057973537,0.6975893993118591,0.5436015516938025,-7.2,-1.2,680000.0,2026-05-22,36.499068901303545,25.085324232081916,84.63476070528968,-0.13623978201634523,0.244783299331847,-0.13623978201634523,2026,2026-05,61.7,70.7,69.8,54.4
2026-05-13,○ 추천,🏆 슈퍼위너 강력후보 / 💯 100%+ 가능 / 📈 50%+ 가능 / 🔻 손절 주의,+103% (대박),403870,HPSP,KOSDAQ,55300.0,104863178000.0,45.28,2.44,103.0,0.6170065574660687,0.6532383303304736,0.6724965045259862,0.5307252798050918,-1.1,1.9,54700.0,2026-05-22,28.009259259259256,77.81350482315112,148.53932584269663,-6.745362563237778,0.36516233612128773,-6.745362563237778,2026,2026-05,61.7,65.3,67.2,53.1
2026-05-13,○ 추천,🏆 슈퍼위너 강력후보 / 💯 100%+ 가능 / 📈 50%+ 가능 / 🔻 손절 주의,+92% (대상승),064760,티씨케이,KOSDAQ,335000.0,30494045000.0,44.52,2.5,92.4,0.5872926276605432,0.6997592682851931,0.7324073597709843,0.5215357850512203,-9.1,4.0,304500.0,2026-05-22,61.835748792270536,110.82441787287603,272.63626251390434,-1.179941002949858,0.7136913091165218,-1.179941002949858,2026,2026-05,58.7,70.0,73.2,52.2
2026-05-13,○ 추천,🏆 슈퍼위너 강력후보 / 💯 100%+ 가능 / 📈 50%+ 가능 / 🔻 손절 주의,+99% (대상승),067310,하나마이크론,KOSDAQ,43750.0,78182781250.0,41.18,2.52,98.7,0.6157099223660403,0.6892810121662915,0.694457552032422,0.5296639456957276,18.2,33.7,51700.0,2026-05-22,30.014858841010405,78.57142857142858,302.8545119705341,-5.609492988133768,0.3782431511817747,-5.609492988133768,2026,2026-05,61.6,68.9,69.4,53.0
2026-05-12,○ 추천,🏆 슈퍼위너 강력후보 / 💯 100%+ 가능 / 📈 50%+ 가능 / 🔻 손절 주의,+92% (대상승),950160,코오롱티슈진,KOSDAQ,138800.0,152846976400.0,41.74,2.49,91.6,0.6020382024119536,0.697861892963983,0.7183807760642897,0.5393246481317202,-23.1,4.5,106700.0,2026-05-22,48.449197860962556,169.51456310679612,318.0722891566265,-6.845637583892616,0.28261124952236155,-6.845637583892616,2026,2026-05,60.2,69.8,71.8,53.9
2026-05-12,○ 추천,🏆 슈퍼위너 강력후보 / 💯 100%+ 가능 / 📈 50%+ 가능 / 🔻 손절 주의,+103% (대박),089970,브이엠,KOSDAQ,60000.0,44242980000.0,40.61,2.51,103.0,0.5778786854321268,0.6955783218210165,0.7461753993669875,0.5048141431825046,7.5,10.0,64500.0,2026-05-22,88.67924528301887,131.66023166023163,359.7701149425287,-4.761904761904767,0.882416612910816,-4.761904761904767,2026,2026-05,57.8,69.6,74.6,50.5
2026-05-11,○ 추천,🏆 슈퍼위너 강력후보 / 💯 100%+ 가능 / 📈 50%+ 가능 / 🔻 손절 주의,+139% (대박),357780,솔브레인,KOSDAQ,466500.0,24200154000.0,41.48,2.36,139.1,0.6502355032171835,0.5900748552214811,0.6156680095299645,0.5457076489863861,-7.9,4.7,429500.0,2026-05-22,8.74125874125875,69.63636363636363,162.22596964586847,-11.9811320754717,0.14949912410044175,-10.632183908045977,2026,2026-05,65.0,59.0,61.6,54.6
2026-05-11,○ 추천,🏆 슈퍼위너 강력후보 / 💯 100%+ 가능 / 📈 50%+ 가능 / 🔻 손절 주의,+94% (대상승),189300,인텔리안테크,KOSDAQ,172400.0,31237673200.0,45.21,2.32,93.6,0.5353818795150461,0.7062800321635061,0.7328809052902536,0.5378005686697074,-11.7,4.5,152300.0,2026-05-22,34.267912772585674,314.4230769230769,343.75804375804375,-3.0916245081506477,0.29157870670736435,-3.0916245081506477,2026,2026-05,53.5,70.6,73.3,53.8
2026-05-11,○ 추천,🏆 슈퍼위너 강력후보 / 💯 100%+ 가능 / 📈 50%+ 가능 / 🔻 손절 주의,+86% (대상승),003490,대한항공,KOSPI,25750.0,49862042500.0,43.51,2.41,85.9,0.5997099301629496,0.5710395296416984,0.6156026573222682,0.43043788122220406,4.1,6.0,26800.0,2026-05-22,6.404958677685957,15.470852017937208,15.212527964205824,-13.4453781512605,-0.032439485247786386,-13.4453781512605,2026,2026-05,60.0,57.1,61.6,43.0
2026-05-11,○ 추천,🏆 슈퍼위너 강력후보 / 💯 100%+ 가능 / 📈 50%+ 가능 / 🔻 손절 주의,+95% (대상승),042700,한미반도체,KOSPI,400000.0,455369200000.0,45.09,2.33,95.0,0.47659770478319047,0.6969584986411319,0.7508231846407045,0.44857099228290453,-19.9,6.5,320500.0,2026-05-22,102.22446916076846,205.11060259344012,337.15846994535525,-3.147699757869249,0.7560982231990742,-3.147699757869249,2026,2026-05,47.7,69.7,75.1,44.9
2026-05-11,○ 추천,🏆 슈퍼위너 강력후보 / 💯 100%+ 가능 / 📈 50%+ 가능 / 🔻 손절 주의,+95% (대상승),095610,테스,KOSDAQ,105200.0,90723322800.0,42.8,2.39,95.0,0.53614613947706,0.7052225137574079,0.7369388844090627,0.5081461115807852,22.6,28.9,129000.0,2026-05-22,49.43181818181819,132.7433628318584,366.51884700665187,-4.623753399818675,0.6058683313134692,-4.623753399818675,2026,2026-05,53.6,70.5,73.7,50.8
2026-05-11,○ 추천,🏆 슈퍼위너 강력후보 / 💯 100%+ 가능 / 📈 50%+ 가능 / 🔻 손절 주의,+96% (대상승),034730,SK,KOSPI,571000.0,162670477000.0,40.75,2.34,96.1,0.5156542026351153,0.7042625378815096,0.7368536898900344,0.5003242376258186,12.4,13.0,642000.0,2026-05-22,73.03030303030302,104.29338103756707,316.48431801604664,-4.833333333333334,0.4614723981214682,-4.833333333333334,2026,2026-05,51.6,70.4,73.7,50.0
2026-05-11,○ 추천,🏆 슈퍼위너 강력후보 / 💯 100%+ 가능 / 📈 50%+ 가능 / 🔻 손절 주의,+93% (대상승),950160,코오롱티슈진,KOSDAQ,132900.0,88955684700.0,41.12,2.41,92.6,0.5897667855229134,0.6739208830564589,0.7074391130580474,0.537808600235486,-19.7,12.1,106700.0,2026-05-22,35.75076608784473,159.5703125,291.4580265095729,-3.6956521739130443,0.23471004855372102,-3.6956521739130443,2026,2026-05,59.0,67.4,70.7,53.8
2026-05-08,○ 추천,🏆 슈퍼위너 강력후보 / 💯 100%+ 가능 / 📈 50%+ 가능 / 🔻 손절 주의,+136% (대박),071050,한국금융지주,KOSPI,268500.0,48579973500.0,41.33,2.47,136.1,0.5861483766245641,0.6051975018015912,0.6529285033460881,0.4269169396261939,-5.2,5.4,254500.0,2026-05-22,30.65693430656935,58.127208480565365,187.1657754010695,-10.648918469217971,0.1208683491292279,-10.648918469217971,2026,2026-05,58.6,60.5,65.3,42.7
2026-05-08,○ 추천,🏆 슈퍼위너 강력후보 / 💯 100%+ 가능 / 📈 50%+ 가능 / 🔻 손절 주의,+98% (대상승),006260,LS,KOSPI,543000.0,144824616000.0,41.41,2.35,98.3,0.45707503454215886,0.7087186013950065,0.759199906171483,0.42351199363412034,0.2,8.1,544000.0,2026-05-22,153.14685314685318,151.9721577726218,274.74120082815733,-7.495741056218053,1.1770303661045793,-7.495741056218053,2026,2026-05,45.7,70.9,75.9,42.4
2026-05-08,○ 추천,🏆 슈퍼위너 강력후보 / 💯 100%+ 가능 / 📈 50%+ 가능 / 🔻 손절 주의,+95% (대상승),095610,테스,KOSDAQ,92900.0,30163050700.0,40.82,2.4,95.1,0.5748938623031419,0.6825142087678686,0.7187896823264577,0.5323281655338478,38.9,46.0,129000.0,2026-05-22,37.83382789317506,106.44444444444443,312.88888888888886,-2.210526315789474,0.5535146656718225,-2.210526315789474,2026,2026-05,57.5,68.3,71.9,53.2
2026-05-08,○ 추천,🏆 슈퍼위너 강력후보 / 💯 100%+ 가능 / 📈 50%+ 가능 / 🔻 손절 주의,+99% (대상승),000990,DB하이텍,KOSPI,168100.0,153516148300.0,48.21,2.48,98.6,0.5638405703149971,0.7083821530024278,0.7504362517896354,0.5098598095025303,7.7,18.7,181100.0,2026-05-22,63.20388349514563,143.27062228654123,326.6497461928934,-0.4736530491415092,0.9952674588372019,-0.4736530491415092,2026,2026-05,56.4,70.8,75.0,51.0
2026-05-08,○ 추천,🏆 슈퍼위너 강력후보 / 💯 100%+ 가능 / 📈 50%+ 가능 / 🔻 손절 주의,+95% (대상승),950160,코오롱티슈진,KOSDAQ,127800.0,218934946800.0,44.12,2.43,94.6,0.5961577451275368,0.6749433644742301,0.7063642971542097,0.540892498191088,-16.5,16.6,106700.0,2026-05-22,35.524920466595965,168.48739495798318,273.6842105263158,-7.391304347826089,0.1994554021004959,-7.391304347826089,2026,2026-05,59.6,67.5,70.6,54.1
2026-05-08,○ 추천,🏆 슈퍼위너 강력후보 / 💯 100%+ 가능 / 📈 50%+ 가능 / 🔻 손절 주의,+100% (대상승),066570,LG전자,KOSPI,154100.0,312807127700.0,43.88,2.44,99.5,0.6167213679426293,0.6611457956565215,0.680452792096321,0.5426992745507734,53.8,72.9,237000.0,2026-05-22,55.34274193548387,70.08830022075054,115.22346368715084,-2.714646464646464,0.24957110158188167,-2.714646464646464,2026,2026-05,61.7,66.1,68.0,54.3
2026-05-08,○ 추천,🏆 슈퍼위너 강력후보 / 💯 100%+ 가능 / 📈 50%+ 가능 / 🔻 손절 주의,+96% (대상승),034730,SK,KOSPI,550000.0,100064250000.0,41.86,2.34,95.9,0.5147524690764768,0.7109620823292702,0.738934600435548,0.5064886408433402,16.7,17.3,642000.0,2026-05-22,74.60317460317461,104.46096654275094,298.83973894126177,-8.333333333333337,0.40030165381913063,-8.333333333333337,2026,2026-05,51.5,71.1,73.9,50.6
2026-05-08,○ 추천,🏆 슈퍼위너 강력후보 / 💯 100%+ 가능 / 📈 50%+ 가능 / 🔻 손절 주의,+107% (대박),011790,SKC,KOSPI,159900.0,241217624700.0,43.14,2.51,107.1,0.6014521679698893,0.7127197278331222,0.7230406793900636,0.543156395108874,-11.1,12.3,142100.0,2026-05-22,58.10237598504999,44.905208975241976,68.43458017759893,-13.286334056399129,0.4866675349563681,-13.286334056399129,2026,2026-05,60.1,71.3,72.3,54.3
2026-05-07,○ 추천,🏆 슈퍼위너 강력후보 / 💯 100%+ 가능 / 📈 50%+ 가능 / 🔻 손절 주의,+95% (대상승),095610,테스,KOSDAQ,89200.0,22435762400.0,41.12,2.53,94.8,0.607682636363874,0.6903097969563997,0.7210677232107656,0.5247082504656198,44.6,52.0,129000.0,2026-05-22,38.94080996884735,106.4814814814815,286.98481561822126,-6.105263157894736,0.5321473306265087,-6.105263157894736,2026,2026-05,60.8,69.0,72.1,52.5
2026-05-07,○ 추천,🏆 슈퍼위너 강력후보 / 💯 100%+ 가능 / 📈 50%+ 가능 / 🔻 손절 주의,+108% (대박),011790,SKC,KOSPI,174100.0,479858076100.0,49.37,2.6,107.9,0.6185399806113784,0.7076176989992075,0.7456481588145493,0.5327534469095772,-18.4,3.1,142100.0,2026-05-22,65.82531669682827,55.26067026949899,75.07164764442658,-5.585683297180044,0.39766985615356304,-5.585683297180044,2026,2026-05,61.9,70.8,74.6,53.3
2026-05-07,○ 추천,🏆 슈퍼위너 강력후보 / 💯 100%+ 가능 / 📈 50%+ 가능 / 🔻 손절 주의,+105% (대박),066570,LG전자,KOSPI,148700.0,288955327000.0,41.48,2.56,105.4,0.6317939215296847,0.687637058112082,0.7028571490798853,0.5346473993251193,59.4,79.2,237000.0,2026-05-22,48.25523429710867,65.95982142857142,105.10344827586206,-5.286624203821654,0.23535584592302128,-5.286624203821654,2026,2026-05,63.2,68.8,70.3,53.5
2026-05-07,○ 추천,🏆 슈퍼위너 강력후보 / 💯 100%+ 가능 / 📈 50%+ 가능 / 🔻 손절 주의,+106% (대박),003670,포스코퓨처엠,KOSPI,296000.0,201401360000.0,47.27,2.56,106.2,0.6317837442642419,0.6864538616919407,0.683584080615722,0.52592586192516,-17.9,1.2,243000.0,2026-05-22,31.263858093126395,40.95238095238096,164.84851738515775,-0.8375209380234505,0.2656197679886667,-0.8375209380234505,2026,2026-05,63.2,68.6,68.4,52.6
2026-05-07,○ 추천,🏆 슈퍼위너 강력후보 / 💯 100%+ 가능 / 📈 50%+ 가능 / 🔻 손절 주의,+98% (대상승),010140,삼성중공업,KOSPI,33700.0,341264195800.0,43.18,2.47,98.5,0.6081512418157762,0.6214222045662171,0.628590624499871,0.4582650996087392,-12.5,4.9,29500.0,2026-05-22,19.928825622775804,24.58410351201479,130.9801233721727,-4.667609618104662,0.22262505202741764,-4.667609618104662,2026,2026-05,60.8,62.1,62.9,45.8
2026-05-07,○ 추천,🏆 슈퍼위너 강력후보 / 💯 100%+ 가능 / 📈 50%+ 가능 / 🔻 손절 주의,+92% (대상승),028670,팬오션,KOSPI,6030.0,76408704810.0,42.87,2.5,92.1,0.6366511409071798,0.6419034013459554,0.6502169807478768,0.5116859167238466,-0.8,5.5,5980.0,2026-05-22,20.72072072072073,57.44125326370757,67.5,-8.636363636363631,0.15571634813891944,-8.636363636363631,2026,2026-05,63.7,64.2,65.0,51.2
2026-05-07,○ 추천,🏆 슈퍼위너 강력후보 / 💯 100%+ 가능 / 📈 50%+ 가능 / 🔻 손절 주의,+110% (대박),329180,HD현대중공업,KOSPI,693000.0,561119328000.0,46.95,2.56,110.2,0.6342761580931869,0.685978021117914,0.662628023481383,0.5194037660743844,-1.9,5.9,680000.0,2026-05-22,26.0,28.810408921933096,66.58653846153845,-2.3943661971830954,0.11481780850052765,-2.3943661971830954,2026,2026-05,63.4,68.6,66.3,51.9
2026-05-07,○ 추천,🏆 슈퍼위너 강력후보 / 💯 100%+ 가능 / 📈 50%+ 가능 / 🔻 손절 주의,+106% (대박),336260,두산퓨얼셀,KOSPI,76200.0,118254932400.0,40.26,2.5,105.6,0.5084679774733407,0.7201165999301556,0.7447642543895938,0.42678583961394384,28.9,39.1,98200.0,2026-05-22,118.65136298421808,104.83870967741935,344.3148688046647,-4.030226700251893,0.8037701523995238,-4.030226700251893,2026,2026-05,50.8,72.0,74.5,42.7
2026-05-07,○ 추천,🏆 슈퍼위너 강력후보 / 💯 100%+ 가능 / 📈 50%+ 가능 / 🔻 손절 주의,+135% (대박),071050,한국금융지주,KOSPI,276000.0,117081960000.0,42.17,2.54,135.1,0.6014548879845537,0.6215078067935366,0.6700781583117592,0.43287067984295474,-7.8,2.5,254500.0,2026-05-22,30.49645390070923,60.83916083916083,210.1123595505618,-8.153078202995012,0.12196053440629233,-8.153078202995012,2026,2026-05,60.1,62.2,67.0,43.3
2026-05-07,○ 추천,🏆 슈퍼위너 강력후보 / 💯 100%+ 가능 / 📈 50%+ 가능 / 🔻 손절 주의,+95% (대상승),443060,HD현대마린솔루션,KOSPI,269500.0,76816393500.0,40.27,2.61,95.4,0.6273195391748566,0.7117897606063639,0.7274287248109704,0.5334134335889469,-8.9,0.9,245500.0,2026-05-22,61.76470588235294,18.201754385964918,60.89552238805971,-6.0975609756097615,0.7248516062861106,-6.0975609756097615,2026,2026-05,62.7,71.2,72.7,53.3
2026-05-07,○ 추천,🏆 슈퍼위너 강력후보 / 💯 100%+ 가능 / 📈 50%+ 가능 / 🔻 손절 주의,+145% (대박),002380,KCC,KOSPI,591000.0,31244397000.0,54.74,2.48,145.4,0.6060459266359604,0.6533861075657211,0.6436295086032489,0.4793273780678402,-9.1,11.0,537000.0,2026-05-22,24.68354430379747,38.084112149532714,123.01886792452832,-14.595375722543357,0.0019372366290267256,-14.595375722543357,2026,2026-05,60.6,65.3,64.4,47.9
2026-05-07,○ 추천,🏆 슈퍼위너 강력후보 / 💯 100%+ 가능 / 📈 50%+ 가능 / 🔻 손절 주의,+106% (대박),089970,브이엠,KOSDAQ,58500.0,27813708000.0,56.28,2.52,106.4,0.5657226404713444,0.7011921640913046,0.7539382492403086,0.4891781776977855,10.3,12.8,64500.0,2026-05-22,115.4696132596685,125.86872586872589,397.0263381478334,-0.8474576271186418,0.9430854618393429,-0.8474576271186418,2026,2026-05,56.6,70.1,75.4,48.9
2026-05-07,○ 추천,🏆 슈퍼위너 강력후보 / 💯 100%+ 가능 / 📈 50%+ 가능 / 🔻 손절 주의,+100% (대박),028050,삼성E&A,KOSPI,64400.0,896914642400.0,46.55,2.47,100.3,0.5236325089606663,0.7003725745812839,0.7466536144522844,0.44757931476587204,-17.1,-2.3,53400.0,2026-05-22,103.47551342812005,148.16955684007706,217.24137931034483,-4.30906389301634,1.0967211202281426,-4.30906389301634,2026,2026-05,52.4,70.0,74.7,44.8
2026-05-06,○ 추천,🏆 슈퍼위너 강력후보 / 💯 100%+ 가능 / 📈 50%+ 가능 / 🔻 손절 주의,+111% (대박),089970,브이엠,KOSDAQ,56800.0,23415572800.0,49.42,2.57,111.0,0.5777301008627548,0.7118712876899188,0.7602233791208013,0.49720757567168294,13.6,16.2,64500.0,2026-05-22,92.54237288135594,131.36456211812626,369.0338563170933,-2.572898799313894,0.9507353080561048,-2.572898799313894,2026,2026-05,57.8,71.2,76.0,49.7
2026-05-06,○ 추천,🏆 슈퍼위너 강력후보 / 💯 100%+ 가능 / 📈 50%+ 가능 / 🔻 손절 주의,+146% (대박),002380,KCC,KOSPI,623000.0,75877662000.0,57.32,2.63,145.8,0.6307605607602085,0.6648499910707284,0.6682620165915064,0.4651090627661313,-13.8,5.3,537000.0,2026-05-22,21.206225680933844,54.207920792079214,135.53875236294894,-9.97109826589595,-0.006186589153526013,-9.97109826589595,2026,2026-05,63.1,66.5,66.8,46.5
2026-05-06,○ 추천,🏆 슈퍼위너 강력후보 / 💯 100%+ 가능 / 📈 50%+ 가능 / 🔻 손절 주의,+106% (대박),003670,포스코퓨처엠,KOSPI,288500.0,304282969500.0,49.68,2.53,106.2,0.6394576074010099,0.6906480882225378,0.6626555010009862,0.5413418622398439,-15.8,3.8,243000.0,2026-05-22,24.086021505376355,39.3719806763285,147.82242685587644,-2.037351443123936,0.20531548775951963,-2.037351443123936,2026,2026-05,63.9,69.1,66.3,54.1
2026-05-06,○ 추천,🏆 슈퍼위너 강력후보 / 💯 100%+ 가능 / 📈 50%+ 가능 / 🔻 손절 주의,+90% (대상승),028670,팬오션,KOSPI,5620.0,23988211300.0,41.5,2.72,89.7,0.6556947501688746,0.6278646750475345,0.6470573626837051,0.4182726562011506,6.4,13.2,5980.0,2026-05-22,11.729622266401595,47.89473684210526,58.75706214689265,-14.848484848484844,0.14023653700308603,-14.848484848484844,2026,2026-05,65.6,62.8,64.7,41.8
2026-05-06,○ 추천,🏆 슈퍼위너 강력후보 / 💯 100%+ 가능 / 📈 50%+ 가능 / 🔻 손절 주의,+117% (대박),166090,하나머티리얼즈,KOSDAQ,80700.0,16770670500.0,42.78,2.6,117.1,0.6223029788980757,0.6880967077725554,0.7006225496863793,0.5016167029337555,0.5,4.3,81100.0,2026-05-22,27.48815165876777,116.64429530201343,162.01298701298703,-2.536231884057971,0.35201713751689384,-2.536231884057971,2026,2026-05,62.2,68.8,70.1,50.2
2026-05-06,○ 추천,🏆 슈퍼위너 강력후보 / 💯 100%+ 가능 / 📈 50%+ 가능 / 🔻 손절 주의,+108% (대박),005490,POSCO홀딩스,KOSPI,506000.0,304660070000.0,43.39,2.54,107.9,0.6245629412245293,0.6936121084526551,0.7071236908165193,0.5407825656123939,-11.6,7.1,447500.0,2026-05-22,39.2022008253095,69.23076923076923,96.50485436893203,-2.5048169556840083,0.27569707891904216,-2.5048169556840083,2026,2026-05,62.5,69.4,70.7,54.1
2026-05-06,○ 추천,🏆 슈퍼위너 강력후보 / 💯 100%+ 가능 / 📈 50%+ 가능 / 🔻 손절 주의,+109% (대박),067310,하나마이크론,KOSDAQ,43500.0,103409461500.0,43.74,2.58,108.8,0.6310941032130716,0.7016907062807565,0.6846615300439278,0.5241734808501245,18.9,34.5,51700.0,2026-05-22,20.66574202496532,57.6086956521739,273.3905579399142,-3.0100334448160515,0.18783582699085605,-3.0100334448160515,2026,2026-05,63.1,70.2,68.5,52.4
2026-05-06,○ 추천,🏆 슈퍼위너 강력후보 / 💯 100%+ 가능 / 📈 50%+ 가능 / 🔻 손절 주의,+142% (대박),232140,와이씨,KOSDAQ,23700.0,51000480300.0,46.21,2.63,142.0,0.6659920253394395,0.6385376709078815,0.6694501792729274,0.4993999995246227,-19.5,1.9,19090.0,2026-05-22,22.861586314152404,80.36529680365297,128.10394610202115,-1.2499999999999956,0.025770832835980067,-1.2499999999999956,2026,2026-05,66.6,63.9,66.9,49.9
2026-05-06,○ 추천,🏆 슈퍼위너 강력후보 / 💯 100%+ 가능 / 📈 50%+ 가능 / 🔻 손절 주의,+106% (대박),066570,LG전자,KOSPI,154900.0,615907029100.0,51.66,2.57,106.3,0.6366379072684826,0.698353430667809,0.7035867128133098,0.5466158193885379,53.0,72.0,237000.0,2026-05-22,50.68093385214007,75.4246885617214,112.1917808219178,-1.3375796178343946,0.22240421126004517,-1.3375796178343946,2026,2026-05,63.7,69.8,70.4,54.7
2026-05-06,○ 추천,🏆 슈퍼위너 강력후보 / 💯 100%+ 가능 / 📈 50%+ 가능 / 🔻 손절 주의,+97% (대상승),032830,삼성생명,KOSPI,298000.0,234650862000.0,45.36,2.6,96.9,0.583226967266827,0.6977825796445091,0.7095238620045893,0.45251447212160534,22.3,24.2,364500.0,2026-05-22,50.8860759493671,96.05263157894737,245.707656612529,-3.2467532467532423,0.4380941472737734,-3.2467532467532423,2026,2026-05,58.3,69.8,71.0,45.3
2026-05-06,○ 추천,🏆 슈퍼위너 강력후보 / 💯 100%+ 가능 / 📈 50%+ 가능 / 🔻 손절 주의,+100% (대상승),267260,HD현대일렉트릭,KOSPI,1389000.0,372474240000.0,48.06,2.54,99.6,0.5787320093650826,0.7159214714090354,0.7305523440433916,0.5002179821259516,-15.6,3.0,1173000.0,2026-05-22,50.324675324675326,69.80440097799512,307.3313782991202,-2.183098591549293,0.4148015711505227,-2.183098591549293,2026,2026-05,57.9,71.6,73.1,50.0
2026-05-06,○ 추천,🏆 슈퍼위너 강력후보 / 💯 100%+ 가능 / 📈 50%+ 가능 / 🔻 손절 주의,+103% (대박),080220,제주반도체,KOSDAQ,58500.0,271123164000.0,43.69,2.64,103.3,0.6390909192662639,0.7040058354763743,0.7242821154711346,0.5307909214022407,102.9,134.4,118700.0,2026-05-22,33.40935005701253,205.32359081419625,331.7343173431734,-6.549520766773165,0.1747145495526725,-6.549520766773165,2026,2026-05,63.9,70.4,72.4,53.1
2026-05-06,○ 추천,🏆 슈퍼위너 강력후보 / 💯 100%+ 가능 / 📈 50%+ 가능 / 🔻 손절 주의,+108% (대박),016360,삼성증권,KOSPI,149500.0,648387330500.0,54.3,2.63,108.3,0.5901427558664888,0.7073805531601942,0.741168602877842,0.47149731188312816,-13.1,-1.2,129900.0,2026-05-22,61.44708423326133,103.40136054421767,169.36936936936937,-8.282208588957051,0.317283007962013,-8.282208588957051,2026,2026-05,59.0,70.7,74.1,47.1
2026-05-06,○ 추천,🏆 슈퍼위너 강력후보 / 💯 100%+ 가능 / 📈 50%+ 가능 / 🔻 손절 주의,+95% (대상승),095610,테스,KOSDAQ,89700.0,26618116200.0,40.03,2.55,95.2,0.6126766909852271,0.6897836084473363,0.7185070387062356,0.5227308163400214,43.8,51.2,129000.0,2026-05-22,31.524926686217004,123.97003745318354,288.3116883116883,-5.5789473684210495,0.5069992283311324,-5.5789473684210495,2026,2026-05,61.3,69.0,71.9,52.3
