Date,등급,가능성태그,예상수익률,Code,Name,Market,Close,Amount,Score,StrongScore,peak_pred,p_sw,p_100plus,p_50plus,p_loss,ret_180d,peak_180d,sell_close,sell_date,past_60,past_120,past_240,pos_252_high,slope60,drawdown60,Year,YYYYMM,p_sw%,p_100plus%,p_50plus%,p_loss%
2026-05-14,⚠️ 손절위험,🏆 슈퍼위너 강력후보 / 💯 100%+ 가능,+67% (대상승),196170,알테오젠,KOSDAQ,385000.0,430010735000.0,41.39,0.76,66.9,0.3780756895322997,0.44381213979505985,0.4238885863408155,0.7305208897386983,-5.3,5.2,364500.0,2026-05-22,-1.2820512820512775,-29.744525547445257,18.09815950920246,-32.33743409490334,-0.136207212705894,-8.114558472553702,2026,2026-05,37.8,44.4,42.4,73.1
2026-05-14,⚠️ 손절위험,🏆 슈퍼위너 강력후보 / 💯 100%+ 가능 / 📈 50%+ 가능,+106% (대박),066570,LG전자,KOSPI,217000.0,936672471000.0,50.55,2.52,105.8,0.6073118557921457,0.7103464722916576,0.7402714262448372,0.5556979932395268,9.2,22.8,237000.0,2026-05-22,78.74794069192752,137.41794310722102,208.67709815078234,-3.340757238307346,0.488062205930519,-3.340757238307346,2026,2026-05,60.7,71.0,74.0,55.6
2026-05-14,⚠️ 손절위험,🏆 슈퍼위너 강력후보 / 💯 100%+ 가능 / 📈 50%+ 가능,+92% (대상승),003230,삼양식품,KOSPI,1439000.0,265305552000.0,50.35,1.69,91.9,0.4893303269457723,0.5362341181461961,0.533951284561966,0.5598509036812127,-8.6,3.1,1315000.0,2026-05-22,18.0475799835931,3.8989169675090363,24.158757549611742,-13.573573573573572,0.3448417215550831,-2.6387009472259804,2026,2026-05,48.9,53.6,53.4,56.0
2026-05-14,⚠️ 손절위험,🏆 슈퍼위너 강력후보 / 💯 100%+ 가능 / 📈 50%+ 가능,+93% (대상승),005935,삼성전자우,KOSPI,193700.0,1012126469900.0,41.66,2.35,93.4,0.5703741712574132,0.6954476546705399,0.7145539130861924,0.5594137263894245,-3.2,0.0,187500.0,2026-05-22,58.64045864045864,149.93548387096774,320.6297502714441,-2.6633165829145766,0.5837941012850819,-2.6633165829145766,2026,2026-05,57.0,69.5,71.5,55.9
2026-05-14,⚠️ 손절위험,🏆 슈퍼위너 강력후보 / 💯 100%+ 가능,+49% (상승),259960,크래프톤,KOSPI,293500.0,78856699500.0,40.85,1.14,49.1,0.41785819827539245,0.5057848276360504,0.47124598651637,0.6723311567350055,-7.7,1.0,271000.0,2026-05-22,13.759689922480622,9.925093632958792,-23.963730569948183,-25.31806615776081,0.25998569262687843,-3.29489291598023,2026,2026-05,41.8,50.6,47.1,67.2
2026-05-14,⚠️ 손절위험,🏆 슈퍼위너 강력후보 / 💯 100%+ 가능 / 📈 50%+ 가능,+72% (대상승),440110,파두,KOSDAQ,103500.0,98749764000.0,43.71,1.39,71.7,0.3729526516638332,0.5964621397779859,0.6625182169012682,0.6405771432893121,24.0,25.0,128300.0,2026-05-22,88.18181818181819,324.1803278688525,868.1945743685687,-0.19286403085824189,0.82232599804523,-0.19286403085824189,2026,2026-05,37.3,59.6,66.3,64.1
2026-05-14,⚠️ 손절위험,🏆 슈퍼위너 강력후보 / 💯 100%+ 가능 / 📈 50%+ 가능,+110% (대박),012330,현대모비스,KOSPI,650000.0,765240450000.0,44.26,2.54,110.3,0.6314064823884509,0.7006667731743306,0.7340626999699821,0.5719936067102052,-0.6,5.4,646000.0,2026-05-22,45.73991031390135,121.08843537414967,162.62626262626264,-5.385735080058229,0.20403250266719672,-5.385735080058229,2026,2026-05,63.1,70.1,73.4,57.2
2026-05-14,⚠️ 손절위험,🏆 슈퍼위너 강력후보 / 💯 100%+ 가능 / 📈 50%+ 가능,+97% (대상승),005380,현대차,KOSPI,712000.0,1708529440000.0,44.96,2.41,96.9,0.5889051553183474,0.688244518019244,0.7232359645501034,0.5557997531453548,-8.0,8.8,655000.0,2026-05-22,40.7114624505929,162.24677716390423,278.72340425531917,-2.465753424657535,0.17742604327815736,-2.465753424657535,2026,2026-05,58.9,68.8,72.3,55.6
2026-05-14,⚠️ 손절위험,🏆 슈퍼위너 강력후보 / 💯 100%+ 가능 / 📈 50%+ 가능,+76% (대상승),322000,HD현대에너지솔루션,KOSPI,244000.0,544491856000.0,46.47,1.64,76.0,0.3442539790662695,0.6716830693519805,0.7424269958312509,0.5710597317179181,-16.8,-0.4,203000.0,2026-05-22,180.7825086306099,337.27598566308245,417.4973488865324,-4.6875,1.6602962521192892,-4.6875,2026,2026-05,34.4,67.2,74.2,57.1
2026-05-14,⚠️ 손절위험,🏆 슈퍼위너 강력후보 / 💯 100%+ 가능 / 📈 50%+ 가능,+68% (대상승),377300,카카오페이,KOSPI,57800.0,41782984200.0,46.22,1.71,68.1,0.5289500588276327,0.5478153107249468,0.5341805789296409,0.6171769745541809,-13.5,-3.5,50000.0,2026-05-22,-9.262166405023553,12.233009708737864,94.61279461279462,-49.29824561403508,-0.2669974032950657,-21.145975443383357,2026,2026-05,52.9,54.8,53.4,61.7
2026-05-14,⚠️ 손절위험,🏆 슈퍼위너 강력후보 / 💯 100%+ 가능 / 📈 50%+ 가능,+62% (대상승),131970,두산테스나,KOSDAQ,190100.0,111874230200.0,42.03,1.13,61.9,0.30844080737462415,0.5706022367915087,0.641374595651591,0.6443758755672726,-9.7,2.3,171600.0,2026-05-22,200.31595576619276,313.2608695652174,719.3965517241379,-3.453529710512948,1.6282434463318625,-3.453529710512948,2026,2026-05,30.8,57.1,64.1,64.4
2026-05-14,⚠️ 손절위험,🏆 슈퍼위너 강력후보 / 💯 100%+ 가능 / 📈 50%+ 가능,+110% (대박),064400,LG씨엔에스,KOSPI,86100.0,827345834700.0,62.38,2.41,110.5,0.6139667057889051,0.6918222474075012,0.6639202656289228,0.567529261645934,-3.4,15.4,83200.0,2026-05-22,18.431911966987613,48.70466321243523,61.8421052631579,-14.583333333333337,0.012617459747781928,-2.601809954751133,2026,2026-05,61.4,69.2,66.4,56.8
2026-05-14,⚠️ 손절위험,🏆 슈퍼위너 강력후보 / 💯 100%+ 가능 / 📈 50%+ 가능,+120% (대박),088350,한화생명,KOSPI,5490.0,244404434880.0,50.08,2.71,120.5,0.7205809702638839,0.7334789416046582,0.6428295442543271,0.5949582130256997,2.0,12.2,5600.0,2026-05-22,22.135706340378203,78.53658536585367,112.79069767441858,-27.380952380952383,-0.05124520832181835,-27.380952380952383,2026,2026-05,72.1,73.3,64.3,59.5
2026-05-14,⚠️ 손절위험,🏆 슈퍼위너 강력후보 / 💯 100%+ 가능 / 📈 50%+ 가능,+119% (대박),141080,리가켐바이오,KOSDAQ,195900.0,93212746200.0,42.5,2.16,119.3,0.6157093931344962,0.5702025294558544,0.5615515891124684,0.5538666738994716,-19.7,3.9,157400.0,2026-05-22,9.686450167973115,10.553047404063198,79.23147301006404,-12.93333333333333,0.06361046371959216,-12.93333333333333,2026,2026-05,61.6,57.0,56.2,55.4
2026-05-13,⚠️ 손절위험,🏆 슈퍼위너 강력후보 / 💯 100%+ 가능 / 📈 50%+ 가능,+108% (대박),066570,LG전자,KOSPI,191400.0,839415898200.0,45.65,2.58,108.4,0.632107855213124,0.7037490659609622,0.7306902118655795,0.5522131386929936,23.8,39.2,237000.0,2026-05-22,49.648162627052386,112.19512195121952,171.48936170212767,-1.8461538461538418,0.37146256837636826,-1.8461538461538418,2026,2026-05,63.2,70.4,73.1,55.2
2026-05-13,⚠️ 손절위험,🏆 슈퍼위너 강력후보 / 💯 100%+ 가능 / 📈 50%+ 가능,+142% (대박),437730,삼현,KOSDAQ,54100.0,10444437800.0,40.47,2.4,141.9,0.629660440049685,0.6559235630572698,0.6430321315072597,0.5599974679417741,0.9,8.5,54600.0,2026-05-22,-2.872531418312385,94.25493716337523,280.1827125790583,-29.648894668400516,-0.014054913207035127,-11.311475409836069,2026,2026-05,63.0,65.6,64.3,56.0
2026-05-13,⚠️ 손절위험,🏆 슈퍼위너 강력후보 / 💯 100%+ 가능 / 📈 50%+ 가능,+52% (대상승),000660,SK하이닉스,KOSPI,1976000.0,14082795896000.0,45.56,1.39,51.6,0.35612875968330016,0.575676531750384,0.6343976860445295,0.5862513429816509,-1.8,1.0,1941000.0,2026-05-22,129.7674418604651,252.85714285714283,878.2178217821782,-0.7035175879396949,1.062253817158837,-0.7035175879396949,2026,2026-05,35.6,57.6,63.4,58.6
2026-05-13,⚠️ 손절위험,🏆 슈퍼위너 강력후보 / 💯 100%+ 가능 / 📈 50%+ 가능,+81% (대상승),005930,삼성전자,KOSPI,284000.0,10093398056000.0,43.34,2.23,81.3,0.5359596901503697,0.6838194164082236,0.7248156640893557,0.5617402121800751,3.0,5.8,292500.0,2026-05-22,69.24910607866508,192.18106995884773,408.05008944543835,-2.572898799313894,0.5818578534744853,-2.572898799313894,2026,2026-05,53.6,68.4,72.5,56.2
2026-05-13,⚠️ 손절위험,🏆 슈퍼위너 강력후보 / 💯 100%+ 가능 / 📈 50%+ 가능,+94% (대상승),005935,삼성전자우,KOSPI,189100.0,1144529641000.0,44.34,2.33,94.1,0.5679158538478986,0.6952018595221088,0.7161262672346757,0.5656521230882287,-0.8,5.2,187500.0,2026-05-22,62.87683031869078,153.1459170013387,312.88209606986896,-4.446690247599793,0.5625790016563522,-4.446690247599793,2026,2026-05,56.8,69.5,71.6,56.6
2026-05-13,⚠️ 손절위험,🏆 슈퍼위너 강력후보 / 💯 100%+ 가능 / 📈 50%+ 가능,+63% (대상승),131970,두산테스나,KOSDAQ,182000.0,148225350000.0,46.47,1.29,63.3,0.32427878548168687,0.6080952049720768,0.654181319142282,0.6266273095650555,-5.7,8.2,171600.0,2026-05-22,178.7136294027565,312.69841269841277,682.7956989247311,-1.6216216216216162,1.5578613866053355,-1.6216216216216162,2026,2026-05,32.4,60.8,65.4,62.7
2026-05-13,⚠️ 손절위험,🏆 슈퍼위너 강력후보 / 💯 100%+ 가능 / 📈 50%+ 가능,+52% (대상승),007810,코리아써키트,KOSPI,103900.0,22827765100.0,40.11,1.27,51.8,0.36471543199454803,0.5501008170626063,0.614623430809757,0.6332101853434735,-3.1,0.5,100700.0,2026-05-22,89.25318761384335,290.6015037593985,947.3790322580646,-1.9811320754717032,1.255051681512153,-1.9811320754717032,2026,2026-05,36.5,55.0,61.5,63.3
2026-05-13,⚠️ 손절위험,🏆 슈퍼위너 강력후보 / 💯 100%+ 가능 / 📈 50%+ 가능,+51% (대상승),402340,SK스퀘어,KOSPI,1190000.0,1208254600000.0,42.72,1.29,50.7,0.3200265960774265,0.5630196584507994,0.6168095014793005,0.5677839013538826,-0.4,1.5,1185000.0,2026-05-22,123.6842105263158,308.93470790378,1077.0524233432245,-3.3306255077172997,1.1241557892299132,-3.3306255077172997,2026,2026-05,32.0,56.3,61.7,56.8
2026-05-13,⚠️ 손절위험,🏆 슈퍼위너 강력후보 / 💯 100%+ 가능 / 📈 50%+ 가능,+100% (대박),005380,현대차,KOSPI,710000.0,2876682150000.0,51.54,2.37,100.5,0.5752639471705079,0.6920477078537824,0.7204389428163086,0.5548631111838206,-7.7,9.1,655000.0,2026-05-22,39.489194499017685,160.55045871559633,274.6701846965699,0.0,0.12813142296587987,0.0,2026,2026-05,57.5,69.2,72.0,55.5
2026-05-13,⚠️ 손절위험,🏆 슈퍼위너 강력후보 / 💯 100%+ 가능 / 📈 50%+ 가능,+105% (대박),454910,두산로보틱스,KOSPI,102600.0,68239362600.0,42.82,2.38,104.8,0.6378075703888214,0.6534555099221534,0.6071349065948386,0.5617347792924815,3.9,35.3,106600.0,2026-05-22,-0.6776379477250738,32.04633204633205,113.52757544224765,-21.439509954058188,0.02535075318800156,-14.995857497928744,2026,2026-05,63.8,65.3,60.7,56.2
2026-05-13,⚠️ 손절위험,🏆 슈퍼위너 강력후보 / 💯 100%+ 가능 / 📈 50%+ 가능,+105% (대박),204320,HL만도,KOSPI,63300.0,93341990100.0,50.1,2.21,105.2,0.5818880017950442,0.6325063369066972,0.6286873090940127,0.557827739158928,-0.5,7.4,63000.0,2026-05-22,5.6761268781302165,71.54471544715446,84.81751824817519,-16.490765171503963,-0.037302006081603015,-2.6153846153846194,2026,2026-05,58.2,63.3,62.9,55.8
2026-05-13,⚠️ 손절위험,🏆 슈퍼위너 강력후보 / 💯 100%+ 가능 / 📈 50%+ 가능,+101% (대박),089030,테크윙,KOSDAQ,57300.0,63968172900.0,41.74,2.36,101.2,0.6406017849532538,0.6249917560688362,0.6351636683245739,0.566970026937044,-6.3,-0.9,53700.0,2026-05-22,32.17993079584775,4.371584699453557,63.71428571428572,-22.567567567567572,0.24102799724128415,-22.567567567567572,2026,2026-05,64.1,62.5,63.5,56.7
2026-05-13,⚠️ 손절위험,🏆 슈퍼위너 강력후보 / 💯 100%+ 가능 / 📈 50%+ 가능,+111% (대박),012330,현대모비스,KOSPI,649000.0,1135921336000.0,56.76,2.55,110.9,0.6355495513600584,0.7085176347085389,0.7341388165777187,0.5752649381363546,-0.5,5.9,646000.0,2026-05-22,45.51569506726458,117.78523489932886,161.69354838709674,-4.1358936484490405,0.11864735981567502,-4.1358936484490405,2026,2026-05,63.6,70.9,73.4,57.5
2026-05-13,⚠️ 손절위험,🏆 슈퍼위너 강력후보 / 💯 100%+ 가능 / 📈 50%+ 가능,+108% (대박),240810,원익IPS,KOSDAQ,131200.0,77022272000.0,40.19,1.97,107.7,0.5470511564277224,0.5904018731032025,0.6291223882969365,0.5907862220606404,-7.2,-1.2,121700.0,2026-05-22,27.626459143968862,99.3920972644377,492.3250564334086,-13.399339933993403,0.08248908635241639,-13.399339933993403,2026,2026-05,54.7,59.0,62.9,59.1
2026-05-13,⚠️ 손절위험,🏆 슈퍼위너 강력후보 / 💯 100%+ 가능 / 📈 50%+ 가능,+53% (대상승),009150,삼성전기,KOSPI,1029000.0,1167913971000.0,45.79,1.13,52.6,0.35116865383339513,0.5472020112679254,0.6206300108829175,0.6808502349292248,30.2,32.5,1340000.0,2026-05-22,232.47172859450725,383.0985915492958,761.8090452261306,-2.9245283018867974,1.8333134706995424,-2.9245283018867974,2026,2026-05,35.1,54.7,62.1,68.1
2026-05-12,⚠️ 손절위험,🏆 슈퍼위너 강력후보 / 💯 100%+ 가능 / 📈 50%+ 가능,+116% (대박),140860,파크시스템스,KOSDAQ,298500.0,50912757000.0,40.36,2.19,116.2,0.5896433255833029,0.6318714609942612,0.5841667234440425,0.555675816157853,-2.7,-1.0,290500.0,2026-05-22,15.02890173410405,28.663793103448263,28.387096774193555,-14.83594864479315,0.150308369388324,-14.83594864479315,2026,2026-05,59.0,63.2,58.4,55.6
2026-05-12,⚠️ 손절위험,🏆 슈퍼위너 강력후보 / 💯 100%+ 가능 / 📈 50%+ 가능,+101% (대박),005380,현대차,KOSPI,646000.0,3137090988000.0,41.19,2.34,101.4,0.5939774511458411,0.6603338134478233,0.6982854209177743,0.5673868774426268,1.4,19.9,655000.0,2026-05-22,34.44328824141518,131.9569120287253,238.21989528795814,-8.042704626334519,0.0856640071977673,-8.042704626334519,2026,2026-05,59.4,66.0,69.8,56.7
2026-05-12,⚠️ 손절위험,🏆 슈퍼위너 강력후보 / 💯 100%+ 가능,+70% (대상승),145020,휴젤,KOSDAQ,280500.0,27824197500.0,41.23,1.19,69.9,0.4047865975453696,0.5144039604259483,0.48165487035380994,0.6375193627903437,-4.6,2.9,267500.0,2026-05-22,7.884615384615379,17.610062893081757,-17.62114537444934,-28.443877551020414,0.0511834784795928,-8.482871125611746,2026,2026-05,40.5,51.4,48.2,63.8
2026-05-12,⚠️ 손절위험,🏆 슈퍼위너 강력후보 / 💯 100%+ 가능 / 📈 50%+ 가능,+72% (대상승),319400,현대무벡스,KOSDAQ,42500.0,733202477500.0,48.66,1.78,71.8,0.5113880498962908,0.6058110206576568,0.6495591371190631,0.6559679849754142,-12.0,11.3,37400.0,2026-05-22,39.80263157894737,354.54545454545456,970.5289672544081,-15.674603174603174,0.1714472371582576,-12.099276111685631,2026,2026-05,51.1,60.6,65.0,65.6
2026-05-12,⚠️ 손절위험,🏆 슈퍼위너 강력후보 / 💯 100%+ 가능 / 📈 50%+ 가능,+129% (대박),058610,에스피지,KOSDAQ,135100.0,149889532100.0,40.35,2.28,129.0,0.5996850083239857,0.6472044297627727,0.6613869136702604,0.5779053777423818,-4.9,3.8,128500.0,2026-05-22,1.4264264264264304,328.88888888888886,443.6619718309859,-18.467109233554613,-0.19356395251115047,-12.838709677419358,2026,2026-05,60.0,64.7,66.1,57.8
2026-05-12,⚠️ 손절위험,🏆 슈퍼위너 강력후보 / 💯 100%+ 가능 / 📈 50%+ 가능,+89% (대상승),014680,한솔케미칼,KOSPI,300000.0,97728600000.0,41.37,2.15,88.7,0.6071611055880465,0.597801729173087,0.5611111144865027,0.5630352974548899,-0.8,12.8,297500.0,2026-05-22,4.347826086956519,32.45033112582782,134.19203747072598,-13.41991341991342,-0.13187598871918887,-13.41991341991342,2026,2026-05,60.7,59.8,56.1,56.3
2026-05-12,⚠️ 손절위험,🏆 슈퍼위너 강력후보 / 💯 100%+ 가능 / 📈 50%+ 가능,+101% (대박),204320,HL만도,KOSPI,60200.0,70824156200.0,42.59,2.24,100.7,0.5913797270923385,0.643979981347131,0.6163329107882599,0.5596321808465379,4.7,13.0,63000.0,2026-05-22,2.033898305084736,58.42105263157895,71.50997150997152,-20.580474934036943,-0.07754737609194767,-7.3846153846153895,2026,2026-05,59.1,64.4,61.6,56.0
2026-05-12,⚠️ 손절위험,🏆 슈퍼위너 강력후보 / 💯 100%+ 가능 / 📈 50%+ 가능,+59% (대상승),377300,카카오페이,KOSPI,57600.0,52158585600.0,44.52,1.7,59.1,0.5233840556924504,0.5514637767759781,0.5313916728234256,0.6147885264595743,-13.2,0.3,50000.0,2026-05-22,-7.395498392282962,6.864564007421148,96.58703071672355,-49.473684210526315,-0.2754880783992232,-21.41882673942701,2026,2026-05,52.3,55.1,53.1,61.5
2026-05-12,⚠️ 손절위험,🏆 슈퍼위너 강력후보 / 💯 100%+ 가능 / 📈 50%+ 가능,+96% (대상승),011210,현대위아,KOSPI,93400.0,96648825600.0,42.14,2.47,95.6,0.6493816607174677,0.6554018087500925,0.6475132160894906,0.5550446210457814,-3.1,10.8,90500.0,2026-05-22,12.124849939976002,62.43478260869566,127.80487804878047,-17.051509769094142,-0.08552073457170825,-17.051509769094142,2026,2026-05,64.9,65.5,64.8,55.5
2026-05-12,⚠️ 손절위험,🏆 슈퍼위너 강력후보 / 💯 100%+ 가능 / 📈 50%+ 가능,+109% (대박),022100,포스코DX,KOSPI,34650.0,42694413300.0,46.17,2.16,108.7,0.6039607233203605,0.593610422853006,0.580071506512873,0.5607383652534514,-5.3,9.7,32800.0,2026-05-22,-10.116731517509725,25.771324863883848,56.43340857787811,-24.013157894736846,-0.1292405100970255,-15.795868772782507,2026,2026-05,60.4,59.4,58.0,56.1
2026-05-12,⚠️ 손절위험,🏆 슈퍼위너 강력후보 / 💯 100%+ 가능 / 📈 50%+ 가능,+85% (대상승),009540,HD한국조선해양,KOSPI,464500.0,146941788000.0,40.38,1.82,84.6,0.5341701192971134,0.531141648681927,0.5447019165815804,0.5615965699573308,-9.4,3.8,421000.0,2026-05-22,21.596858638743456,5.808656036446469,61.28472222222223,-6.066734074823055,0.1486056238972788,-4.815573770491799,2026,2026-05,53.4,53.1,54.5,56.2
2026-05-12,⚠️ 손절위험,🏆 슈퍼위너 강력후보 / 💯 100%+ 가능 / 📈 50%+ 가능,+106% (대박),012330,현대모비스,KOSPI,548000.0,713220904000.0,40.93,2.5,106.2,0.6381877918772708,0.6858502013715935,0.699359412600828,0.5715056292924899,17.9,25.4,646000.0,2026-05-22,25.400457665903886,82.66666666666667,119.63927855711422,-9.71993410214168,0.03311112120726623,-9.71993410214168,2026,2026-05,63.8,68.6,69.9,57.2
2026-05-12,⚠️ 손절위험,🏆 슈퍼위너 강력후보 / 💯 100%+ 가능 / 📈 50%+ 가능,+141% (대박),002380,KCC,KOSPI,581000.0,31863202000.0,40.44,2.32,141.4,0.6367417941617483,0.6374845138133756,0.6054485937524571,0.5769260638707339,-7.6,1.9,537000.0,2026-05-22,18.692543411644525,38.33333333333333,129.1913214990138,-16.04046242774566,-0.011763994830843788,-16.04046242774566,2026,2026-05,63.7,63.7,60.5,57.7
2026-05-12,⚠️ 손절위험,🏆 슈퍼위너 강력후보 / 💯 100%+ 가능 / 📈 50%+ 가능,+53% (대상승),009150,삼성전기,KOSPI,958000.0,2081507912000.0,46.67,1.16,52.8,0.3405502173598455,0.5491988092131717,0.6261174427977112,0.6532978156105034,39.9,42.3,1340000.0,2026-05-22,205.58213716108452,332.5056433408578,693.7033968516985,-3.718592964824119,1.799539358682078,-3.718592964824119,2026,2026-05,34.1,54.9,62.6,65.3
2026-05-12,⚠️ 손절위험,🏆 슈퍼위너 강력후보 / 💯 100%+ 가능,+67% (대상승),326030,SK바이오팜,KOSPI,102600.0,47518779600.0,40.82,1.02,67.2,0.34605738605420083,0.4676833690547062,0.47273251072465894,0.5970505963847607,-4.7,3.5,97800.0,2026-05-22,-8.064516129032262,-20.09345794392523,15.022421524663688,-28.79944482997918,-0.18791805378012855,-14.35726210350584,2026,2026-05,34.6,46.8,47.3,59.7
2026-05-12,⚠️ 손절위험,🏆 슈퍼위너 강력후보 / 💯 100%+ 가능 / 📈 50%+ 가능,+77% (대상승),087010,펩트론,KOSDAQ,286500.0,90643443000.0,49.5,1.62,76.8,0.5553624017728733,0.565732264639465,0.5143430869597723,0.7031827174754074,-10.5,4.2,256500.0,2026-05-22,12.13307240704502,-7.87781350482315,47.98553719008265,-27.006369426751597,-0.05280611753326947,-20.194986072423394,2026,2026-05,55.5,56.6,51.4,70.3
2026-05-12,⚠️ 손절위험,🏆 슈퍼위너 강력후보 / 💯 100%+ 가능 / 📈 50%+ 가능,+94% (대상승),064400,LG씨엔에스,KOSPI,73000.0,260232955000.0,44.8,1.75,93.7,0.5430471696706498,0.5677346058554281,0.5336335575831574,0.6327190852189617,14.0,36.2,83200.0,2026-05-22,5.797101449275366,23.728813559322038,33.45521023765996,-27.579365079365083,-0.08244708288456887,-6.76883780332056,2026,2026-05,54.3,56.8,53.4,63.3
2026-05-12,⚠️ 손절위험,🏆 슈퍼위너 강력후보 / 💯 100%+ 가능 / 📈 50%+ 가능,+103% (대박),454910,두산로보틱스,KOSPI,101200.0,279260590400.0,42.5,2.25,103.1,0.6337672072126207,0.6185772190274534,0.58865582947621,0.5814408203990974,5.3,37.2,106600.0,2026-05-22,-2.785782901056677,24.784217016029597,108.016443987667,-22.511485451761104,-0.008595101191175349,-16.155758077879035,2026,2026-05,63.4,61.9,58.9,58.1
