runup60,peak_180d,cum_5d_gain,PBR_num,Close,cup_and_handle_detected,vol_ratio,preset,Score,sell_date,s10,past_240,s8,long_red_count_5d,pos_60_high,rs_ratio,ma3,PER_num,pre_5d_max_high_ratio,pos_252_high,upper_wick_ratio,longterm_ma_breakouts,days_since_52w_high,range60_pct,pos_120_high,pos_240_high,days_since_52w_low,Market,pullback_quality,drawdown60,s5,ma5,new_high_252,past_60,Code,past_20,gap_support_detected,s12,s1,ret_180d,past_5d,Date,pre_20d_vol_ratio,For_5d,s6,pre_5d_min_low_ratio,외인소진율_num,inverse_hns_detected,Inst_5d,sell_close,Amount,s9,s2,pre_5d_vol_trend,valid,past_120,Name,range120_pct,is_first_pullback,vol60,pre_10d_max_high_ratio,s11,consecutive_red_max,slope120,candle_pct,Inst_20d,s7,pre_10d_drawdown,vol20,For_20d,gap_up_count_5d,ma10,s3,slope60,s4,long_red_in_10d,Year,p_loss,p_sw,p_100plus,p_50plus,StrongScore,_score_pct,등급,가능성태그,week
50.7472384665367,192.67241379310346,13.45,,23200.0,True,1.8,pullback,43.43,2024-01-26,39.3,60.00000000000001,0.0,0,-3.534303534303529,0.994,21700.0,,0.0,-3.534303534303529,0.0,,33,69.72477064220183,-3.534303534303529,-3.534303534303529,215,KOSPI,보통 조정,-3.534303534303529,20.5,21630.0,0,50.7472384665367,042700,16.915746155512235,False,70,30.0,153.01724137931038,4.228936538878059,2023-05-03,0.0,0.0,46.2,0.0,,False,0.0,58700.0,178605733600.0,0,30.0,0.0,True,95.78059071729959,한미반도체,69.72477064220183,True,4.150857550726992,0.0,0,0,0.7221711790555424,11.27,0.0,0,0.0,3.752534140142204,0.0,0,21200.0,81.4,0.7221711790555424,100,0,2023,0.5327791323935241,0.765446698760978,0.6560961227743644,0.7367869662935914,2.951712981951024,0.9655172413793104,★ 강력매수,🏆 슈퍼위너 강력후보 / 💯 100%+ 가능 / 📈 50%+ 가능 / 🔻 손절 주의,2023-18
2.4721878862793534,54.24588086185045,12.71,,7890.0,True,8.96,pullback,47.35,2024-06-19,35.1,18.646616541353378,69.6,0,-32.390745501285345,0.96,7383.33,,0.0,-32.390745501285345,1.47,"MA120,MA240",67,76.55068078668684,-32.390745501285345,-32.390745501285345,323,KOSDAQ,보통 조정,-32.390745501285345,0.0,7230.0,0,-2.4721878862793534,083650,-0.8240626287597844,False,100,0.0,37.76932826362484,-0.2060156571899461,2023-09-19,0.0,0.0,49.1,0.0,,False,0.0,10870.0,23732181090.0,65,100.0,0.0,True,13.85281385281385,비에이치아이,76.55068078668684,True,5.502596507861024,0.0,25,0,-0.38434051485616894,2.47,0.0,0,0.0,3.179449561504571,0.0,0,7154.0,24.7,-0.38434051485616894,75,0,2023,0.4969101166720762,0.7462745425961095,0.6747804757576991,0.6819398972422227,2.9391140053229474,1.0,★ 강력매수,🏆 슈퍼위너 강력후보 / 💯 100%+ 가능 / 📈 50%+ 가능 / 🔻 손절 주의,2023-38
3.018867924528301,57.84695201037613,8.59,,7710.0,True,0.76,pullback,50.78,2024-06-25,21.6,10.775862068965525,100.0,0,-33.933161953727506,0.85,7543.33,,0.0,-33.933161953727506,0.11,,73,76.55068078668684,-33.933161953727506,-33.933161953727506,329,KOSDAQ,가짜 눌림,-33.933161953727506,0.0,7658.0,0,-3.018867924528301,083650,-1.0062893081761004,False,100,0.0,30.86900129701686,-0.2515723270440251,2023-09-25,0.0,0.0,65.6,0.0,,False,0.0,10090.0,2971981410.0,0,12.6,0.0,True,-10.45296167247387,비에이치아이,76.55068078668684,True,5.547166747013569,0.0,25,0,-0.36169516445640787,2.53,0.0,80,0.0,3.1708103579740645,0.0,0,7355.0,25.3,-0.36169516445640787,75,0,2023,0.481566914390826,0.723444740100792,0.6969801708542883,0.6821483733123606,2.9348190211145164,1.0,★ 강력매수,🏆 슈퍼위너 강력후보 / 💯 100%+ 가능 / 📈 50%+ 가능 / 🔻 손절 주의,2023-39
33.766474846853534,484.3602553427699,9.46,,7206.0,True,1.76,pullback,44.85,2023-10-26,66.1,16.5076798706548,100.0,0,-15.013562920155676,1.112,7368.0,,0.0,-15.013562920155676,0.08,,287,55.2,-15.013562920155676,-15.013562920155676,124,KOSPI,보통 조정,-9.404073422177516,0.0,7023.2,0,33.766474846853534,007660,11.255491615617844,False,100,0.0,204.99583680266446,2.813872903904461,2023-02-01,0.0,0.0,62.1,0.0,,False,0.0,21978.0,23135367420.0,0,29.3,0.0,True,1.2363023321157574,이수페타시스,55.2,True,3.6735913525332466,0.0,0,0,0.18619714137292587,-5.0,0.0,0,0.0,3.938467186088792,0.0,0,6611.7,0.0,0.18619714137292587,100,0,2023,0.5188562523610417,0.7221197854990438,0.7403170342746758,0.6893101680466759,2.9284325712337376,0.9791666666666666,★ 강력매수,🏆 슈퍼위너 강력후보 / 💯 100%+ 가능 / 📈 50%+ 가능 / 🔻 손절 주의,2023-05
71.24735729386893,122.63374485596708,13.82,,24300.0,True,1.39,pullback,47.65,2024-01-25,95.4,28.912466843501328,0.0,0,0.0,1.227,22583.33,,0.0,0.0,0.0,,288,90.43887147335423,0.0,0.0,193,KOSDAQ,진짜 지지,0.0,76.1,22340.0,1,71.24735729386893,140410,23.74911909795631,False,100,30.0,44.85596707818931,5.9372797744890775,2023-05-02,0.0,0.0,44.7,0.0,,False,0.0,35200.0,22657854600.0,0,23.1,0.0,True,78.6764705882353,메지온,90.43887147335423,False,5.832399814439579,0.0,0,0,0.6877207812895308,11.21,0.0,0,0.0,5.80665073688226,0.0,0,21238.0,81.1,0.6877207812895308,100,0,2023,0.4858512529522157,0.7205267617489949,0.6587971741129923,0.7422735901204184,2.92034713063246,1.0,★ 강력매수,🏆 슈퍼위너 강력후보 / 💯 100%+ 가능 / 📈 50%+ 가능 / 🔻 손절 주의,2023-18
85.93185920577618,78.93938474607123,13.75,,16481.0,True,7.04,habarocell,56.86,2024-03-04,50.9,26.42681804234428,56.4,0,-1.875446534889258,1.07,15207.33,,0.0,-1.875446534889258,0.05,,371,95.6788665879575,-1.875446534889258,-1.875446534889258,252,KOSDAQ,보통 조정,-0.5611198262338579,73.4,14937.2,0,85.93185920577618,067310,28.643953068592058,False,70,30.0,41.59941751107337,7.1609882671480145,2023-06-08,0.0,0.0,45.0,0.0,,False,0.0,23337.0,204338425944.0,0,90.4,0.0,True,87.19900045433893,하나마이크론,95.6788665879575,True,4.650242910117809,0.0,0,0,0.4495645173537199,13.15,0.0,0,0.0,4.0412916160120655,0.0,0,14767.8,90.8,0.4495645173537199,100,0,2023,0.5087416272311928,0.7432397060336778,0.6574060148736667,0.7210733217295178,2.9194182076786657,1.0,★ 강력매수,🏆 슈퍼위너 강력후보 / 💯 100%+ 가능 / 📈 50%+ 가능 / 🔻 손절 주의,2023-23
40.247933884297524,10.842663523865648,26.17,,16970.0,True,2.88,pullback,45.26,2023-10-20,23.7,-14.723618090452263,100.0,0,-23.38600451467269,1.024,16573.33,,0.0,-23.38600451467269,6.0,,366,53.826086956521735,-23.38600451467269,-23.38600451467269,97,KOSDAQ,가짜 눌림,-4.070096099491238,70.9,15924.0,0,40.247933884297524,098460,13.415977961432509,False,100,30.0,-35.76900412492634,3.353994490358127,2023-01-26,0.0,0.0,0.0,0.0,,False,0.0,10900.0,14701416460.0,0,48.1,0.0,True,15.050847457627125,고영,53.826086956521735,True,3.2018174153257304,0.0,0,0,0.21317835294176252,0.71,0.0,0,0.0,4.056915572306935,0.0,0,14857.0,3.6,0.21317835294176252,100,0,2023,0.5149887047736176,0.7350538580907441,0.7169676610327443,0.6676684985995907,2.918304154873705,1.0,★ 강력매수,🏆 슈퍼위너 강력후보 / 💯 100%+ 가능 / 📈 50%+ 가능 / 🔻 손절 주의,2023-04
20.696893366918555,223.91304347826087,10.84,,23000.0,True,1.46,pullback,40.49,2024-09-05,74.2,17.3409519922453,30.2,0,-7.9999999999999964,1.14,22383.33,,0.0,-7.9999999999999964,0.26,,11,64.64699683877765,-7.9999999999999964,-7.9999999999999964,273,KOSPI,보통 조정,-7.9999999999999964,0.0,22010.0,0,20.696893366918555,000500,6.898964455639518,False,70,30.0,35.65217391304347,1.7247411139098796,2023-12-12,0.0,0.0,56.6,0.0,,False,0.0,31200.0,2874563000.0,0,24.3,0.0,True,21.001683501683498,가온전선,64.64699683877765,False,3.403968586655691,0.0,0,0,0.20457476707631378,4.31,0.0,0,0.0,2.8940951884295263,0.0,0,21610.0,43.1,0.20457476707631378,100,0,2023,0.4975008182473971,0.7090258106675822,0.715748210322724,0.7105983592082336,2.9162964702002716,1.0,★ 강력매수,🏆 슈퍼위너 강력후보 / 💯 100%+ 가능 / 📈 50%+ 가능 / 🔻 손절 주의,2023-50
56.5118912797282,457.8871201157742,32.12,,6910.0,False,4.5,default,52.84,2024-08-21,100.0,81.84210526315789,100.0,0,-6.621621621621621,1.383,6333.33,,0.0,-6.621621621621621,0.91,,0,89.74358974358975,-6.621621621621621,-6.621621621621621,328,KOSDAQ,보통 조정,-6.621621621621621,76.0,5896.0,0,56.5118912797282,080220,18.837297093242732,False,50,30.0,112.30101302460204,4.709324273310683,2023-11-27,0.0,0.0,0.0,0.0,,False,0.0,14670.0,174095936710.0,0,65.0,0.0,True,32.37547892720307,제주반도체,89.74358974358975,False,4.197812573975227,0.0,0,0,0.37535943620175577,8.48,0.0,0,0.0,6.124003233516814,0.0,0,5440.0,67.4,0.37535943620175577,100,0,2023,0.5199274625014704,0.7079087724603644,0.7116986870279909,0.7629095867443627,2.9143290096645016,1.0,★ 강력매수,🏆 슈퍼위너 강력후보 / 💯 100%+ 가능 / 📈 50%+ 가능 / 🔻 손절 주의,2023-48
32.16723549488054,72.69205939315688,-5.03,,15490.0,True,0.37,pullback,47.39,2024-09-09,28.5,69.84649122807018,0.0,0,-10.410641989589353,0.906,15520.0,,0.0,-10.410641989589353,5.5,,7,60.092592592592595,-10.410641989589353,-10.410641989589353,265,KOSPI,진짜 지지,-10.410641989589353,0.0,15728.0,0,32.16723549488054,003570,10.722411831626848,True,100,0.0,30.406714009038094,2.680602957906712,2023-12-14,0.0,0.0,100.0,0.0,,False,0.0,20200.0,3840900400.0,0,6.1,0.0,True,48.94230769230769,SNT다이내믹스,60.092592592592595,True,3.59584760596841,0.0,50,0,0.6825423878186655,0.39,0.0,80,0.0,4.2514649558981334,0.0,0,15826.0,1.9,0.6825423878186655,75,0,2023,0.49814169464955105,0.7203157816736302,0.6893808599992708,0.7118294147887751,2.91056466050947,1.0,★ 강력매수,🏆 슈퍼위너 강력후보 / 💯 100%+ 가능 / 📈 50%+ 가능 / 🔻 손절 주의,2023-50
55.213389121338906,99.48242398102221,11.99,,9274.0,False,2.52,habarocell,40.45,2024-03-18,38.4,29.76073877151253,0.0,0,-2.8697109342270655,1.039,8899.0,,0.0,-2.8697109342270655,0.72,,0,67.2447013487476,-2.8697109342270655,-2.8697109342270655,252,KOSPI,가짜 눌림,-2.8697109342270655,74.4,8790.0,0,55.213389121338906,103590,18.404463040446302,False,40,30.0,85.46474013370712,4.6011157601115755,2023-06-22,0.0,0.0,52.0,0.0,,False,0.0,17200.0,28989930464.0,0,42.0,0.0,True,78.03801113457479,일진전기,67.2447013487476,False,4.38009171529819,0.0,0,0,0.48440541775469054,4.26,0.0,0,0.0,3.4801618101606584,0.0,0,8512.0,42.6,0.48440541775469054,100,0,2023,0.5249702660762144,0.7313942127185095,0.6842263931579564,0.7366130278514375,2.9071947235914717,1.0,★ 강력매수,🏆 슈퍼위너 강력후보 / 💯 100%+ 가능 / 📈 50%+ 가능 / 🔻 손절 주의,2023-25
41.957255343082124,2.2187004754358197,13.29,,6310.0,False,0.84,pullback,40.47,2023-11-30,21.5,-34.94845360824742,0.0,0,-45.36796536796537,0.849,6146.67,,0.0,-45.36796536796537,0.3,,367,71.46433041301627,-45.36796536796537,-45.36796536796537,147,KOSDAQ,진짜 지지,-7.883211678832113,0.0,6028.0,0,41.957255343082124,100790,13.985751781027375,False,100,30.0,-22.028526148969885,3.4964379452568437,2023-03-09,0.0,0.0,46.9,0.0,,False,0.0,4920.0,6309116600.0,0,14.0,0.0,True,11.484098939929321,미래에셋벤처투자,71.46433041301627,True,3.367954076971801,0.0,0,0,0.7152914955499892,3.78,0.0,0,0.0,3.473676332593096,0.0,0,5872.0,37.8,0.7152914955499892,100,0,2023,0.5165164980953387,0.767093129829354,0.6587148184160263,0.6450259989173579,2.9013446198387816,0.9736842105263158,★ 강력매수,🏆 슈퍼위너 강력후보 / 💯 100%+ 가능 / 📈 50%+ 가능 / 🔻 손절 주의,2023-10
40.309155766944116,553.3898305084746,16.6,,5900.0,False,7.22,default,59.32,2024-08-19,89.7,52.258064516129025,86.5,0,-10.606060606060607,1.203,5460.0,,0.0,-10.606060606060607,0.86,,238,62.56410256410256,-10.606060606060607,-10.606060606060607,324,KOSDAQ,보통 조정,-6.940063091482651,78.1,5354.0,0,40.309155766944116,080220,13.43638525564804,False,65,30.0,138.3050847457627,3.35909631391201,2023-11-23,0.0,0.0,33.6,0.0,,False,0.0,14060.0,150702337100.0,0,92.2,0.0,True,12.810707456978964,제주반도체,62.56410256410256,False,3.9294359826045593,0.0,0,0,0.24331651320823436,9.46,0.0,0,0.0,5.7456943281454365,0.0,0,5044.5,72.3,0.24331651320823436,100,0,2023,0.5453482815361913,0.7060710878853775,0.7467538892619544,0.7487200035430532,2.8963675380197342,1.0,★ 강력매수,🏆 슈퍼위너 강력후보 / 💯 100%+ 가능 / 📈 50%+ 가능 / 🔻 손절 주의,2023-47
45.7918552036199,9.745499689633764,7.98,,16110.0,False,1.4,pullback,44.82,2024-05-23,100.0,37.106382978723396,32.4,0,0.0,1.426,15380.0,,0.0,0.0,0.0,,0,77.81456953642383,0.0,0.0,302,KOSPI,보통 조정,0.0,71.6,15118.0,1,45.7918552036199,032350,15.263951734539967,False,65,30.0,-40.09931719428926,3.815987933634992,2023-08-24,0.0,0.0,68.1,0.0,,False,0.0,9650.0,64852077690.0,0,23.4,0.0,True,16.40173410404624,롯데관광개발,77.81456953642383,False,4.9297631992812025,0.0,0,0,0.29772277570473327,6.06,0.0,0,0.0,7.669579063663578,0.0,0,14691.0,55.3,0.29772277570473327,100,0,2023,0.5177566356084253,0.6927690108361698,0.7329751785824431,0.7523040511536189,2.894560580318942,1.0,★ 강력매수,🏆 슈퍼위너 강력후보 / 💯 100%+ 가능 / 📈 50%+ 가능 / 🔻 손절 주의,2023-34
3.290246768507643,760.2673147023087,10.47,,8230.0,True,3.45,pullback,42.4,2024-07-15,29.1,39.02027027027026,100.0,0,-10.834236186348868,0.911,7913.33,,0.0,-10.834236186348868,0.06,"MA120,MA480",95,37.712519319938174,-10.834236186348868,-10.834236186348868,290,KOSDAQ,보통 조정,-7.631874298540964,0.0,7834.0,0,-3.290246768507643,089030,-1.096748922835881,False,70,0.0,672.7825030376671,-0.2741872307089703,2023-10-20,0.0,0.0,58.1,0.0,,False,0.0,63600.0,10346089370.0,65,54.5,0.0,True,23.203592814371255,테크윙,37.712519319938174,False,2.8483110041534307,0.0,0,0,-0.2968699512050711,9.01,0.0,0,0.0,3.726195275421656,0.0,0,7381.0,70.0,-0.2968699512050711,75,0,2023,0.5048900356692545,0.7286550603673513,0.7020234696789535,0.6640496579071005,2.8932699721890756,1.0,★ 강력매수,🏆 슈퍼위너 강력후보 / 💯 100%+ 가능 / 📈 50%+ 가능 / 🔻 손절 주의,2023-42
99.61430575035064,72.67404414778382,16.43,,17079.0,True,2.98,pullback,46.55,2024-03-05,60.2,43.22012578616352,75.9,0,-0.04096921456162583,1.096,16059.33,,0.0,-0.04096921456162583,0.01,,0,101.72373081463991,-0.04096921456162583,-0.04096921456162583,253,KOSDAQ,보통 조정,-0.04096921456162583,73.0,15419.2,1,99.61430575035064,067310,33.20476858345021,False,70,30.0,37.39094794777211,8.301192145862553,2023-06-09,0.0,0.0,34.3,0.0,,False,0.0,23465.0,118797442119.0,0,49.7,0.0,True,87.6194661100736,하나마이크론,101.72373081463991,True,4.656512688588136,0.0,0,0,0.43511129137032883,3.58,0.0,0,0.0,4.070529017034621,0.0,0,15003.7,35.8,0.43511129137032883,100,0,2023,0.5120615498808213,0.7418631598997605,0.6391222012034574,0.7290231773954192,2.8891728591382435,1.0,★ 강력매수,🏆 슈퍼위너 강력후보 / 💯 100%+ 가능 / 📈 50%+ 가능 / 🔻 손절 주의,2023-23
30.140186915887845,25.673249551166965,38.44,,1671.0,True,5.7,pullback,45.12,2024-02-01,100.0,2.8307692307692367,100.0,0,-17.481481481481488,1.26,1643.67,,0.0,-17.481481481481488,2.16,,2,91.0377358490566,-17.481481481481488,-17.481481481481488,43,KOSDAQ,보통 조정,-17.481481481481488,0.0,1551.0,0,30.140186915887845,043260,10.046728971962615,False,70,30.0,-12.387791741472176,2.511682242990654,2023-05-10,0.0,0.0,0.0,0.0,,False,0.0,1464.0,89735234907.0,0,77.0,0.0,True,19.78494623655913,성호전자,91.0377358490566,True,4.479099147842281,0.0,0,0,0.026725469507327355,4.24,0.0,0,0.0,6.91249547388569,0.0,0,1361.8,21.2,0.026725469507327355,100,0,2023,0.4922425093748833,0.6698062432212112,0.7528937720024087,0.7347666777632175,2.8890410466806977,1.0,★ 강력매수,🏆 슈퍼위너 강력후보 / 💯 100%+ 가능 / 📈 50%+ 가능 / 🔻 손절 주의,2023-19
27.751937984496134,20.873786407766982,19.25,,4120.0,True,3.88,pullback,45.34,2023-11-20,28.2,-21.0727969348659,100.0,0,-29.209621993127143,1.029,4035.0,,0.0,-29.209621993127143,0.77,MA240,310,66.17100371747212,-29.209621993127143,-29.209621993127143,52,KOSDAQ,보통 조정,-7.829977628635342,0.0,3984.0,0,27.751937984496134,232140,9.250645994832045,False,100,0.0,-11.650485436893199,2.312661498708011,2023-02-24,0.0,0.0,23.0,0.0,,False,0.0,3640.0,13865052480.0,35,58.8,0.0,True,4.171934260429833,와이씨,66.17100371747212,True,4.223056050538403,0.0,0,0,0.3473201264384178,3.91,0.0,0,0.0,6.516101268585052,0.0,0,3703.5,39.1,0.3473201264384178,100,0,2023,0.5239228530309198,0.7062251781291509,0.7531972885590669,0.6874496212206478,2.8880753823848613,0.9032258064516129,★ 강력매수,🏆 슈퍼위너 강력후보 / 💯 100%+ 가능 / 📈 50%+ 가능 / 🔻 손절 주의,2023-08
28.125,76.33487145682267,-5.6,,15170.0,True,0.29,pullback,47.16,2024-09-06,28.5,66.52030735455543,0.0,0,-12.261422787738574,0.906,15683.33,,0.0,-12.261422787738574,0.9,,6,60.092592592592595,-12.261422787738574,-12.261422787738574,264,KOSPI,보통 조정,-12.261422787738574,0.0,15892.0,0,28.125,003570,9.375,True,100,0.0,31.17996044825313,2.34375,2023-12-13,0.0,0.0,100.0,0.0,,False,0.0,19900.0,2968010500.0,0,4.8,0.0,True,45.16746411483255,SNT다이내믹스,60.092592592592595,True,3.5916174046211453,0.0,50,0,0.6733131222562578,-2.63,0.0,80,0.0,4.2516320765588596,0.0,0,15749.0,0.0,0.6733131222562578,75,0,2023,0.5032152525042998,0.7210887655272875,0.6774758113020759,0.7057192941199348,2.878768802646311,1.0,★ 강력매수,🏆 슈퍼위너 강력후보 / 💯 100%+ 가능 / 📈 50%+ 가능 / 🔻 손절 주의,2023-50
27.280550774526667,19.54022988505748,39.53,,14790.0,False,8.34,default,55.4,2024-05-13,72.2,26.410256410256405,100.0,0,-4.887459807073958,1.131,13663.33,,0.0,-4.887459807073958,0.77,MA480,182,69.97792494481236,-4.887459807073958,-4.887459807073958,292,KOSPI,보통 조정,-3.961038961038965,72.4,12326.0,0,27.280550774526667,032350,9.093516924842222,False,50,30.0,-33.13049357674104,2.2733792312105554,2023-08-14,0.0,0.0,0.0,0.0,,False,0.0,9890.0,179220990060.0,35,100.0,0.0,True,4.449152542372881,롯데관광개발,69.97792494481236,False,4.823702072030965,0.0,0,0,-0.13015040448651888,5.64,0.0,0,0.0,7.917991470087222,0.0,0,11289.0,53.2,-0.13015040448651888,75,0,2023,0.527846086679965,0.6850609653490829,0.7492100304974297,0.7538564603220326,2.877162228755496,1.0,★ 강력매수,🏆 슈퍼위너 강력후보 / 💯 100%+ 가능 / 📈 50%+ 가능 / 🔻 손절 주의,2023-33
51.00436681222706,2.2556390977443552,15.04,,17290.0,True,0.62,pullback,41.12,2024-05-29,100.0,52.33480176211454,23.7,0,-1.4814814814814836,1.418,17133.33,,0.0,-1.4814814814814836,0.14,,2,93.70860927152319,-1.4814814814814836,-1.4814814814814836,308,KOSPI,보통 조정,-1.4814814814814836,49.3,16770.0,0,51.00436681222706,032350,17.001455604075687,False,100,0.0,-43.7246963562753,4.250363901018922,2023-08-30,0.0,0.0,39.9,0.0,,True,0.0,9730.0,36827129430.0,0,10.3,0.0,True,31.68316831683169,롯데관광개발,93.70860927152319,False,5.030674110866017,0.0,0,0,0.5636497535904882,4.16,0.0,0,0.0,7.795492555562901,0.0,0,15825.0,41.6,0.5636497535904882,100,0,2023,0.4867138048669018,0.6851691175178317,0.6940528475046098,0.7474716462714626,2.870630660348069,1.0,★ 강력매수,🏆 슈퍼위너 강력후보 / 💯 100%+ 가능 / 📈 50%+ 가능 / 🔻 손절 주의,2023-35
0.12787723785165905,55.8258642765685,-1.01,,7810.0,True,1.2,pullback,49.51,2024-06-26,22.7,20.338983050847446,37.9,0,-33.07626392459297,0.858,7686.67,,0.0,-33.07626392459297,1.5,,74,76.55068078668684,-33.07626392459297,-33.07626392459297,330,KOSDAQ,보통 조정,-33.07626392459297,0.0,7642.0,0,-0.12787723785165905,083650,-0.04262574595055302,False,100,0.0,28.04097311139564,-0.010656436487638254,2023-09-26,0.0,0.0,100.0,0.0,,False,0.0,10000.0,4398521710.0,0,20.0,0.0,True,-4.756097560975614,비에이치아이,76.55068078668684,True,5.54922074516359,0.0,25,0,-0.35083415650554145,1.3,0.0,80,0.0,3.179661642238062,0.0,0,7436.0,13.0,-0.35083415650554145,75,0,2023,0.48531195450287723,0.7247750764996285,0.6686071001662849,0.6611120096226858,2.8677239803652443,1.0,★ 강력매수,🏆 슈퍼위너 강력후보 / 💯 100%+ 가능 / 📈 50%+ 가능 / 🔻 손절 주의,2023-39
23.056994818652843,25.473684210526315,-0.42,,23750.0,True,2.36,pullback,45.12,2023-11-28,91.4,27.005347593582883,100.0,0,-6.8627450980392135,1.21,23250.0,,0.0,-6.8627450980392135,0.89,,7,70.0,-6.8627450980392135,-6.8627450980392135,256,KOSPI,가짜 눌림,-6.8627450980392135,0.0,23050.0,0,23.056994818652843,001430,7.685664939550947,False,70,0.0,8.000000000000007,1.9214162348877368,2023-03-07,0.0,0.0,100.0,0.0,,False,0.0,25650.0,22901531250.0,0,39.4,0.0,True,20.558375634517766,세아베스틸지주,70.0,True,4.731721278494171,0.0,0,0,0.20588973102245836,6.26,0.0,0,0.0,7.303441482713612,0.0,0,21525.0,56.3,0.20588973102245836,100,0,2023,0.504181025431887,0.6973237310914552,0.6914930720305396,0.7346075543288408,2.8554563047852413,1.0,★ 강력매수,🏆 슈퍼위너 강력후보 / 💯 100%+ 가능 / 📈 50%+ 가능 / 🔻 손절 주의,2023-10
23.174778761061955,105.91603053435112,2.43,,8908.0,False,17.4,habarocell,40.73,2024-07-08,6.4,78.40977368315643,92.2,0,-33.17329332333083,0.726,8691.33,,0.0,-33.17329332333083,4.12,,72,93.27243729157605,-33.17329332333083,-33.17329332333083,288,KOSDAQ,보통 조정,-33.17329332333083,0.0,8613.0,0,23.174778761061955,060370,7.724926253687318,True,65,0.0,94.09519533004041,1.9312315634218296,2023-10-13,0.0,0.0,90.3,0.0,,False,0.0,17290.0,23615401964.0,0,100.0,0.0,True,49.262734584450406,LS마린솔루션,93.27243729157605,False,4.313843807439147,0.0,50,0,-0.05045956519442294,3.26,0.0,0,0.0,2.2094968114311473,0.0,0,8743.7,16.3,-0.05045956519442294,25,0,2023,0.4793822807790433,0.726243897840881,0.6673512272991438,0.6338158805705929,2.8548098534838644,1.0,★ 강력매수,🏆 슈퍼위너 강력후보 / 💯 100%+ 가능 / 📈 50%+ 가능 / 🔻 손절 주의,2023-41
89.7305171158048,107.67754318618042,16.04,,26050.0,True,0.72,pullback,41.13,2024-01-29,90.3,34.974093264248694,15.2,0,-4.05156537753223,1.206,25350.0,,0.0,-4.05156537753223,0.56,,1,112.77429467084639,-4.05156537753223,-4.05156537753223,195,KOSDAQ,보통 조정,-4.05156537753223,13.3,23900.0,0,89.7305171158048,140410,29.910172371934934,False,100,30.0,35.50863723608446,7.477543092983733,2023-05-04,0.0,0.0,35.9,0.0,,False,0.0,35300.0,14043242400.0,0,12.1,0.0,True,92.96296296296296,메지온,112.77429467084639,False,5.8346126758787635,0.0,0,0,0.7697698235585402,3.58,0.0,0,0.0,5.762826340924182,0.0,0,22512.0,35.8,0.7697698235585402,100,0,2023,0.4995818138755381,0.7137497761247047,0.6370878877477533,0.7543586230312839,2.852076155275951,1.0,★ 강력매수,🏆 슈퍼위너 강력후보 / 💯 100%+ 가능 / 📈 50%+ 가능 / 🔻 손절 주의,2023-18
