Date,Code,Name,Market,Close,sell_date,sell_close,ret_180d,peak_180d,Score,Amount,chart_pattern,past_60,past_120,past_240,pos_252_high,slope60,drawdown60,For_20d,Inst_20d,PER_num,PBR_num,외인소진율_num,loser_prob,RF_위험,모드,결과,결과(peak),수익률(180일),고점도달(peak),RF손절확률
2025-08-08,222800,심텍,KOSDAQ,27850.0,2026-05-08,115800.0,315.7989228007182,330.1615798922801,53.8,150352820250.0,persistent_uptrend,33.4841628959276,66.08022519352568,9.512761020881676,-23.62459546925566,4.982190365775353,-15.922330097087379,1030235.0,-9205.0,,8.25,15.17,0.3053919133100952,0,시그널전체풀,익절,슈퍼위너,315.8,330.2,30.5
2025-08-08,222800,심텍,KOSDAQ,27850.0,2026-05-08,115800.0,315.7989228007182,330.1615798922801,50.8,150352820250.0,persistent_uptrend,33.4841628959276,66.08022519352568,9.512761020881676,-23.62459546925566,4.982190365775353,-15.922330097087379,1030235.0,-9205.0,,8.25,15.17,0.3072148656430274,0,시그널전체풀,익절,슈퍼위너,315.8,330.2,30.7
2025-08-08,009150,삼성전기,KOSPI,160100.0,2026-05-08,914000.0,470.89319175515305,506.49594003747654,53.37,107411410200.0,new_high_240,23.25396825396826,7.474048442906578,8.374040474528964,-2.6942355889724268,3.610992752039777,-7.125890736342044,1297320.0,359607.0,147.27,10.61,38.26,0.28745136163121604,0,시그널전체풀,익절,슈퍼위너,470.9,506.5,28.7
2025-08-08,240810,원익IPS,KOSDAQ,35850.0,2026-05-08,132900.0,270.7112970711297,298.88423988842396,52.57,87176946900.0,persistent_uptrend,38.730853391684896,23.58674463937622,-7.714701601164487,-16.248348745046236,6.5787087448816335,-10.085836909871249,251804.0,479485.0,71.09,6.1,17.34,0.37458522012433754,0,시그널전체풀,익절,슈퍼위너,270.7,298.9,37.5
2025-08-08,222800,심텍,KOSDAQ,27850.0,2026-05-08,115800.0,315.7989228007182,330.1615798922801,55.93,150352820250.0,persistent_uptrend,33.4841628959276,66.08022519352568,9.512761020881676,-23.62459546925566,4.982190365775353,-15.922330097087379,1030235.0,-9205.0,,8.25,15.17,0.3053919133100952,0,시그널전체풀,익절,슈퍼위너,315.8,330.2,30.5
2025-08-06,457190,이수스페셜티케미컬,KOSPI,51100.0,2026-05-06,121800.0,138.35616438356166,157.9256360078278,66.53,100732561300.0,box_breakout,11.057692307692314,10.79136690647482,51.22749590834697,-27.812499999999996,1.9407659095894447,-11.170784103114928,316836.0,71782.0,4100.0,23.31,5.75,0.40452600512921566,0,시그널전체풀,익절,100%+,138.4,157.9,40.5
2025-08-06,457190,이수스페셜티케미컬,KOSPI,51100.0,2026-05-06,121800.0,138.35616438356166,157.9256360078278,59.38,100732561300.0,box_breakout,11.057692307692314,10.79136690647482,51.22749590834697,-27.812499999999996,1.9407659095894447,-11.170784103114928,316836.0,71782.0,4100.0,23.31,5.75,0.41207678382780055,0,시그널전체풀,익절,100%+,138.4,157.9,41.2
2025-08-06,457190,이수스페셜티케미컬,KOSPI,51100.0,2026-05-06,121800.0,138.35616438356166,157.9256360078278,73.1,100732561300.0,box_breakout,11.057692307692314,10.79136690647482,51.22749590834697,-27.812499999999996,1.9407659095894447,-11.170784103114928,316836.0,71782.0,4100.0,23.31,5.75,0.4049697435888761,0,시그널전체풀,익절,100%+,138.4,157.9,40.5
2025-08-06,457190,이수스페셜티케미컬,KOSPI,51100.0,2026-05-06,121800.0,138.35616438356166,157.9256360078278,65.76,100732561300.0,box_breakout,11.057692307692314,10.79136690647482,51.22749590834697,-27.812499999999996,1.9407659095894447,-11.170784103114928,316836.0,71782.0,4100.0,23.31,5.75,0.40452600512921566,0,시그널전체풀,익절,100%+,138.4,157.9,40.5
2025-08-05,229640,LS에코에너지,KOSPI,41350.0,2026-05-04,90400.0,118.62152357920195,128.05320435308346,67.68,48982961900.0,mixed,8.308157099697876,-15.647058823529413,56.209150326797385,-29.42913385826772,0.6295865262095397,-12.795549374130733,460094.0,204599.0,59.55,11.14,7.16,0.4992006936940207,0,시그널전체풀,익절,100%+,118.6,128.1,49.9
2025-08-05,229640,LS에코에너지,KOSPI,41350.0,2026-05-04,90400.0,118.62152357920195,128.05320435308346,71.31,48982961900.0,mixed,8.308157099697876,-15.647058823529413,56.209150326797385,-29.42913385826772,0.6295865262095397,-12.795549374130733,460094.0,204599.0,59.55,11.14,7.16,0.49964443215368115,0,시그널전체풀,익절,100%+,118.6,128.1,50.0
2025-08-05,457190,이수스페셜티케미컬,KOSPI,46200.0,2026-05-04,123600.0,167.5324675324675,185.28138528138527,63.94,29448804000.0,mixed,-0.7058823529411784,25.782414307004476,51.79856115107915,-34.06249999999999,1.7937279923938183,-11.170784103114928,82686.0,-31224.0,4100.0,23.31,5.75,0.4765328254277865,0,시그널전체풀,익절,100%+,167.5,185.3,47.7
2025-08-05,229640,LS에코에너지,KOSPI,41350.0,2026-05-04,90400.0,118.62152357920195,128.05320435308346,65.24,48982961900.0,mixed,8.308157099697876,-15.647058823529413,56.209150326797385,-29.42913385826772,0.6295865262095397,-12.795549374130733,460094.0,204599.0,59.55,11.14,7.16,0.4973589205359523,0,시그널전체풀,익절,100%+,118.6,128.1,49.7
2025-08-05,009150,삼성전기,KOSPI,155700.0,2026-05-04,918000.0,489.5953757225434,494.0912010276172,56.23,150251434200.0,mixed,27.589134125636683,8.519855595667881,8.755426917510857,-10.535714285714281,3.1853239566633786,-7.125890736342044,1181495.0,126284.0,147.27,10.61,38.26,0.27703851248591616,0,시그널전체풀,익절,슈퍼위너,489.6,494.1,27.7
2025-08-04,100090,SK오션플랜트,KOSPI,22150.0,2026-04-30,24550.0,10.835214446952591,42.663656884875856,54.18,62878467550.0,persistent_uptrend,31.543167912984373,58.08823529411764,53.20665083135392,-8.94117647058823,2.112035891493826,-15.391923990498812,889427.0,441204.0,30.18,1.45,5.28,0.4137697972076248,0,시그널전체풀,익절,일반,10.8,42.7,41.4
2025-08-04,089890,코세스,KOSDAQ,11140.0,2026-04-30,47400.0,325.4937163375224,346.14003590664277,48.72,6178945820.0,persistent_uptrend,42.46575342465753,45.45454545454546,-2.5304592314901564,-25.179856115107913,5.277342156777903,-17.002518891687657,71947.0,-175726.0,51.26,8.8,2.72,0.3995560336830858,0,시그널전체풀,익절,슈퍼위너,325.5,346.1,40.0
2025-08-04,100090,SK오션플랜트,KOSPI,22150.0,2026-04-30,24550.0,10.835214446952591,42.663656884875856,50.77,62878467550.0,persistent_uptrend,31.543167912984373,58.08823529411764,53.20665083135392,-8.94117647058823,2.112035891493826,-15.391923990498812,889427.0,441204.0,30.18,1.45,5.28,0.4137040049865104,0,시그널전체풀,익절,일반,10.8,42.7,41.4
2025-08-04,009150,삼성전기,KOSPI,150300.0,2026-04-30,832000.0,453.5595475715236,483.4996673320027,54.19,127798887600.0,mixed,21.132713440405748,6.463595839524516,-4.847277556440899,-16.637579988365324,3.1437974868465686,-7.125890736342044,1082005.0,-38954.0,147.27,10.61,38.26,0.26628048689246797,0,시그널전체풀,익절,슈퍼위너,453.6,483.5,26.6
2025-08-04,100090,SK오션플랜트,KOSPI,22150.0,2026-04-30,24550.0,10.835214446952591,42.663656884875856,55.03,62878467550.0,persistent_uptrend,31.543167912984373,58.08823529411764,53.20665083135392,-8.94117647058823,2.112035891493826,-15.391923990498812,889427.0,441204.0,30.18,1.45,5.28,0.4137697972076248,0,시그널전체풀,익절,일반,10.8,42.7,41.4
2025-08-04,100090,SK오션플랜트,KOSPI,22150.0,2026-04-30,24550.0,10.835214446952591,42.663656884875856,49.46,62878467550.0,persistent_uptrend,31.543167912984373,58.08823529411764,53.20665083135392,-8.94117647058823,2.112035891493826,-15.391923990498812,889427.0,441204.0,30.18,1.45,5.28,0.4137040049865104,0,시그널전체풀,익절,일반,10.8,42.7,41.4
2025-07-30,009155,삼성전기우,KOSPI,68300.0,2026-04-27,311500.0,356.0761346998536,376.93997071742314,70.56,7365403700.0,mixed,11.785714285714288,5.564924114671155,-12.8133704735376,-19.846350832266324,2.9525032261784325,-7.4782608695652115,,,49.9,3.59,28.4,0.29115942437187026,0,시그널전체풀,익절,슈퍼위너,356.1,376.9,29.1
2025-07-30,009155,삼성전기우,KOSPI,68300.0,2026-04-27,311500.0,356.0761346998536,376.93997071742314,66.83,7365403700.0,mixed,11.785714285714288,5.564924114671155,-12.8133704735376,-19.846350832266324,2.9525032261784325,-7.4782608695652115,,,49.9,3.59,28.4,0.29115942437187026,0,시그널전체풀,익절,슈퍼위너,356.1,376.9,29.1
2025-07-30,009155,삼성전기우,KOSPI,68300.0,2026-04-27,311500.0,356.0761346998536,376.93997071742314,64.99,7365403700.0,mixed,11.785714285714288,5.564924114671155,-12.8133704735376,-19.846350832266324,2.9525032261784325,-7.4782608695652115,,,49.9,3.59,28.4,0.29115942437187026,0,시그널전체풀,익절,슈퍼위너,356.1,376.9,29.1
2025-07-30,353200,대덕전자,KOSPI,23800.0,2026-04-27,108800.0,357.1428571428571,387.39495798319325,64.67,169023411200.0,persistent_uptrend,38.43537414965987,19.214997070884586,-5.7870370370370345,-15.909090909090907,6.406986894850106,-8.253968253968258,,,78.88,8.48,17.33,0.38766750985182613,0,시그널전체풀,익절,슈퍼위너,357.1,387.4,38.8
2025-07-29,185750,종근당,KOSPI,96500.0,2026-04-24,89200.0,-7.564766839378234,1.6580310880829119,83.35,53567246500.0,mixed,6.488549618320616,-3.3487297921478087,-21.69813085860759,-30.899544283732915,1.0548417552022076,-7.272727272727275,-29010.0,-83647.0,14.25,1.05,15.85,0.3330818185764404,0,시그널전체풀,중립,일반,-7.6,1.7,33.3
2025-07-29,185750,종근당,KOSPI,96500.0,2026-04-24,89200.0,-7.564766839378234,1.6580310880829119,76.79,53567246500.0,mixed,6.488549618320616,-3.3487297921478087,-21.69813085860759,-30.899544283732915,1.0548417552022076,-7.272727272727275,-29010.0,-83647.0,14.25,1.05,15.85,0.3330818185764404,0,시그널전체풀,중립,일반,-7.6,1.7,33.3
2025-07-29,006110,삼아알미늄,KOSPI,30300.0,2026-04-24,70000.0,131.02310231023102,150.82508250825083,57.9,65689066800.0,box_breakout,7.355864811133195,-19.881305637982194,-49.24812030075187,-61.31805157593123,-2.7998318245958633,-29.980119284294236,-248017.0,-43178.0,,6.51,37.83,0.3642585914798219,0,시그널전체풀,익절,100%+,131.0,150.8,36.4
2025-07-29,006110,삼아알미늄,KOSPI,30300.0,2026-04-24,70000.0,131.02310231023102,150.82508250825083,55.26,65689066800.0,box_breakout,7.355864811133195,-19.881305637982194,-49.24812030075187,-61.31805157593123,-2.7998318245958633,-29.980119284294236,-248017.0,-43178.0,,6.51,37.83,0.3642585914798219,0,시그널전체풀,익절,100%+,131.0,150.8,36.4
2025-07-29,006110,삼아알미늄,KOSPI,30300.0,2026-04-24,70000.0,131.02310231023102,150.82508250825083,61.85,65689066800.0,box_breakout,7.355864811133195,-19.881305637982194,-49.24812030075187,-61.31805157593123,-2.7998318245958633,-29.980119284294236,-248017.0,-43178.0,,6.51,37.83,0.3642585914798219,0,시그널전체풀,익절,100%+,131.0,150.8,36.4
2025-07-29,185750,종근당,KOSPI,96500.0,2026-04-24,89200.0,-7.564766839378234,1.6580310880829119,76.19,53567246500.0,mixed,6.488549618320616,-3.3487297921478087,-21.69813085860759,-30.899544283732915,1.0548417552022076,-7.272727272727275,-29010.0,-83647.0,14.25,1.05,15.85,0.3330818185764404,0,시그널전체풀,중립,일반,-7.6,1.7,33.3
2025-07-28,399720,가온칩스,KOSDAQ,51000.0,2026-04-23,68700.0,34.70588235294119,52.941176470588225,63.92,76873677000.0,mixed,-2.0000000000000018,-11.382978723404257,-21.41509433962264,-39.019033674963396,1.7835456585074891,-12.683438155136272,-68820.0,32978.0,,13.09,0.15,0.560805129038322,1,시그널전체풀,익절,50%+,34.7,52.9,56.1
2025-07-28,281820,케이씨텍,KOSPI,29600.0,2026-04-23,57200.0,93.24324324324324,97.2972972972973,53.83,8866946400.0,mixed,5.950095969289837,-19.298245614035093,-32.18673218673219,-51.1504424778761,1.01513579768404,-15.597920277296362,-121160.0,277195.0,18.93,2.52,14.12,0.4230611559747483,0,시그널전체풀,익절,50%+,93.2,97.3,42.3
2025-07-28,074600,원익QnC,KOSDAQ,19500.0,2026-04-23,36650.0,87.94871794871794,94.61538461538461,64.3,19132191000.0,mixed,0.16910935738443378,-11.592039800995025,-39.966216216216225,-51.04683195592287,1.50638192341333,-11.433260393873091,303003.0,-160091.0,42.74,1.96,10.85,0.49047795600995964,0,시그널전체풀,익절,50%+,87.9,94.6,49.0
2025-07-28,399720,가온칩스,KOSDAQ,51000.0,2026-04-23,68700.0,34.70588235294119,52.941176470588225,65.46,76873677000.0,mixed,-2.0000000000000018,-11.382978723404257,-21.41509433962264,-39.019033674963396,1.7835456585074891,-12.683438155136272,-68820.0,32978.0,,13.09,0.15,0.560805129038322,1,시그널전체풀,익절,50%+,34.7,52.9,56.1
2025-07-28,074600,원익QnC,KOSDAQ,19500.0,2026-04-23,36650.0,87.94871794871794,94.61538461538461,56.25,19132191000.0,mixed,0.16910935738443378,-11.592039800995025,-39.966216216216225,-51.04683195592287,1.50638192341333,-11.433260393873091,303003.0,-160091.0,42.74,1.96,10.85,0.49047795600995964,0,시그널전체풀,익절,50%+,87.9,94.6,49.0
2025-07-28,074600,원익QnC,KOSDAQ,19500.0,2026-04-23,36650.0,87.94871794871794,94.61538461538461,62.01,19132191000.0,mixed,0.16910935738443378,-11.592039800995025,-39.966216216216225,-51.04683195592287,1.50638192341333,-11.433260393873091,303003.0,-160091.0,42.74,1.96,10.85,0.49047795600995964,0,시그널전체풀,익절,50%+,87.9,94.6,49.0
2025-07-28,074600,원익QnC,KOSDAQ,19500.0,2026-04-23,36650.0,87.94871794871794,94.61538461538461,64.87,19132191000.0,mixed,0.16910935738443378,-11.592039800995025,-39.966216216216225,-51.04683195592287,1.50638192341333,-11.433260393873091,303003.0,-160091.0,42.74,1.96,10.85,0.49047795600995964,0,시그널전체풀,익절,50%+,87.9,94.6,49.0
2025-07-28,399720,가온칩스,KOSDAQ,51000.0,2026-04-23,68700.0,34.70588235294119,52.941176470588225,72.35,76873677000.0,mixed,-2.0000000000000018,-11.382978723404257,-21.41509433962264,-39.019033674963396,1.7835456585074891,-12.683438155136272,-68820.0,32978.0,,13.09,0.15,0.5614584686064849,1,시그널전체풀,익절,50%+,34.7,52.9,56.1
2025-07-25,003850,보령,KOSPI,8940.0,2026-04-22,9820.0,9.843400447427285,20.805369127516784,51.78,17718186000.0,sideways,0.2331002331002363,-17.54554170661553,-17.703349282296653,-30.02441008950366,-0.02020848184994671,-8.305274971941634,-259067.0,-134161.0,7.85,0.93,6.52,0.4177277413085549,0,시그널전체풀,익절,일반,9.8,20.8,41.8
2025-07-25,034220,LG디스플레이,KOSPI,10050.0,2026-04-22,15480.0,54.02985074626865,59.70149253731343,69.32,124447119900.0,mixed,9.631391200951246,2.5583982202447064,-22.974101921470346,-30.09855951478393,2.1315811531303406,-7.44558991981672,,,,1.17,30.1,0.3489877152014177,0,시그널전체풀,익절,50%+,54.0,59.7,34.9
2025-07-25,034220,LG디스플레이,KOSPI,10050.0,2026-04-22,15480.0,54.02985074626865,59.70149253731343,59.3,124447119900.0,mixed,9.631391200951246,2.5583982202447064,-22.974101921470346,-30.09855951478393,2.1315811531303406,-7.44558991981672,,,,1.17,30.1,0.3492417999968408,0,시그널전체풀,익절,50%+,54.0,59.7,34.9
2025-07-25,034220,LG디스플레이,KOSPI,10050.0,2026-04-22,15480.0,54.02985074626865,59.70149253731343,67.12,124447119900.0,mixed,9.631391200951246,2.5583982202447064,-22.974101921470346,-30.09855951478393,2.1315811531303406,-7.44558991981672,,,,1.17,30.1,0.3489877152014177,0,시그널전체풀,익절,50%+,54.0,59.7,34.9
2025-07-25,034220,LG디스플레이,KOSPI,10050.0,2026-04-22,15480.0,54.02985074626865,59.70149253731343,70.69,124447119900.0,mixed,9.631391200951246,2.5583982202447064,-22.974101921470346,-30.09855951478393,2.1315811531303406,-7.44558991981672,,,,1.17,30.1,0.3489877152014177,0,시그널전체풀,익절,50%+,54.0,59.7,34.9
2025-07-24,267270,HD건설기계,KOSPI,94600.0,2026-04-21,176200.0,86.25792811839324,88.16067653276956,48.27,153566355800.0,mixed,28.000000000000004,14.442916093535075,30.20344287949921,-4.367816091954024,2.270947199082267,-15.86206896551724,169966.0,652858.0,29.57,1.6,20.53,0.4537796176501683,0,시그널전체풀,익절,50%+,86.3,88.2,45.4
2025-07-23,005850,에스엘,KOSPI,35700.0,2026-04-20,61000.0,70.86834733893556,116.80672268907561,70.15,51532271700.0,sideways,1.1182108626198062,-0.7836990595611271,-18.637532133676093,-24.821852731591456,-0.37725686258444663,-12.390670553935855,-18129.0,247405.0,11.33,1.37,15.13,0.41618614915372915,0,시그널전체풀,익절,100%+,70.9,116.8,41.6
2025-07-23,089890,코세스,KOSDAQ,9500.0,2026-04-20,34900.0,267.36842105263156,284.2105263157895,62.02,14710161000.0,mixed,11.246612466124661,8.168642951251638,-36.50425367362722,-49.132589838909546,1.782040534909219,-17.002518891687657,102365.0,-176177.0,51.26,8.8,2.72,0.41769555962070654,0,시그널전체풀,익절,슈퍼위너,267.4,284.2,41.8
2025-07-23,005850,에스엘,KOSPI,35700.0,2026-04-20,61000.0,70.86834733893556,116.80672268907561,61.8,51532271700.0,sideways,1.1182108626198062,-0.7836990595611271,-18.637532133676093,-24.821852731591456,-0.37725686258444663,-12.390670553935855,-18129.0,247405.0,11.33,1.37,15.13,0.4155369526021695,0,시그널전체풀,익절,100%+,70.9,116.8,41.6
2025-07-23,005850,에스엘,KOSPI,35700.0,2026-04-20,61000.0,70.86834733893556,116.80672268907561,69.95,51532271700.0,sideways,1.1182108626198062,-0.7836990595611271,-18.637532133676093,-24.821852731591456,-0.37725686258444663,-12.390670553935855,-18129.0,247405.0,11.33,1.37,15.13,0.41618614915372915,0,시그널전체풀,익절,100%+,70.9,116.8,41.6
2025-07-23,089890,코세스,KOSDAQ,9500.0,2026-04-20,34900.0,267.36842105263156,284.2105263157895,59.41,14710161000.0,mixed,11.246612466124661,8.168642951251638,-36.50425367362722,-49.132589838909546,1.782040534909219,-17.002518891687657,102365.0,-176177.0,51.26,8.8,2.72,0.4170913553094709,0,시그널전체풀,익절,슈퍼위너,267.4,284.2,41.7
2025-07-23,005850,에스엘,KOSPI,35700.0,2026-04-20,61000.0,70.86834733893556,116.80672268907561,72.57,51532271700.0,sideways,1.1182108626198062,-0.7836990595611271,-18.637532133676093,-24.821852731591456,-0.37725686258444663,-12.390670553935855,-18129.0,247405.0,11.33,1.37,15.13,0.4173505393113855,0,시그널전체풀,익절,100%+,70.9,116.8,41.7
2025-07-22,090460,비에이치,KOSPI,16600.0,2026-04-17,31400.0,89.1566265060241,93.67469879518073,80.76,242169033600.0,box_breakout,12.087026591458505,-10.776138550352787,-42.16216216216216,-48.76611418047882,0.6398018168571685,-11.464497041420119,-96119.0,463351.0,16.46,1.64,18.35,0.42753348779705047,0,시그널전체풀,익절,50%+,89.2,93.7,42.8
2025-07-22,069260,TKG휴켐스,KOSPI,18170.0,2026-04-17,18070.0,-0.5503577325261411,18.6020913593836,54.04,7707823020.0,new_high_120,11.097099621689788,4.014167650531286,-7.893361212754835,-14.466019417475728,1.570485247275032,-3.0674846625766916,-43157.0,142894.0,12.08,0.75,9.15,0.32871039284088055,0,시그널전체풀,중립,일반,-0.6,18.6,32.9
2025-07-22,090460,비에이치,KOSPI,16600.0,2026-04-17,31400.0,89.1566265060241,93.67469879518073,72.45,242169033600.0,box_breakout,12.087026591458505,-10.776138550352787,-42.16216216216216,-48.76611418047882,0.6398018168571685,-11.464497041420119,-96119.0,463351.0,16.46,1.64,18.35,0.42753348779705047,0,시그널전체풀,익절,50%+,89.2,93.7,42.8
2025-07-22,009520,포스코엠텍,KOSDAQ,14020.0,2026-04-17,19520.0,39.229671897289585,52.99572039942939,54.97,78293358100.0,box_breakout,7.914262159934049,-0.30464584920030235,-31.394129979035633,-37.66666666666667,-0.019133281519359804,-16.785998408910107,-386256.0,-107462.0,168.77,6.52,6.92,0.4328310240795949,0,시그널전체풀,익절,50%+,39.2,53.0,43.3
2025-07-22,090460,비에이치,KOSPI,16600.0,2026-04-17,31400.0,89.1566265060241,93.67469879518073,73.82,242169033600.0,box_breakout,12.087026591458505,-10.776138550352787,-42.16216216216216,-48.76611418047882,0.6398018168571685,-11.464497041420119,-96119.0,463351.0,16.46,1.64,18.35,0.42753348779705047,0,시그널전체풀,익절,50%+,89.2,93.7,42.8
2025-07-21,020150,롯데에너지머티리얼즈,KOSPI,26450.0,2026-04-16,48850.0,84.68809073724009,93.95085066162572,65.28,13579033250.0,box_breakout,6.5462753950338515,-0.8403361344537785,-46.424517593643586,-55.218216318785586,0.7166310769792592,-15.863539445628994,196043.0,29664.0,,1.83,9.36,0.43032547236815916,0,시그널전체풀,익절,50%+,84.7,94.0,43.0
2025-07-21,020150,롯데에너지머티리얼즈,KOSPI,26450.0,2026-04-16,48850.0,84.68809073724009,93.95085066162572,64.95,13579033250.0,box_breakout,6.5462753950338515,-0.8403361344537785,-46.424517593643586,-55.218216318785586,0.7166310769792592,-15.863539445628994,196043.0,29664.0,,1.83,9.36,0.43032547236815916,0,시그널전체풀,익절,50%+,84.7,94.0,43.0
2025-07-21,272290,이녹스첨단소재,KOSDAQ,29500.0,2026-04-16,34700.0,17.627118644067806,50.50847457627119,79.1,53667698000.0,box_breakout,11.659192825112097,-9.45454545454546,-24.200913242009136,-31.404958677685947,0.3190640759935194,-11.451942740286302,-174453.0,-9163.0,11.84,1.63,8.41,0.46191806557065623,0,시그널전체풀,익절,50%+,17.6,50.5,46.2
2025-07-21,272290,이녹스첨단소재,KOSDAQ,29500.0,2026-04-16,34700.0,17.627118644067806,50.50847457627119,86.1,53667698000.0,box_breakout,11.659192825112097,-9.45454545454546,-24.200913242009136,-31.404958677685947,0.3190640759935194,-11.451942740286302,-174453.0,-9163.0,11.84,1.63,8.41,0.46191806557065623,0,시그널전체풀,익절,50%+,17.6,50.5,46.2
2025-07-21,030530,원익홀딩스,KOSDAQ,6350.0,2026-04-16,30750.0,384.25196850393706,696.8503937007874,53.68,30515159950.0,persistent_uptrend,43.55828220858895,112.34119782214158,74.62686567164178,-5.339805825242716,6.139552855825421,-15.334420880913536,,,79.01,2.14,6.18,0.4103627680507245,0,시그널전체풀,익절,슈퍼위너,384.3,696.9,41.0
2025-07-21,020150,롯데에너지머티리얼즈,KOSPI,26450.0,2026-04-16,48850.0,84.68809073724009,93.95085066162572,56.38,13579033250.0,box_breakout,6.5462753950338515,-0.8403361344537785,-46.424517593643586,-55.218216318785586,0.7166310769792592,-15.863539445628994,196043.0,29664.0,,1.83,9.36,0.429253468614325,0,시그널전체풀,익절,50%+,84.7,94.0,42.9
2025-07-21,020150,롯데에너지머티리얼즈,KOSPI,26450.0,2026-04-16,48850.0,84.68809073724009,93.95085066162572,73.7,13579033250.0,box_breakout,6.5462753950338515,-0.8403361344537785,-46.424517593643586,-55.218216318785586,0.7166310769792592,-15.863539445628994,196043.0,29664.0,,1.83,9.36,0.43635634894317926,0,시그널전체풀,익절,50%+,84.7,94.0,43.6
2025-07-21,272290,이녹스첨단소재,KOSDAQ,29500.0,2026-04-16,34700.0,17.627118644067806,50.50847457627119,75.67,53667698000.0,box_breakout,11.659192825112097,-9.45454545454546,-24.200913242009136,-31.404958677685947,0.3190640759935194,-11.451942740286302,-174453.0,-9163.0,11.84,1.63,8.41,0.46191806557065623,0,시그널전체풀,익절,50%+,17.6,50.5,46.2
2025-07-18,004000,롯데정밀화학,KOSPI,43000.0,2026-04-15,53400.0,24.1860465116279,32.32558139534885,55.88,9449852000.0,mixed,21.68674698795181,3.1928480204342247,-16.269430051813472,-20.158102766798415,3.3865881270824483,-5.470737913486001,129718.0,18643.0,11.38,0.56,22.95,0.3672566807232255,0,시그널전체풀,익절,일반,24.2,32.3,36.7
2025-07-18,009520,포스코엠텍,KOSDAQ,13160.0,2026-04-15,18350.0,39.43768996960486,62.99392097264438,70.37,83896434440.0,pullback_recovery,-5.748987854251009,-10.39260969976905,-40.521205927439965,-44.57142857142857,-0.5922901033414949,-16.785998408910107,-214573.0,-54672.0,168.77,6.52,6.92,0.42645949199727184,0,시그널전체풀,익절,50%+,39.4,63.0,42.6
2025-07-18,178920,PI첨단소재,KOSPI,21400.0,2026-04-15,23900.0,11.682242990654213,30.373831775700943,74.33,22508862400.0,mixed,17.361111111111114,1.087547580206638,-41.90625,-43.666666666666664,2.3540037313073006,-8.848614072494666,243283.0,-24118.0,22.97,2.27,12.36,0.45758630669663297,0,시그널전체풀,익절,일반,11.7,30.4,45.8
2025-07-18,006280,녹십자,KOSPI,153500.0,2026-04-15,148000.0,-3.583061889250816,19.73941368078176,73.89,49026518500.0,box_breakout,19.59798994974875,-11.578947368421055,11.737089201877925,-20.44568245125348,1.966693342807802,-7.692307692307687,128660.0,62905.0,,1.3,21.95,0.3738366029906272,0,시그널전체풀,중립,일반,-3.6,19.7,37.4
2025-07-18,006280,녹십자,KOSPI,153500.0,2026-04-15,148000.0,-3.583061889250816,19.73941368078176,59.79,49026518500.0,box_breakout,19.59798994974875,-11.578947368421055,11.737089201877925,-20.44568245125348,1.966693342807802,-7.692307692307687,128660.0,62905.0,,1.3,21.95,0.37571492251344957,0,시그널전체풀,중립,일반,-3.6,19.7,37.6
2025-07-18,009520,포스코엠텍,KOSDAQ,13160.0,2026-04-15,18350.0,39.43768996960486,62.99392097264438,63.59,83896434440.0,pullback_recovery,-5.748987854251009,-10.39260969976905,-40.521205927439965,-44.57142857142857,-0.5922901033414949,-16.785998408910107,-214573.0,-54672.0,168.77,6.52,6.92,0.4236417162448472,0,시그널전체풀,익절,50%+,39.4,63.0,42.4
2025-07-18,178920,PI첨단소재,KOSPI,21400.0,2026-04-15,23900.0,11.682242990654213,30.373831775700943,81.46,22508862400.0,mixed,17.361111111111114,1.087547580206638,-41.90625,-43.666666666666664,2.3540037313073006,-8.848614072494666,243283.0,-24118.0,22.97,2.27,12.36,0.45758630669663297,0,시그널전체풀,익절,일반,11.7,30.4,45.8
2025-07-18,009520,포스코엠텍,KOSDAQ,13160.0,2026-04-15,18350.0,39.43768996960486,62.99392097264438,69.74,83896434440.0,pullback_recovery,-5.748987854251009,-10.39260969976905,-40.521205927439965,-44.57142857142857,-0.5922901033414949,-16.785998408910107,-214573.0,-54672.0,168.77,6.52,6.92,0.42645949199727184,0,시그널전체풀,익절,50%+,39.4,63.0,42.6
2025-07-18,178920,PI첨단소재,KOSPI,21400.0,2026-04-15,23900.0,11.682242990654213,30.373831775700943,73.32,22508862400.0,mixed,17.361111111111114,1.087547580206638,-41.90625,-43.666666666666664,2.3540037313073006,-8.848614072494666,243283.0,-24118.0,22.97,2.27,12.36,0.45758630669663297,0,시그널전체풀,익절,일반,11.7,30.4,45.8
2025-07-17,232140,와이씨,KOSDAQ,11690.0,2026-04-14,19580.0,67.49358426005132,103.1650983746792,74.82,61721423120.0,sideways,2.794411177644718,-10.043668122270743,-31.149732620320858,-44.89031567683253,0.256386914698815,-10.857142857142854,,,81.23,4.25,6.28,0.49846576999998277,0,시그널전체풀,익절,100%+,67.5,103.2,49.8
2025-07-17,006280,녹십자,KOSPI,142800.0,2026-04-14,144000.0,0.8403361344537785,28.711484593837543,57.48,22905834000.0,mixed,11.234042553191493,-16.592214422463304,2.9944838455476797,-27.18662952646239,1.879124907980211,-7.692307692307687,126443.0,-15361.0,,1.3,21.95,0.41890949579342546,0,시그널전체풀,익절,일반,0.8,28.7,41.9
