Date,Code,Name,Market,Close,sell_date,sell_close,ret_180d,peak_180d,Score,Amount,chart_pattern,past_60,past_120,past_240,pos_252_high,slope60,drawdown60,For_20d,Inst_20d,PER_num,PBR_num,외인소진율_num,loser_prob,RF_위험,모드,결과,결과(peak),수익률(180일),고점도달(peak),RF손절확률
2021-04-26,030530,원익홀딩스,KOSDAQ,7500.0,2022-01-14,4980.0,-33.599999999999994,-0.2666666666666706,54.69,27275760000.0,box_breakout,-1.2569832402234637,65.38011695906434,81.04993597951345,-1.2569832402234637,0.8906410605263156,-15.211267605633804,,,79.01,2.14,6.18,0.4725185464604235,0,매일1건(RF안전),손절,일반,-33.6,-0.3,47.3
2021-04-22,058610,에스피지,KOSDAQ,10400.0,2022-01-12,13150.0,26.442307692307686,40.38461538461537,50.92,30215369600.0,pullback_recovery,-2.3760330578512345,38.970588235294116,77.96610169491525,-10.849056603773588,-0.20720941347838087,-18.018867924528305,127328.0,128210.0,300.94,10.67,6.63,0.4390929886935532,0,매일1건(RF안전),익절,일반,26.4,40.4,43.9
2021-04-20,077970,STX엔진,KOSPI,12050.0,2022-01-10,11050.0,-8.298755186721996,60.580912863070544,54.42,49978158250.0,new_high_240,46.65757162346522,70.09493670886076,65.89506172839505,0.0,3.359635446801903,-14.190981432360738,69875.0,10423.0,26.95,5.83,4.71,0.4142855987304083,0,매일1건(RF안전),중립,50%+,-8.3,60.6,41.4
2021-04-19,003690,코리안리,KOSPI,5565.0,2022-01-07,5807.0,4.348607367475288,16.082659478885898,53.85,6579666450.0,mixed,12.494623655913983,7.236572365723659,1.4546159813809245,-3.7711552612214816,2.480313581179836,-5.470620740467858,370119.0,-262550.0,8.78,0.7,23.84,0.31488209002416157,0,매일1건(RF안전),익절,일반,4.3,16.1,31.5
2021-04-16,004000,롯데정밀화학,KOSPI,67400.0,2022-01-06,72600.0,7.71513353115727,50.59347181008902,66.12,93659983600.0,mixed,12.037037037037045,17.475728155339798,73.60114777618365,-3.3546325878594296,0.8575494790593889,-15.815485996705103,377692.0,409636.0,11.38,0.56,22.95,0.4615055131792065,0,매일1건(RF안전),익절,50%+,7.7,50.6,46.2
2021-04-15,028050,삼성E&A,KOSPI,14850.0,2022-01-05,23150.0,55.89225589225588,92.25589225589226,58.43,215486077950.0,mixed,1.8248175182481674,27.397260273972602,24.0,-2.1052631578947323,1.201479134566496,-9.191176470588236,3830419.0,-577202.0,16.95,2.21,39.53,0.37702952094284004,0,매일1건(RF안전),익절,50%+,55.9,92.3,37.7
2021-04-09,002020,코오롱,KOSPI,35500.0,2021-12-29,31550.0,-11.126760563380278,31.408450704225356,65.08,96521234000.0,new_high_240,30.065359477124186,37.55760368663594,41.805225653206655,0.0,2.200126613182193,-12.337662337662337,73090.0,101986.0,,0.5,12.05,0.5044085326906602,0,매일1건(RF안전),중립,일반,-11.1,31.4,50.4
2021-04-06,001800,오리온홀딩스,KOSPI,15550.0,2021-12-24,16250.0,4.5016077170418,20.578778135048225,54.17,16036652800.0,new_high_240,11.832061068702293,15.810276679841895,8.11808118081181,-0.3401360544217691,1.4621710953235862,-5.498281786941583,179015.0,64304.0,11.77,0.61,9.39,0.3315932185821346,0,매일1건(RF안전),익절,일반,4.5,20.6,33.2
2021-04-05,031980,피에스케이홀딩스,KOSDAQ,10450.0,2021-12-23,15650.0,49.76076555023923,52.15311004784689,69.58,22226836500.0,new_high_240,6.580493537015286,22.567567567567572,35.373134328358205,-0.8743169398907069,-1.822086606634248,-16.93989071038251,-3975.0,65117.0,32.24,5.84,6.0,0.41840805275969684,0,매일1건(RF안전),익절,50%+,49.8,52.2,41.8
2021-04-02,093050,LF,KOSPI,18100.0,2021-12-22,16950.0,-6.353591160220995,24.861878453038667,65.85,20353269000.0,new_high_240,11.705685618729088,21.897810218978098,33.60000000000001,-0.8902077151335286,2.210300759871508,-6.1889250814332275,130071.0,-45795.0,7.05,0.39,13.91,0.3890412936268579,0,매일1건(RF안전),중립,일반,-6.4,24.9,38.9
2021-04-01,002020,코오롱,KOSPI,25800.0,2021-12-21,31100.0,20.54263565891472,80.8139534883721,65.45,32044606200.0,sideways,6.422018348623859,5.454545454545445,66.90647482014388,-9.019607843137257,0.2022736063115402,-15.625,-23906.0,-4250.0,,0.5,12.05,0.4817756390003852,0,매일1건(RF안전),익절,50%+,20.5,80.8,48.2
2021-03-31,023160,태광,KOSDAQ,8800.0,2021-12-20,10600.0,20.45454545454546,53.40909090909092,55.33,8970473600.0,new_high_120,16.078984485190407,29.60629921259843,15.1048951048951,-12.910052910052904,0.8315388175349501,-11.72761664564943,354283.0,462391.0,16.04,1.6,20.76,0.3058594877710978,0,매일1건(RF안전),익절,50%+,20.5,53.4,30.6
2021-03-29,005300,롯데칠성,KOSPI,139000.0,2021-12-16,129000.0,-7.194244604316546,26.258992805755387,61.32,24364615000.0,mixed,13.901345291479817,42.85714285714286,43.340857787810386,-3.4220532319391594,1.5348168065949865,-13.307984790874528,26186.0,118937.0,17.7,0.75,15.24,0.3594676931190915,0,매일1건(RF안전),중립,일반,-7.2,26.3,35.9
2021-03-26,077970,STX엔진,KOSPI,7960.0,2021-12-15,9190.0,15.452261306532655,143.09045226130652,61.85,13676450120.0,pullback_recovery,-5.128205128205132,15.435139573070611,57.97752808988763,-14.684466019417474,-1.5110872962071977,-16.300129366106077,-44786.0,-4247.0,26.95,5.83,4.71,0.4293591603594221,0,매일1건(RF안전),익절,100%+,15.5,143.1,42.9
2021-03-25,002380,KCC,KOSPI,222500.0,2021-12-14,311000.0,39.77528089887641,114.38202247191009,57.12,43763970000.0,sideways,10.840108401084002,39.590443686006815,59.765625,-7.466063348416285,0.25650592914923387,-10.18099547511312,73201.0,40676.0,3.1,0.5,18.66,0.46183272429120364,0,매일1건(RF안전),익절,100%+,39.8,114.4,46.2
2021-03-24,000500,가온전선,KOSPI,23524.0,2021-12-13,20304.0,-13.68814827410304,74.37510627444313,51.66,24715184788.0,new_high_120,16.447018811775948,28.25870646766169,87.64343209453673,-5.179575941151016,-1.1277264256001036,-17.40900618071225,-37857.0,-11497.0,122.89,13.67,0.89,0.4059499521527976,0,매일1건(RF안전),중립,50%+,-13.7,74.4,40.6
2021-03-23,003540,대신증권,KOSPI,15450.0,2021-12-10,21000.0,35.92233009708738,42.07119741100325,52.3,11336437500.0,mixed,7.011070110701101,33.02752293577982,70.99056603773586,-3.6544850498338888,2.013959680393727,-15.331010452961669,55402.0,143879.0,16.46,0.62,9.14,0.45125235241303424,0,매일1건(RF안전),익절,일반,35.9,42.1,45.1
2021-03-22,089890,코세스,KOSDAQ,8130.0,2021-12-09,12300.0,51.29151291512915,113.40713407134074,53.7,61851007500.0,downtrend,-11.360946745562128,4.317548746518107,59.02335456475585,-20.23429179978701,-3.1082177266281614,-24.17465388711395,-154173.0,-26796.0,51.26,8.8,2.72,0.4724441278819194,0,매일1건(RF안전),익절,100%+,51.3,113.4,47.2
2021-03-08,083650,비에이치아이,KOSDAQ,3645.0,2021-11-25,4070.0,11.659807956104263,111.79698216735252,56.26,10144898865.0,persistent_uptrend,36.00867678958786,43.807339449541296,75.13966480446928,-1.8779342723004744,2.9815253808204365,-16.901408450704224,-138449.0,4791.0,39.48,13.3,16.32,0.34065464291368547,0,매일1건(RF안전),익절,100%+,11.7,111.8,34.1
2021-03-04,052690,한전기술,KOSPI,19100.0,2021-11-23,94700.0,395.8115183246074,509.94764397905755,52.25,18595855500.0,mixed,6.606606606606613,8.231707317073166,3.197674418604657,-7.0680628272251305,0.7833833803524621,-8.446866485013626,140375.0,186799.0,65.58,8.92,15.62,0.3227460148044586,0,매일1건(RF안전),익절,슈퍼위너,395.8,509.9,32.3
2021-03-03,095610,테스,KOSDAQ,32450.0,2021-11-22,29200.0,-10.01540832049307,16.17873651771957,56.31,29849781500.0,mixed,7.5731497418244365,41.08352144469527,32.135306553911214,-5.303030303030298,1.1684160952458318,-11.515151515151512,22850.0,571801.0,38.58,5.58,11.54,0.4781536037066012,0,매일1건(RF안전),중립,일반,-10.0,16.2,47.8
2021-03-02,005440,현대지에프홀딩스,KOSPI,6250.0,2021-11-19,5954.0,-4.735999999999995,26.448000000000004,48.15,44621118750.0,mixed,9.808612440191379,25.146812080536908,10.622914349276979,-4.8325358851674665,1.3984263757138067,-8.19776714513557,285431.0,-1186312.0,6.8,0.56,4.33,0.4275837170701821,0,매일1건(RF안전),중립,일반,-4.7,26.4,42.8
2021-02-24,032350,롯데관광개발,KOSPI,20100.0,2021-11-16,18500.0,-7.960199004975122,17.66169154228856,47.2,73481559900.0,new_high_240,14.28571428571428,1.5873015873015817,72.97297297297298,0.0,0.4096542463321373,-18.98016997167139,188252.0,319224.0,34.68,4.26,19.42,0.47152332900963906,0,매일1건(RF안전),중립,일반,-8.0,17.7,47.2
2021-02-23,034230,파라다이스,KOSPI,17300.0,2021-11-15,16450.0,-4.913294797687861,16.184971098265887,53.84,112202315900.0,mixed,6.711409395973145,17.34317343173433,-3.92749244712991,-19.289340101522846,0.8893972813116864,-12.048192771084343,-1047550.0,431436.0,16.99,0.74,5.2,0.38792471483655655,0,매일1건(RF안전),중립,일반,-4.9,16.2,38.8
2021-02-22,103140,풍산,KOSPI,36600.0,2021-11-12,32400.0,-11.475409836065575,36.475409836065566,49.95,105322978200.0,mixed,25.763358778625943,39.323467230443974,59.17874396135265,-4.492753623188406,2.4194983145730626,-8.799999999999997,91068.0,-159193.0,13.43,1.02,11.14,0.4819710847526541,0,매일1건(RF안전),중립,일반,-11.5,36.5,48.2
2021-02-19,000210,DL,KOSPI,95100.0,2021-11-11,63600.0,-33.123028391167196,12.513144058885395,55.75,77430990600.0,V_recovery,17.15266329757046,21.76111228144091,32.34216632067408,-3.3444816053511683,0.9473174498843009,-27.800397689612723,-146761.0,160952.0,,0.34,20.08,0.5314217595962656,0,매일1건(RF안전),손절,일반,-33.1,12.5,53.1
2021-02-18,161890,한국콜마,KOSPI,57500.0,2021-11-10,42750.0,-25.652173913043473,9.21739130434782,60.28,117550355000.0,mixed,13.913043478260878,9.738219895287958,25.508982035928152,-5.244122965641951,3.325181764377006,-7.233273056057865,212189.0,144305.0,13.71,2.3,38.27,0.5082240307324924,0,매일1건(RF안전),손절,일반,-25.7,9.2,50.8
2021-02-17,033160,엠케이전자,KOSDAQ,13000.0,2021-11-09,18450.0,41.92307692307693,113.46153846153845,57.46,62587655000.0,mixed,20.351239669421496,14.215686274509798,39.52095808383233,-6.048387096774189,2.9923146660278905,-11.965811965811968,,,570.0,1.94,13.55,0.4239634288950747,0,매일1건(RF안전),익절,100%+,41.9,113.5,42.4
2021-02-16,103140,풍산,KOSPI,33100.0,2021-11-08,32300.0,-2.4169184290030232,50.90634441087614,64.14,95687763900.0,mixed,16.19585687382297,29.621848739495803,48.317307692307686,-1.2800000000000034,2.1130248335265702,-8.799999999999997,-54278.0,-480459.0,13.43,1.02,11.14,0.45732673530283136,0,매일1건(RF안전),중립,50%+,-2.4,50.9,45.7
2021-02-15,095610,테스,KOSDAQ,32750.0,2021-11-05,26650.0,-18.62595419847328,15.114503816793889,58.08,104990310250.0,sideways,3.157894736842115,21.237113402061848,22.500000000000007,-5.161290322580648,-0.2618429354794514,-11.745513866231649,714789.0,158735.0,38.58,5.58,11.54,0.448314539951436,0,매일1건(RF안전),중립,일반,-18.6,15.1,44.8
2021-02-09,280360,롯데웰푸드,KOSPI,133000.0,2021-11-03,128000.0,-3.759398496240607,24.06015037593985,50.46,16803220000.0,new_high_120,24.257425742574256,14.090909090909086,-12.23776223776224,-13.14878892733564,1.3913779050255508,-7.52212389380531,23905.0,-25799.0,17.19,0.49,14.32,0.30947015663880156,0,매일1건(RF안전),중립,일반,-3.8,24.1,30.9
2021-02-08,280360,롯데웰푸드,KOSPI,125500.0,2021-11-02,128500.0,2.39043824701195,31.474103585657364,78.02,15206709500.0,new_high_120,11.442786069651746,3.703703703703698,-20.848056537102476,-22.491349480968857,1.184824737903894,-7.52212389380531,4037.0,-45262.0,17.19,0.49,14.32,0.2808817113642616,0,매일1건(RF안전),익절,일반,2.4,31.5,28.1
2021-02-05,026960,동서,KOSPI,38500.0,2021-11-01,34150.0,-11.298701298701296,15.58441558441559,54.82,62379625000.0,new_high_240,15.177065767284992,61.084905660377366,99.12536443148687,0.0,1.7001096488521303,-11.764705882352944,215543.0,-579119.0,18.08,1.54,3.82,0.42432659209351314,0,매일1건(RF안전),중립,일반,-11.3,15.6,42.4
2021-02-03,000240,한국앤컴퍼니,KOSPI,20600.0,2021-10-28,16650.0,-19.1747572815534,13.592233009708732,53.61,79371552800.0,box_breakout,16.666666666666675,33.33333333333333,40.54054054054055,-1.0869565217391353,-0.21641745565053352,-13.897280966767367,876645.0,37350.0,6.71,0.49,9.74,0.49666183812370585,0,매일1건(RF안전),중립,일반,-19.2,13.6,49.7
2021-02-02,052400,코나아이,KOSDAQ,28400.0,2021-10-27,33450.0,17.781690140845075,75.0,55.24,28057325600.0,sideways,-7.8324225865209485,-3.065134099616862,-18.12297734627831,-33.942558746736296,-0.21379268703012733,-10.545454545454547,920.0,-40314.0,9.81,3.25,5.15,0.5228604720164138,0,매일1건(RF안전),익절,50%+,17.8,75.0,52.3
2021-02-01,003240,태광산업,KOSPI,933000.0,2021-10-26,1059000.0,13.5048231511254,41.2647374062165,66.99,7670193000.0,mixed,11.717709720372827,21.947674418604656,-11.310782241014794,-11.684210526315786,1.154024779982117,-12.07897793263647,-3549.0,6193.0,14.11,0.22,3.46,0.3198013093053333,0,매일1건(RF안전),익절,일반,13.5,41.3,32.0
2021-01-26,214150,클래시스,KOSDAQ,17500.0,2021-10-20,22850.0,30.571428571428562,55.42857142857143,63.35,28631610000.0,mixed,9.364548494983271,18.90909090909092,13.541666666666675,-4.664723032069973,0.5643075166528287,-11.41141141141141,334387.0,-173881.0,25.62,6.08,71.46,0.28983495062773407,0,매일1건(RF안전),익절,50%+,30.6,55.4,29.0
2021-01-20,001740,SK네트웍스,KOSPI,5950.0,2021-10-14,5200.0,-12.605042016806722,7.731092436974785,65.92,26502371000.0,mixed,7.1120689655172376,-3.3073929961089488,-0.10050251256281673,-12.5,1.439251260868716,-6.309751434034416,,,37.33,0.81,15.66,0.4089014022714037,0,매일1건(RF안전),중립,일반,-12.6,7.7,40.9
2021-01-18,189300,인텔리안테크,KOSDAQ,59324.0,2021-10-12,68056.0,14.719169307531521,52.26215359719506,61.59,121786595544.0,new_high_240,83.8519233625427,110.2190710707311,73.70636730398176,0.0,11.384884245445305,-7.735222805489517,-103473.0,2408.0,46.62,5.56,20.59,0.31512363367571067,0,매일1건(RF안전),익절,50%+,14.7,52.3,31.5
2021-01-15,012450,한화에어로스페이스,KOSPI,36620.0,2021-10-08,49709.0,35.74276351720371,57.441288913162204,52.69,122848967520.0,mixed,25.0,35.415388391213654,-1.5142500148747517,-8.708601053415332,3.141868166930355,-8.949054459026563,657049.0,988912.0,39.61,6.51,45.04,0.34381863416229835,0,매일1건(RF안전),익절,50%+,35.7,57.4,34.4
2021-01-13,009520,포스코엠텍,KOSDAQ,5110.0,2021-10-06,7100.0,38.94324853228963,142.66144814090018,54.6,34275253460.0,mixed,-0.31282586027111536,1.4861995753715496,2.136752136752129,-17.157712305025996,1.3305581384031258,-11.310782241014794,344245.0,26598.0,168.77,6.52,6.92,0.44996575432219355,0,매일1건(RF안전),익절,100%+,38.9,142.7,45.0
2021-01-12,037460,삼지전자,KOSDAQ,13400.0,2021-10-05,11700.0,-12.686567164179108,28.73134328358209,58.69,36544908800.0,mixed,1.2295081967213184,6.465517241379315,21.674876847290637,-11.151079136690644,1.5539601839733177,-8.016877637130804,,,10.42,1.48,7.17,0.48512885177178616,0,매일1건(RF안전),중립,일반,-12.7,28.7,48.5
2021-01-11,001500,현대차증권,KOSPI,13951.0,2021-10-01,11089.0,-20.51465844742313,0.6379471005662607,49.96,45229923256.0,new_high_240,30.290322580645167,55.5655411477725,38.829055912007334,-0.737281887441632,4.074885594472156,-9.887769312689443,-23188.0,-141114.0,10.81,0.41,1.79,0.49955932112289697,0,매일1건(RF안전),손절,일반,-20.5,0.6,50.0
2021-01-08,005850,에스엘,KOSPI,18800.0,2021-09-30,27300.0,45.21276595744681,103.45744680851064,70.69,67889093600.0,mixed,5.501618122977336,35.269709543568474,15.529094903962015,-4.117647058823525,2.2585427300789926,-8.823529411764708,314325.0,50472.0,11.33,1.37,15.13,0.3765142095785125,0,매일1건(RF안전),익절,100%+,45.2,103.5,37.7
2021-01-07,085620,미래에셋생명,KOSPI,4175.0,2021-09-29,4900.0,17.365269461077837,19.281437125748504,65.05,18415469925.0,sideways,-5.2369077306733125,39.963167587476974,-0.7832898172323799,-14.317925591882751,0.3535684350657565,-7.59803921568627,212808.0,-475946.0,23.05,0.81,0.78,0.4413485832329901,0,매일1건(RF안전),익절,일반,17.4,19.3,44.1
2021-01-06,003470,유안타증권,KOSPI,3310.0,2021-09-28,4075.0,23.11178247734138,55.58912386706949,59.33,21385317510.0,mixed,9.608540925266906,14.925373134328357,5.660377358490565,-11.874105865522179,2.2875257486984335,-7.6443057722308865,,,12.73,0.62,65.53,0.33318751401030705,0,매일1건(RF안전),익절,50%+,23.1,55.6,33.3
2021-01-05,010130,고려아연,KOSPI,452000.0,2021-09-27,511000.0,13.053097345132736,23.008849557522115,71.63,182429460000.0,mixed,3.350515463917536,8.378378378378383,-4.976303317535546,-13.015184381778743,1.369086309814662,-5.200945626477537,29501.0,140600.0,37.13,2.67,27.95,0.2952041848334042,0,매일1건(RF안전),익절,일반,13.1,23.0,29.5
2021-01-04,058610,에스피지,KOSDAQ,9400.0,2021-09-24,11200.0,19.14893617021276,48.93617021276595,66.67,17983008400.0,new_high_240,23.476968796433884,43.771626297577846,16.87763713080168,0.0,1.61320426817041,-12.596401028277636,162105.0,18381.0,300.94,10.67,6.63,0.32893397476254704,0,매일1건(RF안전),익절,일반,19.1,48.9,32.9
2020-12-30,023160,태광,KOSDAQ,7660.0,2021-09-23,11550.0,50.78328981723237,76.2402088772846,66.94,20456796000.0,box_breakout,11.653543307086611,-3.1420765027322384,-30.829268292682933,-35.54545454545455,2.1892664110607836,-9.202453987730063,-26279.0,-343746.0,16.04,1.6,20.76,0.3316989156481299,0,매일1건(RF안전),익절,50%+,50.8,76.2,33.2
2020-12-24,094170,동운아나텍,KOSDAQ,10421.0,2021-09-15,5790.0,-44.43911332885519,9.375299875251898,56.93,9867363533.0,persistent_uptrend,87.0349060222478,120.68341253677302,58.517555266579976,-2.499500099980001,5.012852577997965,-13.665732049250279,481315.0,-221287.0,162.92,13.36,5.36,0.5074821783472323,0,매일1건(RF안전),손절,일반,-44.4,9.4,50.7
2020-12-23,195870,해성디에스,KOSPI,22300.0,2021-09-14,38850.0,74.2152466367713,113.67713004484305,71.79,33182823700.0,mixed,1.51898734177216,33.666666666666664,12.957746478873243,-3.83693045563549,0.6599804119551291,-16.82926829268293,146968.0,22072.0,59.6,2.52,16.87,0.4661923700086789,0,매일1건(RF안전),익절,100%+,74.2,113.7,46.6
2020-12-22,000990,DB하이텍,KOSPI,39000.0,2021-09-13,59000.0,51.28205128205128,90.5128205128205,53.21,271634220000.0,sideways,2.672292545710264,26.956521739130434,32.24637681159421,-6.41025641025641,-0.17356418482200486,-18.181818181818176,66562.0,934400.0,31.32,3.44,23.29,0.4602281154057847,0,매일1건(RF안전),익절,50%+,51.3,90.5,46.0
2020-12-21,003380,하림지주,KOSDAQ,8550.0,2021-09-10,9690.0,13.33333333333333,49.70760233918128,70.6,35305369650.0,new_high_120,12.05357142857142,8.345323741007205,-10.570071258907365,-10.570071258907365,2.4291771836140263,-8.421052631578952,,,5.31,0.36,8.76,0.3658948844485533,0,매일1건(RF안전),익절,일반,13.3,49.7,36.6
2020-12-18,006340,대원전선,KOSPI,1125.0,2021-09-09,2190.0,94.66666666666667,242.2222222222222,57.35,8491851000.0,new_high_120,4.854368932038833,7.462686567164178,,-8.47457627118644,1.2858214958122398,-11.36150234741784,,,91.89,8.8,4.62,0.3410112811950452,0,매일1건(RF안전),익절,슈퍼위너,94.7,242.2,34.1
2020-12-17,033100,제룡전기,KOSDAQ,5520.0,2021-09-08,6340.0,14.855072463768115,47.28260869565217,58.75,43380355200.0,sideways,-2.4809160305343525,-4.485981308411214,,-21.98473282442748,-0.304102302192161,-9.852670349907921,-188016.0,0.0,20.77,4.71,4.49,0.3953611102702257,0,매일1건(RF안전),익절,일반,14.9,47.3,39.5
2020-12-16,094170,동운아나텍,KOSDAQ,9584.0,2021-09-07,5991.0,-37.48956594323873,18.927378964941568,57.65,11475632416.0,persistent_uptrend,58.43200574094007,88.0937167199148,,-1.3957123715944597,6.122684959544668,-13.665732049250279,380887.0,-105809.0,162.92,13.36,5.36,0.42047876013935137,0,매일1건(RF안전),손절,일반,-37.5,18.9,42.0
2020-12-15,077360,덕산하이메탈,KOSDAQ,4350.0,2021-09-06,7325.0,68.39080459770115,99.42528735632183,63.99,9339363000.0,mixed,1.9736842105263053,14.985163204747764,,-9.883720930232553,0.8880118633012443,-8.18181818181818,,,,4.16,5.14,0.29011317709266676,0,매일1건(RF안전),익절,50%+,68.4,99.4,29.0
2020-12-14,077970,STX엔진,KOSPI,8240.0,2021-09-03,11200.0,35.92233009708738,134.83009708737862,51.29,16480428480.0,mixed,12.937595129375957,14.860681114551078,,-2.2397891963109373,2.526227826754717,-11.12759643916914,6075.0,-3714.0,26.95,5.83,4.71,0.3435743076849727,0,매일1건(RF안전),익절,100%+,35.9,134.8,34.4
2020-12-11,111770,영원무역,KOSPI,33500.0,2021-09-02,43000.0,28.358208955223873,49.1044776119403,54.66,15586846500.0,mixed,0.967741935483879,7.191780821917804,,-9.66810966810967,1.5774228964843535,-16.077170418006425,225937.0,-412301.0,6.89,0.85,29.2,0.364115348852538,0,매일1건(RF안전),익절,일반,28.4,49.1,36.4
2020-12-10,095340,ISC,KOSDAQ,23300.0,2021-09-01,25700.0,10.300429184549365,28.755364806866957,72.4,51615511400.0,sideways,11.111111111111116,32.91139240506329,,-7.079646017699115,0.22810841327414377,-19.05882352941176,699533.0,-11013.0,63.81,7.92,20.63,0.3215662280583369,0,매일1건(RF안전),익절,일반,10.3,28.8,32.2
2020-12-08,036810,에프에스티,KOSDAQ,24773.0,2021-08-30,26542.0,7.140838816453399,43.64832680741129,53.77,35612401377.0,V_recovery,1.7011514154618546,13.81030807982948,,-33.42683894366996,0.0037274032002323257,-25.698074974670714,233622.0,69185.0,,2.91,5.87,0.47150320706040816,0,매일1건(RF안전),익절,일반,7.1,43.6,47.2
2020-12-07,008930,한미사이언스,KOSPI,82188.0,2021-08-27,70499.0,-14.222270891127664,13.19657370905729,55.39,244389963024.0,new_high_240,31.740096461279997,134.65250965250965,,0.0,1.5216043774746164,-13.775177572658958,77424.0,267755.0,19.5,2.38,2.05,0.3566176498965371,0,매일1건(RF안전),중립,일반,-14.2,13.2,35.7
2020-12-04,225570,넥슨게임즈,KOSDAQ,9450.0,2021-08-26,11650.0,23.28042328042328,125.92592592592591,55.52,12465693450.0,pullback_recovery,-1.573033707865168,14.809960681520318,,-12.312312312312311,-1.1250629808324095,-20.600858369098717,141192.0,-5683.0,,3.04,2.95,0.40088868898610214,0,매일1건(RF안전),익절,100%+,23.3,125.9,40.1
2020-12-03,263750,펄어비스,KOSDAQ,47700.0,2021-08-25,70000.0,46.75052410901468,84.48637316561845,60.15,12462483600.0,mixed,13.156469951272332,4.135525660189332,,-5.855855855855852,0.7486579863972005,-9.444444444444445,28293.0,34725.0,,3.54,5.61,0.3568926007516998,0,매일1건(RF안전),익절,50%+,46.8,84.5,35.7
2020-12-02,281740,레이크머티리얼즈,KOSDAQ,2500.0,2021-08-24,5320.0,112.80000000000001,127.59999999999998,64.13,23337072500.0,sideways,8.8095238095238,18.087855297157617,,-16.453382084095068,-0.11783761372256528,-15.513626834381554,,,174.79,9.98,8.84,0.38913431594100245,0,매일1건(RF안전),익절,100%+,112.8,127.6,38.9
2020-11-27,026960,동서,KOSPI,32500.0,2021-08-19,28900.0,-11.076923076923073,36.92307692307693,69.8,33950377500.0,mixed,16.869918699186993,64.75644699140402,,-5.582922824302139,1.8713564294420286,-10.837438423645319,-355403.0,-38883.0,18.08,1.54,3.82,0.3171644603037364,0,매일1건(RF안전),중립,일반,-11.1,36.9,31.7
2020-11-26,043260,성호전자,KOSDAQ,1860.0,2021-08-18,1730.0,-6.989247311827961,23.38709677419355,52.02,159781097760.0,new_high_240,127.39726027397262,161.82965299684545,,0.0,8.26985474522894,-16.000000000000004,,,30.76,11.67,2.87,0.26061353461639003,0,매일1건(RF안전),중립,일반,-7.0,23.4,26.1
2020-11-25,267270,HD건설기계,KOSPI,33650.0,2021-08-17,51000.0,51.56017830609212,102.6745913818722,54.76,54612738600.0,new_high_120,37.807606263982095,51.35135135135136,,-2.2222222222222254,4.093311804025334,-17.88079470198676,446666.0,-60055.0,29.57,1.6,20.53,0.356436002392222,0,매일1건(RF안전),익절,100%+,51.6,102.7,35.6
2020-11-24,000370,한화손해보험,KOSPI,3605.0,2021-08-13,4500.0,24.8266296809986,53.12066574202496,79.4,83569610320.0,box_breakout,8.960573476702516,32.17391304347825,,-8.157099697885196,0.9930866924468098,-10.76672104404568,,,3.72,0.41,11.91,0.4161079952432029,0,매일1건(RF안전),익절,50%+,24.8,53.1,41.6
2020-11-23,100790,미래에셋벤처투자,KOSDAQ,4271.0,2021-08-12,8103.0,89.72137672676187,162.23366892999297,68.33,102672115102.0,mixed,2.742731760833794,20.91672046481601,,-4.609116373822253,-0.8099215069375806,-18.48937844217152,,,96.22,7.86,1.18,0.3798171313619351,0,매일1건(RF안전),익절,100%+,89.7,162.2,38.0
2020-11-20,249420,일동제약,KOSPI,20450.0,2021-08-11,15200.0,-25.67237163814181,23.716381418092915,56.35,38924816300.0,V_recovery,15.902140672782883,38.32116788321167,,-1.0443864229765065,0.47641192274746463,-20.88772845953003,110663.0,732.0,24.73,2.95,7.07,0.518788921287945,0,매일1건(RF안전),손절,일반,-25.7,23.7,51.9
2020-11-19,161000,애경케미칼,KOSPI,9700.0,2021-08-10,12900.0,32.98969072164948,62.371134020618555,48.22,32869196900.0,persistent_uptrend,32.29166666666667,25.211267605633815,,-2.2002200220021972,3.4139795391167587,-11.328125,125169.0,305051.0,,1.03,0.0,0.42554612689489646,0,매일1건(RF안전),익절,50%+,33.0,62.4,42.6
2020-11-18,183300,코미코,KOSDAQ,43400.0,2021-08-09,71800.0,65.43778801843318,72.81105990783409,55.37,13671781200.0,V_recovery,10.918774966711053,17.15893108298172,,-2.0000000000000018,-0.6427350216174217,-22.235294117647065,164706.0,-52131.0,37.16,6.61,20.05,0.3755682417975226,0,매일1건(RF안전),익절,50%+,65.4,72.8,37.6
2020-11-17,025540,한국단자,KOSPI,57500.0,2021-08-06,90800.0,57.913043478260875,93.04347826086956,70.55,31473085000.0,box_breakout,9.388646288209612,37.637362637362635,,-4.389312977099236,1.84954091402129,-10.932475884244376,46102.0,5310.0,8.19,0.74,29.74,0.3251705419738796,0,매일1건(RF안전),익절,50%+,57.9,93.0,32.5
2020-11-16,003530,한화투자증권,KOSPI,2175.0,2021-08-05,4610.0,111.95402298850574,277.01149425287355,69.76,8572170900.0,new_high_120,4.199475065616798,12.146892655367235,,-7.242990654205606,0.3363729136519735,-8.918918918918916,,,14.86,0.73,6.02,0.3223593454454655,0,매일1건(RF안전),익절,슈퍼위너,112.0,277.0,32.2
