Date,YYYYMM,Year,Code,Name,Market,Close,peak_180d,ret_180d,sell_date,Score,Amount,chart_pattern,past_60,past_120,pos_252_high,For_5d,Inst_5d,For_20d,Inst_20d,PER_num,PBR_num,시총_num
2024-10-22,2024-10,2024,218410,RFHIC,KOSDAQ,13630.0,115.70066030814381,109.09757887013937,2025-07-18,47.26,6306355660.0,V_recovery,-7.214285714285717,-13.515312916111855,-33.247687564234326,78832.0,15521.0,60576.0,41024.0,87.62,7.3,2761600000000.0
2020-05-08,2020-05,2020,001440,대한전선,KOSPI,6849.0,115.63731931668855,57.70185428529713,2021-01-27,55.76,21521907207.0,new_high_240,10.638692907538072,,0.0,,,,,121.24,6.36,10740400000000.0
2020-05-08,2020-05,2020,001440,대한전선,KOSPI,6849.0,115.63731931668855,57.70185428529713,2021-01-27,58.89,21521907207.0,new_high_240,10.638692907538072,,0.0,,,,,121.24,6.36,10740400000000.0
2020-05-08,2020-05,2020,001440,대한전선,KOSPI,6849.0,115.63731931668855,57.70185428529713,2021-01-27,62.84,21521907207.0,new_high_240,10.638692907538072,,0.0,,,,,121.24,6.36,10740400000000.0
2020-05-08,2020-05,2020,001440,대한전선,KOSPI,6849.0,115.63731931668855,57.70185428529713,2021-01-27,54.47,21521907207.0,new_high_240,10.638692907538072,,0.0,,,,,121.24,6.36,10740400000000.0
2024-03-11,2024-03,2024,083650,비에이치아이,KOSDAQ,9240.0,115.5844155844156,58.87445887445888,2024-12-04,68.06,29385713280.0,mixed,14.829931972789122,19.2090395480226,-24.37275985663082,73459.0,21372.0,134435.0,5555.0,39.48,13.3,2432200000000.0
2024-03-11,2024-03,2024,083650,비에이치아이,KOSDAQ,9240.0,115.5844155844156,58.87445887445888,2024-12-04,57.99,29385713280.0,mixed,14.829931972789122,19.2090395480226,-24.37275985663082,73459.0,21372.0,134435.0,5555.0,39.48,13.3,2432200000000.0
2024-03-11,2024-03,2024,083650,비에이치아이,KOSDAQ,9240.0,115.5844155844156,58.87445887445888,2024-12-04,65.6,29385713280.0,mixed,14.829931972789122,19.2090395480226,-24.37275985663082,73459.0,21372.0,134435.0,5555.0,39.48,13.3,2432200000000.0
2024-03-11,2024-03,2024,083650,비에이치아이,KOSDAQ,9240.0,115.5844155844156,58.87445887445888,2024-12-04,70.29,29385713280.0,mixed,14.829931972789122,19.2090395480226,-24.37275985663082,73459.0,21372.0,134435.0,5555.0,39.48,13.3,2432200000000.0
2022-11-08,2022-11,2022,214150,클래시스,KOSDAQ,16450.0,115.50151975683889,81.76291793313071,2023-07-28,50.08,8336975150.0,pullback_recovery,-6.268656716417908,-10.028653295128942,-33.755274261603375,50639.0,161954.0,159411.0,478596.0,25.62,6.08,3366200000000.0
2023-07-25,2023-07,2023,000500,가온전선,KOSPI,22374.0,115.20514883346742,74.08599267006346,2024-04-19,60.17,18875802726.0,mixed,23.042957168990096,9.504294616291475,-6.203115983843044,9429.0,6759.0,24976.0,44645.0,122.89,13.67,6848800000000.0
2023-07-25,2023-07,2023,000500,가온전선,KOSPI,22374.0,115.20514883346742,74.08599267006346,2024-04-19,62.13,18875802726.0,mixed,23.042957168990096,9.504294616291475,-6.203115983843044,9429.0,6759.0,24976.0,44645.0,122.89,13.67,6848800000000.0
2020-12-30,2020-12,2020,011210,현대위아,KOSPI,53500.0,114.95327102803739,55.140186915887845,2021-09-23,65.17,92425369500.0,mixed,18.02469135802469,29.71506105834465,-9.981167608286256,148966.0,152258.0,137082.0,89445.0,24.86,0.67,2461200000000.0
2020-12-30,2020-12,2020,011210,현대위아,KOSPI,53500.0,114.95327102803739,55.140186915887845,2021-09-23,62.58,92425369500.0,mixed,18.02469135802469,29.71506105834465,-9.981167608286256,148966.0,152258.0,137082.0,89445.0,24.86,0.67,2461200000000.0
2020-12-30,2020-12,2020,011210,현대위아,KOSPI,53500.0,114.95327102803739,55.140186915887845,2021-09-23,61.17,92425369500.0,mixed,18.02469135802469,29.71506105834465,-9.981167608286256,148966.0,152258.0,137082.0,89445.0,24.86,0.67,2461200000000.0
2020-11-18,2020-11,2020,028050,삼성E&A,KOSPI,13100.0,114.88549618320612,79.00763358778626,2021-08-09,56.67,61624967600.0,mixed,6.2761506276150625,10.917030567685583,-34.366925064599485,-865969.0,995386.0,-4444924.0,2802263.0,16.95,2.21,10466400000000.0
2025-05-22,2025-05,2025,241710,코스메카코리아,KOSDAQ,49550.0,114.73259334006056,101.61453077699294,2026-02-13,52.04,27299126550.0,sideways,-4.193548387096779,-20.729537366548044,-53.545359749739305,215039.0,-38289.0,467785.0,-610858.0,14.6,3.16,804200000000.0
2025-05-22,2025-05,2025,241710,코스메카코리아,KOSDAQ,49550.0,114.73259334006056,101.61453077699294,2026-02-13,51.21,27299126550.0,sideways,-4.193548387096779,-20.729537366548044,-53.545359749739305,215039.0,-38289.0,467785.0,-610858.0,14.6,3.16,804200000000.0
2021-03-25,2021-03,2021,002380,KCC,KOSPI,222500.0,114.38202247191009,39.77528089887641,2021-12-14,54.17,43763970000.0,sideways,10.840108401084002,39.590443686006815,-7.466063348416285,66205.0,44336.0,73201.0,40676.0,3.1,0.5,4614400000000.0
2021-03-25,2021-03,2021,002380,KCC,KOSPI,222500.0,114.38202247191009,39.77528089887641,2021-12-14,55.48,43763970000.0,sideways,10.840108401084002,39.590443686006815,-7.466063348416285,66205.0,44336.0,73201.0,40676.0,3.1,0.5,4614400000000.0
2021-03-25,2021-03,2021,002380,KCC,KOSPI,222500.0,114.38202247191009,39.77528089887641,2021-12-14,57.12,43763970000.0,sideways,10.840108401084002,39.590443686006815,-7.466063348416285,66205.0,44336.0,73201.0,40676.0,3.1,0.5,4614400000000.0
2024-11-08,2024-11,2024,218410,RFHIC,KOSDAQ,14000.0,114.28571428571428,98.92857142857143,2025-08-06,51.41,8222816000.0,mixed,14.917606244579362,-23.93800229621125,-31.91161356628982,159150.0,-109980.0,65201.0,-24124.0,87.62,7.3,2761600000000.0
2020-07-27,2020-07,2020,026960,동서,KOSPI,20800.0,113.94230769230771,60.817307692307686,2021-04-20,65.65,9914860800.0,new_high_240,11.304347826086957,18.153846153846164,0.0,68738.0,-56829.0,-74736.0,-181352.0,18.08,1.54,2607200000000.0
2020-07-27,2020-07,2020,026960,동서,KOSPI,20800.0,113.94230769230771,60.817307692307686,2021-04-20,59.77,9914860800.0,new_high_240,11.304347826086957,18.153846153846164,0.0,68738.0,-56829.0,-74736.0,-181352.0,18.08,1.54,2607200000000.0
2020-07-27,2020-07,2020,026960,동서,KOSPI,20800.0,113.94230769230771,60.817307692307686,2021-04-20,60.04,9914860800.0,new_high_240,11.304347826086957,18.153846153846164,0.0,68738.0,-56829.0,-74736.0,-181352.0,18.08,1.54,2607200000000.0
2020-12-23,2020-12,2020,195870,해성디에스,KOSPI,22300.0,113.67713004484305,74.2152466367713,2021-09-14,59.34,33182823700.0,mixed,1.51898734177216,33.666666666666664,-3.83693045563549,100377.0,-27825.0,146968.0,22072.0,59.6,2.52,1419500000000.0
2020-12-23,2020-12,2020,195870,해성디에스,KOSPI,22300.0,113.67713004484305,74.2152466367713,2021-09-14,71.79,33182823700.0,mixed,1.51898734177216,33.666666666666664,-3.83693045563549,100377.0,-27825.0,146968.0,22072.0,59.6,2.52,1419500000000.0
2020-12-23,2020-12,2020,195870,해성디에스,KOSPI,22300.0,113.67713004484305,74.2152466367713,2021-09-14,67.35,33182823700.0,mixed,1.51898734177216,33.666666666666664,-3.83693045563549,100377.0,-27825.0,146968.0,22072.0,59.6,2.52,1419500000000.0
2020-12-23,2020-12,2020,195870,해성디에스,KOSPI,22300.0,113.67713004484305,74.2152466367713,2021-09-14,69.59,33182823700.0,mixed,1.51898734177216,33.666666666666664,-3.83693045563549,100377.0,-27825.0,146968.0,22072.0,59.6,2.52,1419500000000.0
2021-02-17,2021-02,2021,033160,엠케이전자,KOSDAQ,13000.0,113.46153846153845,41.92307692307693,2021-11-09,67.18,62587655000.0,mixed,20.351239669421496,14.215686274509798,-6.048387096774189,,,,,570.0,1.94,827100000000.0
2021-02-17,2021-02,2021,033160,엠케이전자,KOSDAQ,13000.0,113.46153846153845,41.92307692307693,2021-11-09,75.28,62587655000.0,mixed,20.351239669421496,14.215686274509798,-6.048387096774189,,,,,570.0,1.94,827100000000.0
2021-02-17,2021-02,2021,033160,엠케이전자,KOSDAQ,13000.0,113.46153846153845,41.92307692307693,2021-11-09,66.65,62587655000.0,mixed,20.351239669421496,14.215686274509798,-6.048387096774189,,,,,570.0,1.94,827100000000.0
2021-02-17,2021-02,2021,033160,엠케이전자,KOSDAQ,13000.0,113.46153846153845,41.92307692307693,2021-11-09,57.46,62587655000.0,mixed,20.351239669421496,14.215686274509798,-6.048387096774189,,,,,570.0,1.94,827100000000.0
2021-03-22,2021-03,2021,089890,코세스,KOSDAQ,8130.0,113.40713407134074,51.29151291512915,2021-12-09,53.7,61851007500.0,downtrend,-11.360946745562128,4.317548746518107,-20.23429179978701,-35133.0,0.0,-154173.0,-26796.0,51.26,8.8,676700000000.0
2024-04-29,2024-04,2024,060370,LS마린솔루션,KOSDAQ,10268.0,112.40747954811066,49.74678613167121,2025-01-24,59.49,16367921028.0,box_breakout,10.009965673790289,12.082581227436817,-16.39316670874358,-53875.0,38625.0,307960.0,17949.0,142.83,3.0,1925000000000.0
2020-10-15,2020-10,2020,004020,현대제철,KOSPI,29700.0,112.12121212121211,80.13468013468012,2021-07-06,56.43,135483796800.0,sideways,23.88392857142858,40.506329113924046,-11.057692307692314,-190822.0,936313.0,275785.0,845487.0,,0.28,5544700000000.0
2020-10-15,2020-10,2020,004020,현대제철,KOSPI,29700.0,112.12121212121211,80.13468013468012,2021-07-06,55.48,135483796800.0,sideways,23.88392857142858,40.506329113924046,-11.057692307692314,-190822.0,936313.0,275785.0,845487.0,,0.28,5544700000000.0
2020-10-15,2020-10,2020,004020,현대제철,KOSPI,29700.0,112.12121212121211,80.13468013468012,2021-07-06,57.77,135483796800.0,sideways,23.88392857142858,40.506329113924046,-11.057692307692314,-190822.0,936313.0,275785.0,845487.0,,0.28,5544700000000.0
2023-04-24,2023-04,2023,307950,현대오토에버,KOSPI,124000.0,112.0967741935484,40.88709677419355,2024-01-18,58.46,18442024000.0,sideways,8.542246982358392,-1.3502109704641385,-15.899280575539565,35069.0,-10798.0,113250.0,16767.0,94.83,9.37,17304500000000.0
2024-10-28,2024-10,2024,376300,디어유,KOSDAQ,29800.0,112.08053691275168,69.12751677852349,2025-07-24,69.93,75541063000.0,V_recovery,-2.4590163934426257,-7.572815533980581,-37.36842105263158,24086.0,29800.0,15661.0,224523.0,34.59,3.07,644500000000.0
2020-09-03,2020-09,2020,039200,오스코텍,KOSDAQ,32583.0,111.84973759322348,15.11217506061444,2021-05-31,58.33,45548525109.0,mixed,21.19787010766061,54.17284683081183,-2.5653043369578854,116758.0,-12342.0,83872.0,47459.0,29.1,9.04,1616400000000.0
2021-03-08,2021-03,2021,083650,비에이치아이,KOSDAQ,3645.0,111.79698216735252,11.659807956104263,2021-11-25,56.26,10144898865.0,persistent_uptrend,36.00867678958786,43.807339449541296,-1.8779342723004744,-70394.0,0.0,-138449.0,4791.0,39.48,13.3,2432200000000.0
2024-05-07,2024-05,2024,060370,LS마린솔루션,KOSDAQ,10303.0,111.68591672328448,42.0848296612637,2025-02-05,55.29,6831610210.0,mixed,7.574229691876755,7.357709940735768,-19.20390473786081,-52228.0,24452.0,397814.0,14209.0,142.83,3.0,1925000000000.0
2023-03-20,2023-03,2023,403870,HPSP,KOSDAQ,23200.0,111.63793103448273,89.65517241379311,2023-12-11,58.62,257883381600.0,new_high_240,29.930069930069926,15.22480620155038,0.0,,,,,62.87,14.35,4501800000000.0
2023-03-20,2023-03,2023,403870,HPSP,KOSDAQ,23200.0,111.63793103448273,89.65517241379311,2023-12-11,54.55,257883381600.0,new_high_240,29.930069930069926,15.22480620155038,0.0,,,,,62.87,14.35,4501800000000.0
2023-03-20,2023-03,2023,403870,HPSP,KOSDAQ,23200.0,111.63793103448273,89.65517241379311,2023-12-11,62.71,257883381600.0,new_high_240,29.930069930069926,15.22480620155038,0.0,,,,,62.87,14.35,4501800000000.0
2020-11-09,2020-11,2020,028670,팬오션,KOSPI,4220.0,111.37440758293837,81.04265402843602,2021-07-29,74.7,270940664780.0,mixed,-2.789400278940024,4.341317365269459,-22.55555555555555,,,,,9.87,0.53,3196700000000.0
2020-11-09,2020-11,2020,028670,팬오션,KOSPI,4220.0,111.37440758293837,81.04265402843602,2021-07-29,68.52,270940664780.0,mixed,-2.789400278940024,4.341317365269459,-22.55555555555555,,,,,9.87,0.53,3196700000000.0
2020-11-09,2020-11,2020,028670,팬오션,KOSPI,4220.0,111.37440758293837,81.04265402843602,2021-07-29,69.04,270940664780.0,mixed,-2.789400278940024,4.341317365269459,-22.55555555555555,,,,,9.87,0.53,3196700000000.0
2022-07-28,2022-07,2022,322000,HD현대에너지솔루션,KOSPI,40800.0,111.27450980392157,31.372549019607842,2023-04-19,46.41,77329953600.0,new_high_240,61.261261261261254,68.86792452830188,-0.8310249307479256,,,,,54.56,5.44,2273600000000.0
2022-07-28,2022-07,2022,322000,HD현대에너지솔루션,KOSPI,40800.0,111.27450980392157,31.372549019607842,2023-04-19,48.14,77329953600.0,new_high_240,61.261261261261254,68.86792452830188,-0.8310249307479256,,,,,54.56,5.44,2273600000000.0
2020-07-20,2020-07,2020,005250,녹십자홀딩스,KOSPI,26650.0,111.25703564727955,42.589118198874296,2021-04-13,51.55,46554325350.0,mixed,17.76155717761556,14.691943127962093,-5.098039215686279,57161.0,-31142.0,61394.0,35929.0,,0.76,704000000000.0
2021-05-27,2021-05,2021,323280,태성,KOSDAQ,3005.0,111.14808652246255,-15.540765391014977,2022-02-17,61.3,30240264580.0,new_high_240,4.731610337972159,8.39506172839506,0.0,4169.0,-364961.0,3238.0,-374769.0,,16.24,2082700000000.0
2021-05-27,2021-05,2021,323280,태성,KOSDAQ,3005.0,111.14808652246255,-15.540765391014977,2022-02-17,73.26,30240264580.0,new_high_240,4.731610337972159,8.39506172839506,0.0,4169.0,-364961.0,3238.0,-374769.0,,16.24,2082700000000.0
2021-05-27,2021-05,2021,323280,태성,KOSDAQ,3005.0,111.14808652246255,-15.540765391014977,2022-02-17,79.21,30240264580.0,new_high_240,4.731610337972159,8.39506172839506,0.0,4169.0,-364961.0,3238.0,-374769.0,,16.24,2082700000000.0
2021-05-27,2021-05,2021,323280,태성,KOSDAQ,3005.0,111.14808652246255,-15.540765391014977,2022-02-17,71.66,30240264580.0,new_high_240,4.731610337972159,8.39506172839506,0.0,4169.0,-364961.0,3238.0,-374769.0,,16.24,2082700000000.0
2024-11-08,2024-11,2024,062040,산일전기,KOSPI,62500.0,110.88,108.16,2025-08-06,54.52,218558625000.0,new_high_240,15.36050156739812,,-0.540540540540535,164364.0,95152.0,659804.0,-633623.0,57.76,14.66,8649000000000.0
2024-11-08,2024-11,2024,062040,산일전기,KOSPI,62500.0,110.88,108.16,2025-08-06,47.03,218558625000.0,new_high_240,15.36050156739812,,-0.540540540540535,164364.0,95152.0,659804.0,-633623.0,57.76,14.66,8649000000000.0
2024-11-08,2024-11,2024,062040,산일전기,KOSPI,62500.0,110.88,108.16,2025-08-06,50.28,218558625000.0,new_high_240,15.36050156739812,,-0.540540540540535,164364.0,95152.0,659804.0,-633623.0,57.76,14.66,8649000000000.0
2024-04-24,2024-04,2024,082740,한화엔진,KOSPI,12450.0,110.8433734939759,94.77911646586345,2025-01-21,56.34,183087969450.0,new_high_120,12.5,46.9620253164557,-7.710651828298887,-122194.0,997378.0,-112043.0,3414590.0,35.93,11.22,6241800000000.0
2024-04-24,2024-04,2024,082740,한화엔진,KOSPI,12450.0,110.8433734939759,94.77911646586345,2025-01-21,55.71,183087969450.0,new_high_120,12.5,46.9620253164557,-7.710651828298887,-122194.0,997378.0,-112043.0,3414590.0,35.93,11.22,6241800000000.0
2024-04-24,2024-04,2024,082740,한화엔진,KOSPI,12450.0,110.8433734939759,94.77911646586345,2025-01-21,55.93,183087969450.0,new_high_120,12.5,46.9620253164557,-7.710651828298887,-122194.0,997378.0,-112043.0,3414590.0,35.93,11.22,6241800000000.0
2024-02-19,2024-02,2024,036460,한국가스공사,KOSPI,30600.0,110.78431372549021,33.33333333333333,2024-11-14,59.29,111394159200.0,mixed,15.042372881355925,12.422360248447205,-16.46153846153846,309345.0,347706.0,867076.0,1201227.0,26.13,0.3,3475600000000.0
2024-02-19,2024-02,2024,036460,한국가스공사,KOSPI,30600.0,110.78431372549021,33.33333333333333,2024-11-14,70.5,111394159200.0,mixed,15.042372881355925,12.422360248447205,-16.46153846153846,309345.0,347706.0,867076.0,1201227.0,26.13,0.3,3475600000000.0
2024-02-19,2024-02,2024,036460,한국가스공사,KOSPI,30600.0,110.78431372549021,33.33333333333333,2024-11-14,75.26,111394159200.0,mixed,15.042372881355925,12.422360248447205,-16.46153846153846,309345.0,347706.0,867076.0,1201227.0,26.13,0.3,3475600000000.0
2024-02-19,2024-02,2024,036460,한국가스공사,KOSPI,30600.0,110.78431372549021,33.33333333333333,2024-11-14,68.77,111394159200.0,mixed,15.042372881355925,12.422360248447205,-16.46153846153846,309345.0,347706.0,867076.0,1201227.0,26.13,0.3,3475600000000.0
2024-04-04,2024-04,2024,100840,SNT에너지,KOSPI,12104.0,110.6741573033708,104.47785855915401,2025-01-02,54.04,23484943352.0,persistent_uptrend,34.466923172396676,42.8345418589321,-2.2907647907647877,-57220.0,-146601.0,-28006.0,-123242.0,8.85,2.24,907900000000.0
2025-02-14,2025-02,2025,475150,SK이터닉스,KOSPI,14530.0,110.59876118375773,30.76393668272539,2025-11-11,56.74,107830806090.0,mixed,-2.6686434395848724,-16.016374568248693,-48.513842051603795,206496.0,224021.0,58384.0,220466.0,48.19,5.42,1493800000000.0
2023-09-25,2023-09,2023,112040,위메이드,KOSDAQ,38250.0,110.45751633986929,7.581699346405224,2024-06-25,54.31,100418184000.0,downtrend,-13.793103448275868,-30.27888446215139,-41.17647058823529,-280760.0,-181326.0,-355321.0,-215646.0,,1.7,697600000000.0
2023-05-04,2023-05,2023,307950,현대오토에버,KOSPI,125000.0,110.4,24.879999999999992,2024-01-29,57.01,10392125000.0,mixed,2.39520958083832,3.1896551724137856,-13.884892086330936,10070.0,28477.0,44387.0,113531.0,94.83,9.37,17304500000000.0
2022-12-05,2022-12,2022,229640,LS에코에너지,KOSPI,8170.0,110.28151774785803,31.33414932680538,2023-08-25,52.58,7593827090.0,mixed,-1.126408010012514,-1.8633540372670843,-4.358353510895885,-134107.0,59766.0,-46144.0,16823.0,59.55,11.14,2578600000000.0
2021-10-13,2021-10,2021,121600,나노신소재,KOSDAQ,47250.0,110.15873015873017,50.68783068783069,2022-07-05,46.14,123387752250.0,mixed,22.615384615384613,35.77512776831347,-9.841628959276017,207378.0,109788.0,143764.0,151745.0,541.79,3.5,889600000000.0
2020-10-28,2020-10,2020,056080,유진로봇,KOSDAQ,2605.0,109.98080614203457,53.166986564299435,2021-07-19,63.84,67211938440.0,mixed,-1.525054466230935,-1.3100436681222738,-27.564102564102566,,,,,,36.71,911500000000.0
2020-10-28,2020-10,2020,056080,유진로봇,KOSDAQ,2605.0,109.98080614203457,53.166986564299435,2021-07-19,62.06,67211938440.0,mixed,-1.525054466230935,-1.3100436681222738,-27.564102564102566,,,,,,36.71,911500000000.0
2020-10-28,2020-10,2020,056080,유진로봇,KOSDAQ,2605.0,109.98080614203457,53.166986564299435,2021-07-19,72.01,67211938440.0,mixed,-1.525054466230935,-1.3100436681222738,-27.564102564102566,,,,,,36.71,911500000000.0
2023-12-08,2023-12,2023,124500,아이티센글로벌,KOSDAQ,6280.0,109.39490445859872,-21.81528662420382,2024-09-03,58.75,106072628880.0,new_high_240,44.719687092568435,38.40399002493766,0.0,145721.0,53183.0,235874.0,54693.0,21.15,8.44,1211300000000.0
2023-12-08,2023-12,2023,124500,아이티센글로벌,KOSDAQ,6280.0,109.39490445859872,-21.81528662420382,2024-09-03,53.6,106072628880.0,new_high_240,44.719687092568435,38.40399002493766,0.0,145721.0,53183.0,235874.0,54693.0,21.15,8.44,1211300000000.0
2023-12-08,2023-12,2023,124500,아이티센글로벌,KOSDAQ,6280.0,109.39490445859872,-21.81528662420382,2024-09-03,50.97,106072628880.0,new_high_240,44.719687092568435,38.40399002493766,0.0,145721.0,53183.0,235874.0,54693.0,21.15,8.44,1211300000000.0
2023-12-08,2023-12,2023,124500,아이티센글로벌,KOSDAQ,6280.0,109.39490445859872,-21.81528662420382,2024-09-03,54.43,106072628880.0,new_high_240,44.719687092568435,38.40399002493766,0.0,145721.0,53183.0,235874.0,54693.0,21.15,8.44,1211300000000.0
2022-12-15,2022-12,2022,323280,태성,KOSDAQ,1959.0,109.23940786115365,64.52271567126084,2023-09-06,53.63,6390228615.0,mixed,17.336010709504677,-37.12338593974175,-42.899022801302934,120472.0,67263.0,47943.0,192754.0,,16.24,2082700000000.0
2022-12-15,2022-12,2022,323280,태성,KOSDAQ,1959.0,109.23940786115365,64.52271567126084,2023-09-06,53.3,6390228615.0,mixed,17.336010709504677,-37.12338593974175,-42.899022801302934,120472.0,67263.0,47943.0,192754.0,,16.24,2082700000000.0
2022-12-15,2022-12,2022,323280,태성,KOSDAQ,1959.0,109.23940786115365,64.52271567126084,2023-09-06,49.18,6390228615.0,mixed,17.336010709504677,-37.12338593974175,-42.899022801302934,120472.0,67263.0,47943.0,192754.0,,16.24,2082700000000.0
2021-10-05,2021-10,2021,225570,넥슨게임즈,KOSDAQ,14950.0,109.03010033444818,10.702341137123739,2022-06-28,54.62,32735252550.0,sideways,9.4488188976378,-2.1126760563380254,-31.862745098039213,82207.0,-19439.0,31520.0,-22431.0,,3.04,751500000000.0
2021-10-05,2021-10,2021,225570,넥슨게임즈,KOSDAQ,14950.0,109.03010033444818,10.702341137123739,2022-06-28,58.24,32735252550.0,sideways,9.4488188976378,-2.1126760563380254,-31.862745098039213,82207.0,-19439.0,31520.0,-22431.0,,3.04,751500000000.0
2021-10-05,2021-10,2021,225570,넥슨게임즈,KOSDAQ,14950.0,109.03010033444818,10.702341137123739,2022-06-28,54.99,32735252550.0,sideways,9.4488188976378,-2.1126760563380254,-31.862745098039213,82207.0,-19439.0,31520.0,-22431.0,,3.04,751500000000.0
2021-10-05,2021-10,2021,225570,넥슨게임즈,KOSDAQ,14950.0,109.03010033444818,10.702341137123739,2022-06-28,52.15,32735252550.0,sideways,9.4488188976378,-2.1126760563380254,-31.862745098039213,82207.0,-19439.0,31520.0,-22431.0,,3.04,751500000000.0
2020-07-02,2020-07,2020,137400,피엔티,KOSDAQ,14000.0,108.92857142857144,66.07142857142858,2021-03-26,54.94,109207294000.0,persistent_uptrend,74.4186046511628,61.07382550335569,-7.335907335907333,331401.0,-101963.0,441677.0,-378632.0,14.38,1.67,1130000000000.0
2020-07-02,2020-07,2020,137400,피엔티,KOSDAQ,14000.0,108.92857142857144,66.07142857142858,2021-03-26,49.56,109207294000.0,persistent_uptrend,74.4186046511628,61.07382550335569,-7.335907335907333,331401.0,-101963.0,441677.0,-378632.0,14.38,1.67,1130000000000.0
2020-07-02,2020-07,2020,137400,피엔티,KOSDAQ,14000.0,108.92857142857144,66.07142857142858,2021-03-26,55.54,109207294000.0,persistent_uptrend,74.4186046511628,61.07382550335569,-7.335907335907333,331401.0,-101963.0,441677.0,-378632.0,14.38,1.67,1130000000000.0
2022-11-09,2022-11,2022,214150,클래시스,KOSDAQ,17000.0,108.5294117647059,80.29411764705883,2023-07-31,51.39,13845990000.0,box_breakout,1.8575851393188847,-7.062146892655363,-30.590717299578063,71344.0,197199.0,212545.0,533211.0,25.62,6.08,3366200000000.0
2024-02-05,2024-02,2024,457190,이수스페셜티케미컬,KOSPI,39040.0,108.50409836065573,7.197745901639352,2024-11-04,55.35,61523136000.0,mixed,22.47267759562841,-13.171912832929777,-58.92325315005728,10343.0,5562.0,72712.0,-86.0,4100.0,23.31,3097400000000.0
2022-04-06,2022-04,2022,016380,KG스틸,KOSPI,12600.0,107.93650793650795,-38.96825396825396,2022-12-26,50.17,14766381000.0,pullback_recovery,-3.913043478260869,-12.992125984251967,-54.054054054054056,,,,,5.06,0.32,676100000000.0
2022-04-06,2022-04,2022,016380,KG스틸,KOSPI,12600.0,107.93650793650795,-38.96825396825396,2022-12-26,46.09,14766381000.0,pullback_recovery,-3.913043478260869,-12.992125984251967,-54.054054054054056,,,,,5.06,0.32,676100000000.0
2022-04-06,2022-04,2022,016380,KG스틸,KOSPI,12600.0,107.93650793650795,-38.96825396825396,2022-12-26,50.41,14766381000.0,pullback_recovery,-3.913043478260869,-12.992125984251967,-54.054054054054056,,,,,5.06,0.32,676100000000.0
2025-05-16,2025-05,2025,322000,HD현대에너지솔루션,KOSPI,46500.0,107.74193548387099,82.36559139784947,2026-02-09,56.92,129435493500.0,persistent_uptrend,62.37424547283703,103.27455919395464,-8.399545970488088,,,,,54.56,5.44,2273600000000.0
2025-05-16,2025-05,2025,322000,HD현대에너지솔루션,KOSPI,46500.0,107.74193548387099,82.36559139784947,2026-02-09,60.93,129435493500.0,persistent_uptrend,62.37424547283703,103.27455919395464,-8.399545970488088,,,,,54.56,5.44,2273600000000.0
2020-12-04,2020-12,2020,281740,레이크머티리얼즈,KOSDAQ,2745.0,107.28597449908924,85.42805100182149,2021-08-26,68.19,75655592820.0,box_breakout,13.605442176870742,31.842105263157894,-8.40950639853748,,,,,174.79,9.98,1344200000000.0
2020-12-04,2020-12,2020,281740,레이크머티리얼즈,KOSDAQ,2745.0,107.28597449908924,85.42805100182149,2021-08-26,68.0,75655592820.0,box_breakout,13.605442176870742,31.842105263157894,-8.40950639853748,,,,,174.79,9.98,1344200000000.0
2020-12-04,2020-12,2020,281740,레이크머티리얼즈,KOSDAQ,2745.0,107.28597449908924,85.42805100182149,2021-08-26,75.38,75655592820.0,box_breakout,13.605442176870742,31.842105263157894,-8.40950639853748,,,,,174.79,9.98,1344200000000.0
2020-12-04,2020-12,2020,281740,레이크머티리얼즈,KOSDAQ,2745.0,107.28597449908924,85.42805100182149,2021-08-26,60.94,75655592820.0,box_breakout,13.605442176870742,31.842105263157894,-8.40950639853748,,,,,174.79,9.98,1344200000000.0
2022-12-16,2022-12,2022,071970,HD현대마린엔진,KOSPI,6980.0,106.87679083094554,60.17191977077363,2023-09-07,47.0,124939326660.0,new_high_240,34.57943925233644,41.00367197062425,0.0,-17683.0,-1624.0,-47189.0,-2834.0,16.62,5.61,2744200000000.0
2022-12-16,2022-12,2022,071970,HD현대마린엔진,KOSPI,6980.0,106.87679083094554,60.17191977077363,2023-09-07,51.34,124939326660.0,new_high_240,34.57943925233644,41.00367197062425,0.0,-17683.0,-1624.0,-47189.0,-2834.0,16.62,5.61,2744200000000.0
2022-12-16,2022-12,2022,071970,HD현대마린엔진,KOSPI,6980.0,106.87679083094554,60.17191977077363,2023-09-07,55.62,124939326660.0,new_high_240,34.57943925233644,41.00367197062425,0.0,-17683.0,-1624.0,-47189.0,-2834.0,16.62,5.61,2744200000000.0
2023-05-17,2023-05,2023,009420,한올바이오파마,KOSPI,22600.0,106.85840707964603,43.805309734513266,2024-02-08,50.66,11331640000.0,persistent_uptrend,33.12500000000001,43.434343434343425,-9.168443496801704,3286.0,110544.0,417442.0,326285.0,,17.9,2977700000000.0
2022-12-26,2022-12,2022,071970,HD현대마린엔진,KOSPI,6990.0,106.58082975679544,56.938483547925614,2023-09-15,40.79,25485421170.0,persistent_uptrend,87.10601719197709,49.77064220183487,-6.4469914040114595,13925.0,8914.0,9009.0,6556.0,16.62,5.61,2744200000000.0
