Date,YYYYMM,Year,Code,Name,Market,Close,peak_180d,ret_180d,sell_date,Score,Amount,chart_pattern,past_60,past_120,pos_252_high,For_5d,Inst_5d,For_20d,Inst_20d,PER_num,PBR_num,시총_num
2024-10-22,2024-10,2024,368770,파이버프로,KOSDAQ,5180.0,66.988416988417,21.235521235521237,2025-07-18,54.24,57614638060.0,V_recovery,7.326478149100257,28.264208909370204,-15.055951169888093,,,,,52.97,14.05,673500000000.0
2024-10-22,2024-10,2024,368770,파이버프로,KOSDAQ,5180.0,66.988416988417,21.235521235521237,2025-07-18,58.88,57614638060.0,V_recovery,7.326478149100257,28.264208909370204,-15.055951169888093,,,,,52.97,14.05,673500000000.0
2020-04-10,2020-04,2020,088350,한화생명,KOSPI,1720.0,66.86046511627907,44.767441860465105,2021-01-05,45.05,160701803320.0,V_recovery,-37.11111111111111,,-38.20960698689956,,,,,7.59,0.3,4863800000000.0
2021-08-30,2021-08,2021,079550,LIG디펜스앤에어로스페이스,KOSPI,52700.0,66.79316888045541,49.905123339658445,2022-05-25,59.78,36409639500.0,new_high_240,12.041284403669717,34.75862068965516,0.0,62818.0,77477.0,637893.0,458126.0,80.32,14.13,20350000000000.0
2021-11-17,2021-11,2021,079550,LIG디펜스앤에어로스페이스,KOSPI,57800.0,66.78200692041523,61.591695501730115,2022-08-09,64.26,112481979000.0,mixed,4.82686253934943,15.224913494809677,-5.218216318785574,39947.0,70808.0,-111255.0,110737.0,80.32,14.13,20350000000000.0
2021-11-17,2021-11,2021,079550,LIG디펜스앤에어로스페이스,KOSPI,57800.0,66.78200692041523,61.591695501730115,2022-08-09,73.24,112481979000.0,mixed,4.82686253934943,15.224913494809677,-5.218216318785574,39947.0,70808.0,-111255.0,110737.0,80.32,14.13,20350000000000.0
2021-11-17,2021-11,2021,079550,LIG디펜스앤에어로스페이스,KOSPI,57800.0,66.78200692041523,61.591695501730115,2022-08-09,65.87,112481979000.0,mixed,4.82686253934943,15.224913494809677,-5.218216318785574,39947.0,70808.0,-111255.0,110737.0,80.32,14.13,20350000000000.0
2020-12-28,2020-12,2020,353200,대덕전자,KOSPI,11850.0,66.66666666666667,43.459915611814345,2021-09-16,51.62,174262343550.0,mixed,11.219512195121961,42.85714285714286,-18.571428571428573,,,,,78.88,8.48,7476800000000.0
2021-09-13,2021-09,2021,214370,케어젠,KOSDAQ,15960.0,66.66040100250628,33.7092731829574,2022-06-10,57.74,7844180400.0,mixed,6.034482758620685,8.849557522123884,-8.208955223880599,14011.0,-12089.0,13637.0,-20249.0,204.83,20.31,4786000000000.0
2021-09-13,2021-09,2021,214370,케어젠,KOSDAQ,15960.0,66.66040100250628,33.7092731829574,2022-06-10,54.68,7844180400.0,mixed,6.034482758620685,8.849557522123884,-8.208955223880599,14011.0,-12089.0,13637.0,-20249.0,204.83,20.31,4786000000000.0
2021-05-28,2021-05,2021,323280,태성,KOSDAQ,3808.0,66.62289915966386,-33.35084033613446,2022-02-18,75.4,74947468064.0,new_high_240,18.680884676145347,23.357963875205257,0.0,6357.0,-808196.0,6035.0,-817004.0,,16.24,2082700000000.0
2023-02-27,2023-02,2023,000150,두산,KOSPI,100000.0,66.6,-16.300000000000004,2023-11-21,56.24,121406400000.0,mixed,-7.660878447395303,9.178743961352653,-29.098039215686278,146120.0,-91568.0,146674.0,-253390.0,449.24,18.23,25796800000000.0
2023-02-27,2023-02,2023,000150,두산,KOSPI,100000.0,66.6,-16.300000000000004,2023-11-21,50.88,121406400000.0,mixed,-7.660878447395303,9.178743961352653,-29.098039215686278,146120.0,-91568.0,146674.0,-253390.0,449.24,18.23,25796800000000.0
2023-02-27,2023-02,2023,000150,두산,KOSPI,100000.0,66.6,-16.300000000000004,2023-11-21,53.28,121406400000.0,mixed,-7.660878447395303,9.178743961352653,-29.098039215686278,146120.0,-91568.0,146674.0,-253390.0,449.24,18.23,25796800000000.0
2023-09-14,2023-09,2023,180640,한진칼,KOSPI,52500.0,66.47619047619047,37.142857142857146,2024-06-14,66.99,14032305000.0,downtrend,-16.295546558704455,-4.6136101499423265,-18.60236220472441,102722.0,-168472.0,100314.0,-303192.0,51.11,2.37,7857900000000.0
2024-02-14,2024-02,2024,003570,SNT다이내믹스,KOSPI,16960.0,66.27358490566037,55.36556603773586,2024-11-11,50.48,5251562240.0,sideways,14.909090909090917,65.09926854754443,-3.1269160024524845,77023.0,107711.0,71159.0,412019.0,24.77,1.28,1586200000000.0
2023-01-11,2023-01,2023,376300,디어유,KOSDAQ,34900.0,66.189111747851,12.034383954154727,2023-10-06,53.86,89619535500.0,mixed,16.799999999999994,-21.715817694369978,-62.371134020618555,24626.0,-55227.0,144989.0,14121.0,34.59,3.07,644500000000.0
2023-01-11,2023-01,2023,376300,디어유,KOSDAQ,34900.0,66.189111747851,12.034383954154727,2023-10-06,55.11,89619535500.0,mixed,16.799999999999994,-21.715817694369978,-62.371134020618555,24626.0,-55227.0,144989.0,14121.0,34.59,3.07,644500000000.0
2023-01-11,2023-01,2023,376300,디어유,KOSDAQ,34900.0,66.189111747851,12.034383954154727,2023-10-06,51.27,89619535500.0,mixed,16.799999999999994,-21.715817694369978,-62.371134020618555,24626.0,-55227.0,144989.0,14121.0,34.59,3.07,644500000000.0
2025-06-02,2025-06,2025,214430,아이쓰리시스템,KOSDAQ,83000.0,66.14457831325302,27.108433734939762,2026-02-27,51.13,12342847000.0,V_recovery,24.745762711864415,85.15723270440252,-1.6042780748663055,45988.0,27837.0,85975.0,59913.0,35.15,4.57,646000000000.0
2020-07-24,2020-07,2020,001440,대한전선,KOSPI,8902.0,65.90653785666143,15.513367782520792,2021-04-19,53.26,57273411638.0,new_high_240,28.348574502420654,38.26540467452193,0.0,,,,,121.24,6.36,10740400000000.0
2020-07-24,2020-07,2020,001440,대한전선,KOSPI,8902.0,65.90653785666143,15.513367782520792,2021-04-19,56.88,57273411638.0,new_high_240,28.348574502420654,38.26540467452193,0.0,,,,,121.24,6.36,10740400000000.0
2023-07-31,2023-07,2023,000155,두산우,KOSPI,58200.0,65.80756013745706,12.199312714776633,2024-04-25,57.8,10863670200.0,mixed,0.0,1.8000000000000016,-23.916292974588938,,,,,174.28,7.07,2469800000000.0
2023-07-31,2023-07,2023,000155,두산우,KOSPI,58200.0,65.80756013745706,12.199312714776633,2024-04-25,58.0,10863670200.0,mixed,0.0,1.8000000000000016,-23.916292974588938,,,,,174.28,7.07,2469800000000.0
2021-06-22,2021-06,2021,102940,코오롱생명과학,KOSDAQ,28050.0,65.59714795008912,19.429590017825316,2022-03-17,55.59,16197023700.0,mixed,25.183374083129586,-12.328767123287676,-29.76680384087792,5353.0,1766.0,12168.0,-8567.0,27.19,1.2,712100000000.0
2021-06-22,2021-06,2021,102940,코오롱생명과학,KOSDAQ,28050.0,65.59714795008912,19.429590017825316,2022-03-17,59.87,16197023700.0,mixed,25.183374083129586,-12.328767123287676,-29.76680384087792,5353.0,1766.0,12168.0,-8567.0,27.19,1.2,712100000000.0
2021-06-22,2021-06,2021,102940,코오롱생명과학,KOSDAQ,28050.0,65.59714795008912,19.429590017825316,2022-03-17,60.77,16197023700.0,mixed,25.183374083129586,-12.328767123287676,-29.76680384087792,5353.0,1766.0,12168.0,-8567.0,27.19,1.2,712100000000.0
2023-12-22,2023-12,2023,298380,에이비엘바이오,KOSDAQ,23250.0,65.59139784946237,41.93548387096775,2024-09-20,51.42,45402065250.0,new_high_120,13.791295228106982,11.740473738414003,-15.234375,203900.0,373230.0,463732.0,907598.0,,37.26,6729700000000.0
2020-10-21,2020-10,2020,047050,포스코인터내셔널,KOSPI,15350.0,65.47231270358307,53.09446254071661,2021-07-12,54.19,16101889050.0,mixed,0.0,7.924528301886791,-25.520833333333336,-117231.0,599959.0,-293954.0,611772.0,20.14,1.79,12367400000000.0
2020-10-21,2020-10,2020,047050,포스코인터내셔널,KOSPI,15350.0,65.47231270358307,53.09446254071661,2021-07-12,52.05,16101889050.0,mixed,0.0,7.924528301886791,-25.520833333333336,-117231.0,599959.0,-293954.0,611772.0,20.14,1.79,12367400000000.0
2023-07-10,2023-07,2023,071970,HD현대마린엔진,KOSPI,8730.0,65.40664375715922,52.920962199312704,2024-04-03,53.01,19167570540.0,new_high_240,37.80487804878048,11.40845070422536,0.0,65959.0,156310.0,-281387.0,430238.0,16.62,5.61,2744200000000.0
2020-09-25,2020-09,2020,003540,대신증권,KOSPI,12500.0,65.19999999999999,48.8,2021-06-22,61.88,10511837500.0,new_high_120,18.041237113402065,31.45809414466132,-4.184100418410042,-2825.0,73399.0,-201232.0,-16408.0,16.46,0.62,1656200000000.0
2020-09-25,2020-09,2020,003540,대신증권,KOSPI,12500.0,65.19999999999999,48.8,2021-06-22,55.44,10511837500.0,new_high_120,18.041237113402065,31.45809414466132,-4.184100418410042,-2825.0,73399.0,-201232.0,-16408.0,16.46,0.62,1656200000000.0
2020-09-25,2020-09,2020,003540,대신증권,KOSPI,12500.0,65.19999999999999,48.8,2021-06-22,62.04,10511837500.0,new_high_120,18.041237113402065,31.45809414466132,-4.184100418410042,-2825.0,73399.0,-201232.0,-16408.0,16.46,0.62,1656200000000.0
2020-09-25,2020-09,2020,003540,대신증권,KOSPI,12500.0,65.19999999999999,48.8,2021-06-22,68.39,10511837500.0,new_high_120,18.041237113402065,31.45809414466132,-4.184100418410042,-2825.0,73399.0,-201232.0,-16408.0,16.46,0.62,1656200000000.0
2022-11-18,2022-11,2022,267270,HD건설기계,KOSPI,56300.0,65.18650088809947,36.767317939609235,2023-08-09,55.62,89160902500.0,V_recovery,28.442728442728438,26.810673443456157,-3.1067961165048508,181735.0,120064.0,734689.0,670821.0,29.57,1.6,7955000000000.0
2024-03-29,2024-03,2024,078350,한양디지텍,KOSDAQ,19230.0,65.10660426417057,-56.42225689027561,2024-12-24,66.06,30123621930.0,new_high_120,23.206751054852326,33.74045801526717,-1.9585898153329562,122948.0,160699.0,433834.0,-82861.0,39.72,3.34,647900000000.0
2024-03-29,2024-03,2024,078350,한양디지텍,KOSDAQ,19230.0,65.10660426417057,-56.42225689027561,2024-12-24,60.12,30123621930.0,new_high_120,23.206751054852326,33.74045801526717,-1.9585898153329562,122948.0,160699.0,433834.0,-82861.0,39.72,3.34,647900000000.0
2024-03-29,2024-03,2024,078350,한양디지텍,KOSDAQ,19230.0,65.10660426417057,-56.42225689027561,2024-12-24,73.84,30123621930.0,new_high_120,23.206751054852326,33.74045801526717,-1.9585898153329562,122948.0,160699.0,433834.0,-82861.0,39.72,3.34,647900000000.0
2024-03-29,2024-03,2024,078350,한양디지텍,KOSDAQ,19230.0,65.10660426417057,-56.42225689027561,2024-12-24,67.44,30123621930.0,new_high_120,23.206751054852326,33.74045801526717,-1.9585898153329562,122948.0,160699.0,433834.0,-82861.0,39.72,3.34,647900000000.0
2024-11-13,2024-11,2024,082920,비츠로셀,KOSDAQ,10547.0,65.08011756897696,62.44429695648051,2025-08-11,49.44,24997919315.0,sideways,4.954187087151074,4.2764898909706694,-12.271796241873723,52221.0,114824.0,148749.0,70716.0,37.95,7.11,2434700000000.0
2024-11-13,2024-11,2024,082920,비츠로셀,KOSDAQ,10547.0,65.08011756897696,62.44429695648051,2025-08-11,56.83,24997919315.0,sideways,4.954187087151074,4.2764898909706694,-12.271796241873723,52221.0,114824.0,148749.0,70716.0,37.95,7.11,2434700000000.0
2024-11-13,2024-11,2024,082920,비츠로셀,KOSDAQ,10547.0,65.08011756897696,62.44429695648051,2025-08-11,55.97,24997919315.0,sideways,4.954187087151074,4.2764898909706694,-12.271796241873723,52221.0,114824.0,148749.0,70716.0,37.95,7.11,2434700000000.0
2024-11-13,2024-11,2024,082920,비츠로셀,KOSDAQ,10547.0,65.08011756897696,62.44429695648051,2025-08-11,56.42,24997919315.0,sideways,4.954187087151074,4.2764898909706694,-12.271796241873723,52221.0,114824.0,148749.0,70716.0,37.95,7.11,2434700000000.0
2021-05-25,2021-05,2021,079550,LIG디펜스앤에어로스페이스,KOSPI,47100.0,64.96815286624205,23.566878980891715,2022-02-15,65.27,122207779500.0,mixed,14.682539682539675,45.469798657718115,-4.4101433296582115,8715.0,292340.0,-94094.0,211674.0,80.32,14.13,20350000000000.0
2021-05-25,2021-05,2021,079550,LIG디펜스앤에어로스페이스,KOSPI,47100.0,64.96815286624205,23.566878980891715,2022-02-15,69.88,122207779500.0,mixed,14.682539682539675,45.469798657718115,-4.4101433296582115,8715.0,292340.0,-94094.0,211674.0,80.32,14.13,20350000000000.0
2021-05-25,2021-05,2021,079550,LIG디펜스앤에어로스페이스,KOSPI,47100.0,64.96815286624205,23.566878980891715,2022-02-15,64.91,122207779500.0,mixed,14.682539682539675,45.469798657718115,-4.4101433296582115,8715.0,292340.0,-94094.0,211674.0,80.32,14.13,20350000000000.0
2021-05-25,2021-05,2021,079550,LIG디펜스앤에어로스페이스,KOSPI,47100.0,64.96815286624205,23.566878980891715,2022-02-15,56.74,122207779500.0,mixed,14.682539682539675,45.469798657718115,-4.4101433296582115,8715.0,292340.0,-94094.0,211674.0,80.32,14.13,20350000000000.0
2020-09-07,2020-09,2020,011170,롯데케미칼,KOSPI,195264.0,64.87780645689938,36.09728367748279,2021-06-02,67.93,189920600640.0,mixed,-0.5431898711065197,9.253815537936006,-18.120581534631373,119350.0,43817.0,382243.0,163866.0,,0.28,3546100000000.0
2020-09-07,2020-09,2020,011170,롯데케미칼,KOSPI,195264.0,64.87780645689938,36.09728367748279,2021-06-02,63.61,189920600640.0,mixed,-0.5431898711065197,9.253815537936006,-18.120581534631373,119350.0,43817.0,382243.0,163866.0,,0.28,3546100000000.0
2020-09-07,2020-09,2020,011170,롯데케미칼,KOSPI,195264.0,64.87780645689938,36.09728367748279,2021-06-02,62.84,189920600640.0,mixed,-0.5431898711065197,9.253815537936006,-18.120581534631373,119350.0,43817.0,382243.0,163866.0,,0.28,3546100000000.0
2020-09-07,2020-09,2020,011170,롯데케미칼,KOSPI,195264.0,64.87780645689938,36.09728367748279,2021-06-02,58.79,189920600640.0,mixed,-0.5431898711065197,9.253815537936006,-18.120581534631373,119350.0,43817.0,382243.0,163866.0,,0.28,3546100000000.0
2020-07-16,2020-07,2020,005070,코스모신소재,KOSPI,14125.0,64.69380530973451,43.01592920353983,2021-04-09,54.4,221648581875.0,persistent_uptrend,41.39995645547572,24.059216809933147,-3.312490695250858,-514420.0,60625.0,-794376.0,5711.0,,3.37,1813500000000.0
2020-10-12,2020-10,2020,033240,자화전자,KOSPI,15500.0,64.19354838709677,41.61290322580644,2021-07-01,48.33,32964532000.0,new_high_240,78.39195979899498,111.30952380952381,0.0,-6445.0,78798.0,-633.0,115433.0,13.77,2.01,1071600000000.0
2023-01-12,2023-01,2023,082920,비츠로셀,KOSDAQ,7595.0,64.12113232389731,21.132323897300864,2023-10-10,55.99,5181871030.0,box_breakout,18.424543946932005,30.429223744292244,-9.28607723577236,58136.0,85676.0,113866.0,179095.0,37.95,7.11,2434700000000.0
2020-07-17,2020-07,2020,232140,와이씨,KOSDAQ,4875.0,64.1025641025641,40.92307692307693,2021-04-12,54.61,21129751500.0,persistent_uptrend,49.0066225165563,-2.28013029315961,-9.999999999999998,,,,,81.23,4.25,1566200000000.0
2020-07-17,2020-07,2020,232140,와이씨,KOSDAQ,4875.0,64.1025641025641,40.92307692307693,2021-04-12,53.74,21129751500.0,persistent_uptrend,49.0066225165563,-2.28013029315961,-9.999999999999998,,,,,81.23,4.25,1566200000000.0
2020-07-17,2020-07,2020,232140,와이씨,KOSDAQ,4875.0,64.1025641025641,40.92307692307693,2021-04-12,52.52,21129751500.0,persistent_uptrend,49.0066225165563,-2.28013029315961,-9.999999999999998,,,,,81.23,4.25,1566200000000.0
2020-07-17,2020-07,2020,232140,와이씨,KOSDAQ,4875.0,64.1025641025641,40.92307692307693,2021-04-12,45.98,21129751500.0,persistent_uptrend,49.0066225165563,-2.28013029315961,-9.999999999999998,,,,,81.23,4.25,1566200000000.0
2020-08-25,2020-08,2020,007390,네이처셀,KOSDAQ,11250.0,63.99999999999999,26.222222222222214,2021-05-20,45.07,50786145000.0,sideways,4.439959636730584,34.94132985658409,-18.503937007874015,-169899.0,70656.0,98844.0,17438.0,,23.01,1449800000000.0
2020-08-25,2020-08,2020,007390,네이처셀,KOSDAQ,11250.0,63.99999999999999,26.222222222222214,2021-05-20,49.41,50786145000.0,sideways,4.439959636730584,34.94132985658409,-18.503937007874015,-169899.0,70656.0,98844.0,17438.0,,23.01,1449800000000.0
2024-03-14,2024-03,2024,171090,선익시스템,KOSDAQ,46050.0,63.95222584147666,-16.829533116178062,2024-12-09,63.21,262181852850.0,new_high_120,33.87978142076502,54.73684210526315,-9.926470588235292,22756.0,231208.0,-41635.0,204000.0,9.39,5.82,958700000000.0
2023-07-27,2023-07,2023,122640,예스티,KOSDAQ,18240.0,63.925438596491226,6.962719298245612,2024-04-23,53.79,13655448960.0,persistent_uptrend,59.80198019801981,108.52713178294576,-5.05882352941176,117992.0,-40767.0,100929.0,-8649.0,684.09,4.62,644700000000.0
2023-11-09,2023-11,2023,272210,한화시스템,KOSPI,14290.0,63.75087473757872,32.050384884534644,2024-08-02,58.64,28519739070.0,pullback_recovery,-7.133152173913048,-2.6353276353276334,-21.661891117478504,211086.0,942256.0,-492109.0,1944291.0,129.62,4.14,20667800000000.0
2023-07-31,2023-07,2023,161390,한국타이어앤테크놀로지,KOSPI,38700.0,63.565891472868216,45.4780361757106,2024-04-25,52.2,22051221300.0,box_breakout,6.456241032998555,1.2278308321964637,-9.622411693057241,123925.0,9366.0,412233.0,37098.0,7.2,0.64,7841300000000.0
2023-01-31,2023-01,2023,010140,삼성중공업,KOSPI,5790.0,63.55785837651122,31.260794473229716,2023-10-25,70.92,264752816250.0,mixed,0.5758157389635254,-10.273972602739722,-17.48031496062992,11518042.0,1055006.0,6223250.0,2538832.0,46.75,6.07,25960000000000.0
2023-01-31,2023-01,2023,010140,삼성중공업,KOSPI,5790.0,63.55785837651122,31.260794473229716,2023-10-25,68.07,264752816250.0,mixed,0.5758157389635254,-10.273972602739722,-17.48031496062992,11518042.0,1055006.0,6223250.0,2538832.0,46.75,6.07,25960000000000.0
2023-01-31,2023-01,2023,010140,삼성중공업,KOSPI,5790.0,63.55785837651122,31.260794473229716,2023-10-25,67.5,264752816250.0,mixed,0.5758157389635254,-10.273972602739722,-17.48031496062992,11518042.0,1055006.0,6223250.0,2538832.0,46.75,6.07,25960000000000.0
2023-01-31,2023-01,2023,010140,삼성중공업,KOSPI,5790.0,63.55785837651122,31.260794473229716,2023-10-25,57.12,264752816250.0,mixed,0.5758157389635254,-10.273972602739722,-17.48031496062992,11518042.0,1055006.0,6223250.0,2538832.0,46.75,6.07,25960000000000.0
2023-01-03,2023-01,2023,232140,와이씨,KOSDAQ,3045.0,63.54679802955665,21.839080459770123,2023-09-22,44.03,7330874040.0,downtrend,-14.531249999999996,-33.93719806763285,-56.65610142630745,,,,,81.23,4.25,1566200000000.0
2024-08-30,2024-08,2024,358570,지아이이노베이션,KOSDAQ,11898.0,63.47285258026558,51.95831232139856,2025-06-04,47.17,40395340026.0,box_breakout,12.474934036939311,-6.574910142894719,-11.236048642345498,135584.0,1257002.0,161244.0,1130070.0,,7.64,894800000000.0
2023-03-24,2023-03,2023,195870,해성디에스,KOSPI,49200.0,63.414634146341456,12.601626016260159,2023-12-15,56.41,20872755600.0,mixed,26.99055330634279,10.966981132075482,-36.160108548168246,67870.0,64625.0,314076.0,122655.0,59.6,2.52,1419500000000.0
2024-10-21,2024-10,2024,052020,에스티큐브,KOSDAQ,6416.0,63.185785536159614,16.115960099750627,2025-07-17,53.36,8921961280.0,V_recovery,29.353007945516453,31.989807736854292,-56.656017039403615,,,,,,14.87,1073500000000.0
2024-10-21,2024-10,2024,052020,에스티큐브,KOSDAQ,6416.0,63.185785536159614,16.115960099750627,2025-07-17,61.18,8921961280.0,V_recovery,29.353007945516453,31.989807736854292,-56.656017039403615,,,,,,14.87,1073500000000.0
2024-10-21,2024-10,2024,052020,에스티큐브,KOSDAQ,6416.0,63.185785536159614,16.115960099750627,2025-07-17,59.9,8921961280.0,V_recovery,29.353007945516453,31.989807736854292,-56.656017039403615,,,,,,14.87,1073500000000.0
2024-10-21,2024-10,2024,052020,에스티큐브,KOSDAQ,6416.0,63.185785536159614,16.115960099750627,2025-07-17,57.71,8921961280.0,V_recovery,29.353007945516453,31.989807736854292,-56.656017039403615,,,,,,14.87,1073500000000.0
2024-08-12,2024-08,2024,009450,경동나비엔,KOSPI,66000.0,63.18181818181819,17.727272727272727,2025-05-15,45.05,23301630000.0,mixed,12.795275590551181,13.690476190476186,-7.281553398058249,-86700.0,44124.0,-79864.0,148202.0,11.95,1.38,1072200000000.0
2024-08-12,2024-08,2024,009450,경동나비엔,KOSPI,66000.0,63.18181818181819,17.727272727272727,2025-05-15,49.95,23301630000.0,mixed,12.795275590551181,13.690476190476186,-7.281553398058249,-86700.0,44124.0,-79864.0,148202.0,11.95,1.38,1072200000000.0
2025-03-14,2025-03,2025,001040,CJ,KOSPI,127800.0,63.145539906103274,45.53990610328638,2025-12-08,81.54,100647995400.0,mixed,20.773480662983435,-6.58119658119658,-28.421741977734115,-104180.0,45496.0,-223541.0,265705.0,43.52,1.13,5103100000000.0
