Date,Code,Name,Market,Close,sell_date,sell_close,ret_180d,peak_180d,Score,Amount,chart_pattern,past_60,past_120,past_240,pos_252_high,slope60,drawdown60,For_20d,Inst_20d,PER_num,PBR_num,외인소진율_num,loser_prob,RF_위험,모드,결과,결과(peak),수익률(180일),고점도달(peak),RF손절확률
2022-08-26,127120,제이에스링크,KOSDAQ,4615.0,2023-05-19,4000.0,-13.3261105092091,16.576381365113768,62.38,10373047815.0,pullback_recovery,-5.755395683453235,12.60744985673352,-4.263093788063332,-27.35674676524954,-0.8390471302403315,-17.48251748251748,-114653.0,2.0,,18.35,1.84,0.3536912454166383,0,주3건(전체),중립,일반,-13.3,16.6,35.4
2022-08-26,127120,제이에스링크,KOSDAQ,4615.0,2023-05-19,4000.0,-13.3261105092091,16.576381365113768,67.3,10373047815.0,pullback_recovery,-5.755395683453235,12.60744985673352,-4.263093788063332,-27.35674676524954,-0.8390471302403315,-17.48251748251748,-114653.0,2.0,,18.35,1.84,0.35426335572260564,0,주3건(전체),중립,일반,-13.3,16.6,35.4
2022-08-24,082920,비츠로셀,KOSDAQ,7216.0,2023-05-17,9250.0,28.187361419068747,52.452882483370274,49.15,5084003936.0,mixed,10.376582798881762,-4.659090909090913,-16.08951118889861,-23.995017551806143,1.386523346822938,-18.332543818095694,-185649.0,383264.0,37.95,7.11,32.33,0.3116860214350437,0,주3건(전체),익절,50%+,28.2,52.5,31.2
2022-08-19,044490,태웅,KOSDAQ,13050.0,2023-05-12,14230.0,9.042145593869733,19.386973180076627,61.76,13568894100.0,persistent_uptrend,31.756756756756754,6.363636363636371,6.363636363636371,-8.59375,2.676583021625358,-20.70175438596491,97102.0,47594.0,152.03,1.35,4.45,0.3263141372369778,0,주3건(전체),익절,일반,9.0,19.4,32.6
2022-08-17,036830,솔브레인홀딩스,KOSDAQ,25400.0,2023-05-10,27500.0,8.267716535433077,37.79527559055118,45.91,7496352800.0,V_recovery,-13.904761904761909,-20.840630472854638,-32.738095238095234,-50.492880613362544,-4.16045797510136,-33.3941605839416,-6211.0,8666.0,2.39,0.64,7.18,0.4263253479855829,0,주3건(전체),익절,일반,8.3,37.8,42.6
2022-08-17,036830,솔브레인홀딩스,KOSDAQ,25400.0,2023-05-10,27500.0,8.267716535433077,37.79527559055118,47.2,7496352800.0,V_recovery,-13.904761904761909,-20.840630472854638,-32.738095238095234,-50.492880613362544,-4.16045797510136,-33.3941605839416,-6211.0,8666.0,2.39,0.64,7.18,0.4263253479855829,0,주3건(전체),익절,일반,8.3,37.8,42.6
2022-08-08,082920,비츠로셀,KOSDAQ,6787.0,2023-04-28,8947.0,31.82554884337705,62.089288345366136,54.94,6601728474.0,box_breakout,5.828929986789966,-15.045068928950156,-22.324566719185558,-27.4261125580342,-1.4635853581981602,-18.332543818095694,-177233.0,196745.0,37.95,7.11,32.33,0.29511219915674575,0,주3건(전체),익절,50%+,31.8,62.1,29.5
2022-08-08,010170,대한광통신,KOSDAQ,2430.0,2023-04-28,1642.0,-32.427983539094654,22.2633744855967,57.4,12205374840.0,V_recovery,14.12544620091789,28.105323411562686,-14.61274322777566,-27.29044834307992,0.14606405892674626,-23.892267593397044,,,,49.49,4.3,0.5729504881135321,1,주3건(전체),손절,일반,-32.4,22.3,57.3
2022-08-08,010170,대한광통신,KOSDAQ,2430.0,2023-04-28,1642.0,-32.427983539094654,22.2633744855967,58.88,12205374840.0,V_recovery,14.12544620091789,28.105323411562686,-14.61274322777566,-27.29044834307992,0.14606405892674626,-23.892267593397044,,,,49.49,4.3,0.5729504881135321,1,주3건(전체),손절,일반,-32.4,22.3,57.3
2022-08-04,039200,오스코텍,KOSDAQ,28673.0,2023-04-26,22600.0,-21.180204373452373,3.198130645555053,53.89,13587217164.0,mixed,8.331620699576646,-15.741687979539643,-20.869486894646773,-29.82026361336706,0.8229962001925646,-19.731004366812233,195401.0,-245549.0,29.1,9.04,12.83,0.6652118613332678,1,주3건(전체),손절,일반,-21.2,3.2,66.5
2022-08-04,039200,오스코텍,KOSDAQ,28673.0,2023-04-26,22600.0,-21.180204373452373,3.198130645555053,54.65,13587217164.0,mixed,8.331620699576646,-15.741687979539643,-20.869486894646773,-29.82026361336706,0.8229962001925646,-19.731004366812233,195401.0,-245549.0,29.1,9.04,12.83,0.6652118613332678,1,주3건(전체),손절,일반,-21.2,3.2,66.5
2022-08-04,039200,오스코텍,KOSDAQ,28673.0,2023-04-26,22600.0,-21.180204373452373,3.198130645555053,54.23,13587217164.0,mixed,8.331620699576646,-15.741687979539643,-20.869486894646773,-29.82026361336706,0.8229962001925646,-19.731004366812233,195401.0,-245549.0,29.1,9.04,12.83,0.6652118613332678,1,주3건(전체),손절,일반,-21.2,3.2,66.5
2022-07-28,009520,포스코엠텍,KOSDAQ,6180.0,2023-04-19,31300.0,406.4724919093851,540.7766990291262,51.1,69424451400.0,pullback_recovery,-17.966573816155986,-15.736766809728186,-31.82870370370371,-34.98896247240618,-5.043974665840945,-33.41836734693877,-122773.0,-4459.0,168.77,6.52,6.92,0.4307932648742967,0,주3건(전체),익절,슈퍼위너,406.5,540.8,43.1
2022-07-27,214370,케어젠,KOSDAQ,27480.0,2023-04-18,44200.0,60.84425036390102,77.9475982532751,51.57,43450551600.0,V_recovery,-0.15785319652722452,101.1128775834658,80.97281831187411,-2.692307692307694,-0.9663373474493093,-30.384615384615387,31247.0,64019.0,204.83,20.31,3.69,0.32349231166073156,0,주3건(전체),익절,50%+,60.8,77.9,32.3
2022-07-27,214370,케어젠,KOSDAQ,27480.0,2023-04-18,44200.0,60.84425036390102,77.9475982532751,52.36,43450551600.0,V_recovery,-0.15785319652722452,101.1128775834658,80.97281831187411,-2.692307692307694,-0.9663373474493093,-30.384615384615387,31247.0,64019.0,204.83,20.31,3.69,0.32395864778145445,0,주3건(전체),익절,50%+,60.8,77.9,32.4
2022-07-19,052020,에스티큐브,KOSDAQ,11231.0,2023-04-10,18136.0,61.48161339150566,133.60341910782654,58.33,60689314092.0,persistent_uptrend,62.88732394366197,40.28809704321456,14.618434093161547,-5.185488829678208,4.562446390257092,-22.9893113719993,,,,14.87,4.44,0.21539348128626834,0,주3건(전체),익절,100%+,61.5,133.6,21.5
2022-07-19,052020,에스티큐브,KOSDAQ,11231.0,2023-04-10,18136.0,61.48161339150566,133.60341910782654,62.49,60689314092.0,persistent_uptrend,62.88732394366197,40.28809704321456,14.618434093161547,-5.185488829678208,4.562446390257092,-22.9893113719993,,,,14.87,4.44,0.2139245618788946,0,주3건(전체),익절,100%+,61.5,133.6,21.4
2022-07-19,102940,코오롱생명과학,KOSDAQ,38050.0,2023-04-10,34200.0,-10.11826544021025,32.98291721419184,48.44,5236669300.0,box_breakout,1.9886363636363535,-5.65045992115637,20.06688963210703,-21.444201312910284,-1.2710620453576513,-16.97054698457223,81368.0,7491.0,27.19,1.2,4.15,0.5102389184612579,0,주3건(전체),중립,일반,-10.1,33.0,51.0
2022-07-11,052020,에스티큐브,KOSDAQ,7318.0,2023-03-31,16773.0,129.20196775075158,258.51325498770154,49.49,8277162942.0,box_breakout,12.936943111720357,-2.5144209436473886,-17.746162485960316,-24.084312370421557,-0.375605716646556,-25.28051683100986,,,,14.87,4.44,0.332512093487188,0,주3건(전체),익절,슈퍼위너,129.2,258.5,33.3
2022-07-11,052020,에스티큐브,KOSDAQ,7318.0,2023-03-31,16773.0,129.20196775075158,258.51325498770154,45.66,8277162942.0,box_breakout,12.936943111720357,-2.5144209436473886,-17.746162485960316,-24.084312370421557,-0.375605716646556,-25.28051683100986,,,,14.87,4.44,0.332512093487188,0,주3건(전체),익절,슈퍼위너,129.2,258.5,33.3
2022-07-11,052020,에스티큐브,KOSDAQ,7318.0,2023-03-31,16773.0,129.20196775075158,258.51325498770154,51.74,8277162942.0,box_breakout,12.936943111720357,-2.5144209436473886,-17.746162485960316,-24.084312370421557,-0.375605716646556,-25.28051683100986,,,,14.87,4.44,0.3311829366974826,0,주3건(전체),익절,슈퍼위너,129.2,258.5,33.1
2022-07-08,033100,제룡전기,KOSDAQ,6980.0,2023-03-30,12250.0,75.50143266475644,89.54154727793697,53.45,6664853000.0,persistent_uptrend,30.6930693069307,28.155339805825253,-1.19760479041916,-8.965517241379306,5.491928515315799,-12.539184952978054,-179953.0,90527.0,20.77,4.71,4.49,0.35283266486079456,0,주3건(전체),익절,50%+,75.5,89.5,35.3
2022-07-07,052020,에스티큐브,KOSDAQ,6508.0,2023-03-29,13063.0,100.72218807621387,303.13460356484325,40.17,6859178188.0,V_recovery,-2.8911862624846685,-19.13030789435284,-30.262992324147476,-36.16678184750057,-1.4857082472965792,-27.114427860696523,,,,14.87,4.44,0.4166940458527122,0,주3건(전체),익절,슈퍼위너,100.7,303.1,41.7
2022-07-07,007390,네이처셀,KOSDAQ,19100.0,2023-03-29,14990.0,-21.51832460732984,48.16753926701571,42.43,23088232800.0,mixed,0.8498583569405138,-5.319148936170215,-42.2077922077922,-56.53235653235653,1.6003970308543065,-11.023622047244096,-201345.0,74213.0,,23.01,8.74,0.5658195962194452,1,주3건(전체),손절,일반,-21.5,48.2,56.6
2022-07-01,094170,동운아나텍,KOSDAQ,7897.0,2023-03-23,8189.0,3.697606686083321,43.76345447638344,50.09,11421083632.0,box_breakout,16.998276672411095,-10.883054892601429,0.2416107382550381,-17.1878465291639,0.7019609287176192,-24.32137285491419,240828.0,-127097.0,162.92,13.36,5.36,0.3442936203302586,0,주3건(전체),익절,일반,3.7,43.8,34.4
2022-06-29,087010,펩트론,KOSDAQ,9633.0,2023-03-21,7297.0,-24.249974047544896,8.636977058029682,47.66,7527312897.0,sideways,-12.088452088452083,-11.671768539547745,-28.72509960159363,-31.118127213922687,-0.18005493986813131,-19.518427518427515,-86778.0,-92266.0,,41.98,5.71,0.572589319643294,1,주3건(전체),손절,일반,-24.2,8.6,57.3
2022-06-29,087010,펩트론,KOSDAQ,9633.0,2023-03-21,7297.0,-24.249974047544896,8.636977058029682,58.28,7527312897.0,sideways,-12.088452088452083,-11.671768539547745,-28.72509960159363,-31.118127213922687,-0.18005493986813131,-19.518427518427515,-86778.0,-92266.0,,41.98,5.71,0.5706658519098118,1,주3건(전체),손절,일반,-24.2,8.6,57.1
2022-06-24,298380,에이비엘바이오,KOSDAQ,26800.0,2023-03-16,20250.0,-24.44029850746269,2.6119402985074647,46.41,38822721200.0,V_recovery,-2.135922330097084,18.309859154929576,5.882352941176472,-23.751891074130103,-1.7294527736196623,-24.07407407407407,382136.0,723143.0,,37.26,13.05,0.5673858071721728,1,주3건(전체),손절,일반,-24.4,2.6,56.7
2022-06-24,222080,씨아이에스,KOSDAQ,16550.0,2023-03-16,10500.0,-36.55589123867069,7.85498489425982,50.18,71886580000.0,mixed,10.600706713780927,12.186379928315416,39.11111111111112,-26.869158878504674,2.4366814728784263,-12.391930835734865,,,52.56,2.03,8.83,0.5480482478339773,1,주3건(전체),손절,일반,-36.6,7.9,54.8
2022-06-21,033500,동성화인텍,KOSDAQ,11700.0,2023-03-13,10510.0,-10.170940170940169,21.36752136752136,45.45,14032558800.0,mixed,-7.623318385650224,-10.434782608695647,-19.844357976653693,-23.98523985239852,-1.0836566909861525,-18.253968253968257,-109541.0,510840.0,10.71,2.59,16.99,0.3985908185455637,0,주3건(전체),중립,일반,-10.2,21.4,39.9
2022-06-17,033100,제룡전기,KOSDAQ,6510.0,2023-03-09,12630.0,94.00921658986175,103.2258064516129,46.57,13653566220.0,mixed,22.27979274611398,17.529880478087655,-15.351506456241037,-21.64674634794157,3.8527414051550677,-12.539184952978054,298082.0,-18790.0,20.77,4.71,4.49,0.41582437983477094,0,주3건(전체),익절,100%+,94.0,103.2,41.6
2022-06-07,010170,대한광통신,KOSDAQ,2302.0,2023-02-24,2089.0,-9.252823631624674,29.061685490877487,70.76,27595597924.0,mixed,20.305429864253387,-8.239861949956861,-23.24070732587513,-35.62348668280871,1.5942305309212566,-13.227016885553466,,,,49.49,4.3,0.4898567972167289,0,주3건(전체),중립,일반,-9.3,29.1,49.0
2022-06-07,010170,대한광통신,KOSDAQ,2302.0,2023-02-24,2089.0,-9.252823631624674,29.061685490877487,64.91,27595597924.0,mixed,20.305429864253387,-8.239861949956861,-23.24070732587513,-35.62348668280871,1.5942305309212566,-13.227016885553466,,,,49.49,4.3,0.490110882012152,0,주3건(전체),중립,일반,-9.3,29.1,49.0
2022-06-07,010170,대한광통신,KOSDAQ,2302.0,2023-02-24,2089.0,-9.252823631624674,29.061685490877487,58.75,27595597924.0,mixed,20.305429864253387,-8.239861949956861,-23.24070732587513,-35.62348668280871,1.5942305309212566,-13.227016885553466,,,,49.49,4.3,0.492517041709443,0,주3건(전체),중립,일반,-9.3,29.1,49.3
2022-05-31,327260,RF머트리얼즈,KOSDAQ,14128.0,2023-02-21,13852.0,-1.9535673839184642,21.602491506228773,51.49,7880527760.0,mixed,4.022191400832176,-10.826689047419224,-12.778765905048573,-22.689788988600533,1.186649234855636,-13.733905579399142,,,83.43,15.45,13.83,0.3567891898390901,0,주3건(전체),중립,일반,-2.0,21.6,35.7
2022-05-31,327260,RF머트리얼즈,KOSDAQ,14128.0,2023-02-21,13852.0,-1.9535673839184642,21.602491506228773,54.53,7880527760.0,mixed,4.022191400832176,-10.826689047419224,-12.778765905048573,-22.689788988600533,1.186649234855636,-13.733905579399142,,,83.43,15.45,13.83,0.3556246172495374,0,주3건(전체),중립,일반,-2.0,21.6,35.6
2022-05-31,327260,RF머트리얼즈,KOSDAQ,14128.0,2023-02-21,13852.0,-1.9535673839184642,21.602491506228773,53.72,7880527760.0,mixed,4.022191400832176,-10.826689047419224,-12.778765905048573,-22.689788988600533,1.186649234855636,-13.733905579399142,,,83.43,15.45,13.83,0.3556246172495374,0,주3건(전체),중립,일반,-2.0,21.6,35.6
2022-05-25,058610,에스피지,KOSDAQ,19150.0,2023-02-15,18170.0,-5.117493472584855,16.18798955613576,51.35,74015630900.0,new_high_240,51.52838427947599,73.50000000000001,44.58333333333333,0.0,6.491957228301399,-13.953488372093027,501007.0,318034.0,300.94,10.67,6.63,0.29952996973097024,0,주3건(전체),중립,일반,-5.1,16.2,30.0
2022-05-24,277810,레인보우로보틱스,KOSDAQ,22700.0,2023-02-14,75100.0,230.83700440528636,292.51101321585907,40.06,43793089700.0,mixed,-4.524886877828049,10.182767624020883,-2.5404157043879882,-25.177304964539005,-2.4089688054482292,-22.352941176470587,-203.0,-60118.0,10328.77,109.29,8.23,0.4282199748493607,0,주3건(전체),익절,슈퍼위너,230.8,292.5,42.8
2022-05-23,053800,안랩,KOSDAQ,115700.0,2023-02-13,78900.0,-31.806395851339676,5.099394987035444,47.68,72569932500.0,persistent_uptrend,60.02971768202081,51.90409026798308,56.5406976744186,-38.737201365187715,6.109320127828296,-45.847554038680315,-103365.0,95091.0,12.81,1.58,25.87,0.48991804544553985,0,주3건(전체),손절,일반,-31.8,5.1,49.0
2022-05-17,357780,솔브레인,KOSDAQ,267400.0,2023-02-07,236500.0,-11.555721765145854,4.263275991024673,69.74,35959684600.0,mixed,1.6738197424892798,1.0665529010238872,-27.21966205837174,-35.5724775632309,1.3877146095068813,-12.340425531914889,-8847.0,115618.0,42.26,3.12,23.45,0.35125945767238675,0,주3건(전체),중립,일반,-11.6,4.3,35.1
2022-05-17,357780,솔브레인,KOSDAQ,267400.0,2023-02-07,236500.0,-11.555721765145854,4.263275991024673,75.2,35959684600.0,mixed,1.6738197424892798,1.0665529010238872,-27.21966205837174,-35.5724775632309,1.3877146095068813,-12.340425531914889,-8847.0,115618.0,42.26,3.12,23.45,0.35125945767238675,0,주3건(전체),중립,일반,-11.6,4.3,35.1
2022-05-17,357780,솔브레인,KOSDAQ,267400.0,2023-02-07,236500.0,-11.555721765145854,4.263275991024673,68.75,35959684600.0,mixed,1.6738197424892798,1.0665529010238872,-27.21966205837174,-35.5724775632309,1.3877146095068813,-12.340425531914889,-8847.0,115618.0,42.26,3.12,23.45,0.35125945767238675,0,주3건(전체),중립,일반,-11.6,4.3,35.1
2022-05-11,183300,코미코,KOSDAQ,63000.0,2023-02-01,47650.0,-24.365079365079367,1.5873015873015817,51.71,13173741000.0,mixed,1.773049645390068,-22.432432432432435,-17.291066282420754,-32.786885245901644,1.581197379793937,-11.129568106312293,-89507.0,148197.0,37.16,6.61,20.05,0.5031762200022619,0,주3건(전체),손절,일반,-24.4,1.6,50.3
2022-05-10,023160,태광,KOSDAQ,11850.0,2023-01-31,16280.0,37.38396624472573,70.46413502109705,54.52,6018046200.0,box_breakout,12.254901960784315,4.566210045662111,-2.553191489361706,-13.584905660377355,1.4020367423182751,-10.18181818181818,-564606.0,383971.0,16.04,1.6,20.76,0.3204799006910433,0,주3건(전체),익절,50%+,37.4,70.5,32.0
2022-05-09,023160,태광,KOSDAQ,11450.0,2023-01-30,15910.0,38.95196506550218,76.41921397379912,57.97,10471540250.0,mixed,6.930693069306937,0.9345794392523255,-3.139013452914796,-18.490566037735846,1.2955879114424615,-10.18181818181818,-448140.0,382766.0,16.04,1.6,20.76,0.318908383097566,0,주3건(전체),익절,50%+,39.0,76.4,31.9
2022-04-27,044490,태웅,KOSDAQ,12300.0,2023-01-17,10000.0,-18.699186991869922,15.44715447154472,52.16,25147817400.0,new_high_240,0.0,0.0,0.0,0.0,0.0,0.0,6878.0,-4567.0,152.03,1.35,4.45,0.3142521624800398,0,주3건(전체),중립,일반,-18.7,15.4,31.4
2022-04-27,044490,태웅,KOSDAQ,12300.0,2023-01-17,10000.0,-18.699186991869922,15.44715447154472,63.62,25147817400.0,new_high_240,0.0,0.0,0.0,0.0,0.0,0.0,6878.0,-4567.0,152.03,1.35,4.45,0.3106603085613171,0,주3건(전체),중립,일반,-18.7,15.4,31.1
2022-04-27,099320,쎄트렉아이,KOSDAQ,48500.0,2023-01-17,30650.0,-36.80412371134021,9.896907216494855,52.93,10638523500.0,mixed,15.1552795031056,-7.852882703777331,-9.649122807017541,-28.47222222222222,3.0263101272119837,-7.878787878787874,4920.0,4983.0,140.66,6.85,10.28,0.5369562471679235,1,주3건(전체),손절,일반,-36.8,9.9,53.7
2022-04-22,356860,티엘비,KOSDAQ,19825.0,2023-01-12,21000.0,5.9268600252206705,26.103404791929385,59.5,17982979950.0,box_breakout,-3.208556149732622,-2.425876010781669,-17.067583046964486,-30.51823416506718,0.7057773998799727,-15.479452054794518,425.0,42300.0,43.84,8.65,16.33,0.41487912660206505,0,주3건(전체),익절,일반,5.9,26.1,41.5
2022-04-22,356860,티엘비,KOSDAQ,19825.0,2023-01-12,21000.0,5.9268600252206705,26.103404791929385,67.61,17982979950.0,box_breakout,-3.208556149732622,-2.425876010781669,-17.067583046964486,-30.51823416506718,0.7057773998799727,-15.479452054794518,425.0,42300.0,43.84,8.65,16.33,0.41445991444852015,0,주3건(전체),익절,일반,5.9,26.1,41.4
2022-04-22,356860,티엘비,KOSDAQ,19825.0,2023-01-12,21000.0,5.9268600252206705,26.103404791929385,68.85,17982979950.0,box_breakout,-3.208556149732622,-2.425876010781669,-17.067583046964486,-30.51823416506718,0.7057773998799727,-15.479452054794518,425.0,42300.0,43.84,8.65,16.33,0.41445991444852015,0,주3건(전체),익절,일반,5.9,26.1,41.4
2022-04-08,031330,에스에이엠티,KOSDAQ,4525.0,2022-12-28,2790.0,-38.34254143646408,4.8618784530386705,66.88,5831697825.0,mixed,0.11904761904761862,-20.809792843691145,41.10738255033557,-28.607809847198638,1.0133283652416156,-12.514757969303425,,,5.1,2.11,8.96,0.6117379222646597,1,주3건(전체),손절,일반,-38.3,4.9,61.2
2022-04-08,031330,에스에이엠티,KOSDAQ,4525.0,2022-12-28,2790.0,-38.34254143646408,4.8618784530386705,64.21,5831697825.0,mixed,0.11904761904761862,-20.809792843691145,41.10738255033557,-28.607809847198638,1.0133283652416156,-12.514757969303425,,,5.1,2.11,8.96,0.610799430453574,1,주3건(전체),손절,일반,-38.3,4.9,61.1
2022-04-08,031330,에스에이엠티,KOSDAQ,4525.0,2022-12-28,2790.0,-38.34254143646408,4.8618784530386705,61.96,5831697825.0,mixed,0.11904761904761862,-20.809792843691145,41.10738255033557,-28.607809847198638,1.0133283652416156,-12.514757969303425,,,5.1,2.11,8.96,0.610799430453574,1,주3건(전체),손절,일반,-38.3,4.9,61.1
2022-03-30,290650,엘앤씨바이오,KOSDAQ,37000.0,2022-12-19,24800.0,-32.97297297297297,26.216216216216214,59.74,20330797000.0,pullback_recovery,-3.5868005738880937,-9.189189189189184,3.703703703703698,-15.365239294710332,-1.0564077592629846,-16.916780354706685,146772.0,57276.0,,8.38,18.4,0.6343146148922549,1,주3건(전체),손절,일반,-33.0,26.2,63.4
2022-03-30,290650,엘앤씨바이오,KOSDAQ,37000.0,2022-12-19,24800.0,-32.97297297297297,26.216216216216214,66.25,20330797000.0,pullback_recovery,-3.5868005738880937,-9.189189189189184,3.703703703703698,-15.365239294710332,-1.0564077592629846,-16.916780354706685,146772.0,57276.0,,8.38,18.4,0.6361563880503234,1,주3건(전체),손절,일반,-33.0,26.2,63.6
2022-03-29,348210,넥스틴,KOSDAQ,64000.0,2022-12-16,51700.0,-19.218749999999996,19.53125,50.55,7087424000.0,sideways,8.849557522123884,11.818181818181817,-19.6078431372549,-24.5398773006135,0.00316636569086561,-16.19496855345912,42830.0,51642.0,,4.52,13.03,0.46404911275232325,0,주3건(전체),중립,일반,-19.2,19.5,46.4
